993	345	485	0.3474	0.4884	
603	174	262	0.2886	0.4345	
759	154	321	0.2029	0.4229	
626	133	233	0.2125	0.3722	
449	95	172	0.2116	0.3831	
214	101	133	0.472	0.6215	
304	54	83	0.1776	0.273	
1193	325	528	0.2724	0.4426	
613	221	335	0.3605	0.5465	
1674	615	875	0.3674	0.5227	
250	140	171	0.56	0.684	
417	164	207	0.3933	0.4964	
278	111	165	0.3993	0.5935	
459	130	204	0.2832	0.4444	
267	61	101	0.2285	0.3783	
1361	649	815	0.4769	0.5988	
735	350	459	0.4762	0.6245	
2006	983	1218	0.49	0.6072	
1040	599	758	0.576	0.7288	
338	80	150	0.2367	0.4438	
1461	1093	1192	0.7481	0.8159	
437	50	99	0.1144	0.2265	
434	98	146	0.2258	0.3364	
681	125	177	0.1836	0.2599	
1070	225	399	0.2103	0.3729	
245	60	105	0.2449	0.4286	
2380	1244	1510	0.5227	0.6345	
583	125	249	0.2144	0.4271	
843	675	759	0.8007	0.9004	
375	57	91	0.152	0.2427	
181	60	91	0.3315	0.5028	
522	140	224	0.2682	0.4291	
1045	313	455	0.2995	0.4354	
204	40	87	0.1961	0.4265	
919	308	421	0.3351	0.4581	
313	70	128	0.2236	0.4089	
1052	342	501	0.3251	0.4762	
560	87	160	0.1554	0.2857	
1441	791	992	0.5489	0.6884	
802	252	358	0.3142	0.4464	
147	35	63	0.2381	0.4286	
236	73	106	0.3093	0.4492	
2380	989	1255	0.4155	0.5273	
185	30	50	0.1622	0.2703	
184	12	12	0.0652	0.0652	
150	18	35	0.12	0.2333	
133	33	62	0.2481	0.4662	
424	124	214	0.2925	0.5047	
209	60	97	0.2871	0.4641	
351	250	298	0.7123	0.849	
211	53	84	0.2512	0.3981	
376	74	138	0.1968	0.367	
193	25	52	0.1295	0.2694	
639	194	295	0.3036	0.4617	
332	172	243	0.5181	0.7319	
192	9	19	0.0469	0.099	
146	85	104	0.5822	0.7123	
777	145	307	0.1866	0.3951	
300	63	94	0.21	0.3133	
1129	322	454	0.2852	0.4021	
159	23	41	0.1447	0.2579	
284	193	240	0.6796	0.8451	
1833	1050	1219	0.5728	0.665	
679	220	365	0.324	0.5376	
577	147	223	0.2548	0.3865	
282	82	126	0.2908	0.4468	
193	38	54	0.1969	0.2798	
471	80	168	0.1699	0.3567	
1828	1342	1465	0.7341	0.8014	
294	149	173	0.5068	0.5884	
599	414	473	0.6912	0.7896	
1010	513	643	0.5079	0.6366	
2698	1979	2230	0.7335	0.8265	
208	53	99	0.2548	0.476	
1001	592	681	0.5914	0.6803	
315	89	157	0.2825	0.4984	
166	104	126	0.6265	0.759	
214	40	90	0.1869	0.4206	
355	115	207	0.3239	0.5831	
321	75	152	0.2336	0.4735	
1998	1380	1495	0.6907	0.7482	
265	93	118	0.3509	0.4453	
587	93	160	0.1584	0.2726	
147	43	74	0.2925	0.5034	
656	183	278	0.279	0.4238	
776	202	322	0.2603	0.4149	
964	389	470	0.4035	0.4876	
131	42	67	0.3206	0.5115	
2375	1031	1457	0.4341	0.6135	
325	110	177	0.3385	0.5446	
357	247	270	0.6919	0.7563	
1918	669	977	0.3488	0.5094	
1136	469	636	0.4129	0.5599	
163	9	15	0.0552	0.092	
823	160	200	0.1944	0.243	
1700	795	1024	0.4676	0.6024	
632	128	227	0.2025	0.3592	
175	46	65	0.2629	0.3714	
292	55	93	0.1884	0.3185	
248	117	183	0.4718	0.7379	
122	40	50	0.3279	0.4098	
125	17	37	0.136	0.296	
139	11	16	0.0791	0.1151	
507	271	346	0.5345	0.6824	
651	378	425	0.5806	0.6528	
456	187	208	0.4101	0.4561	
229	73	114	0.3188	0.4978	
1662	1041	1230	0.6264	0.7401	
145	16	19	0.1103	0.131	
481	305	341	0.6341	0.7089	
415	152	221	0.3663	0.5325	
371	84	118	0.2264	0.3181	
971	605	690	0.6231	0.7106	
340	105	130	0.3088	0.3824	
119	20	33	0.1681	0.2773	
2472	682	1078	0.2759	0.4361	
112	31	48	0.2768	0.4286	
298	32	67	0.1074	0.2248	
676	140	251	0.2071	0.3713	
185	36	64	0.1946	0.3459	
231	40	62	0.1732	0.2684	
2485	1983	2209	0.798	0.8889	
740	358	493	0.4838	0.6662	
263	57	105	0.2167	0.3992	
1515	555	797	0.3663	0.5261	
1220	422	661	0.3459	0.5418	
326	61	98	0.1871	0.3006	
1834	506	769	0.2759	0.4193	
371	139	250	0.3747	0.6739	
54	5	7	0.0926	0.1296	
1017	321	428	0.3156	0.4208	
997	330	441	0.331	0.4423	
196	41	77	0.2092	0.3929	
242	60	92	0.2479	0.3802	
815	109	253	0.1337	0.3104	
327	66	151	0.2018	0.4618	
1304	427	609	0.3275	0.467	
273	29	47	0.1062	0.1722	
569	278	375	0.4886	0.6591	
1429	616	801	0.4311	0.5605	
555	150	266	0.2703	0.4793	
652	104	160	0.1595	0.2454	
523	196	265	0.3748	0.5067	
1012	408	497	0.4032	0.4911	
286	73	129	0.2552	0.451	
336	57	100	0.1696	0.2976	
2414	1199	1515	0.4967	0.6276	
107	44	65	0.4112	0.6075	
371	90	143	0.2426	0.3854	
221	43	81	0.1946	0.3665	
237	79	101	0.3333	0.4262	
421	129	207	0.3064	0.4917	
1005	694	796	0.6905	0.792	
318	131	183	0.4119	0.5755	
105	19	36	0.181	0.3429	
246	40	83	0.1626	0.3374	
1236	266	435	0.2152	0.3519	
153	57	65	0.3725	0.4248	
363	85	147	0.2342	0.405	
1311	646	815	0.4928	0.6217	
191	41	77	0.2147	0.4031	
1345	607	753	0.4513	0.5599	
373	60	115	0.1609	0.3083	
566	120	185	0.212	0.3269	
460	127	185	0.2761	0.4022	
369	64	99	0.1734	0.2683	
434	153	209	0.3525	0.4816	
160	42	51	0.2625	0.3187	
266	75	120	0.282	0.4511	
145	24	51	0.1655	0.3517	
207	117	144	0.5652	0.6957	
1416	301	526	0.2126	0.3715	
193	32	63	0.1658	0.3264	
300	88	138	0.2933	0.46	
925	255	355	0.2757	0.3838	
420	160	242	0.381	0.5762	
430	70	128	0.1628	0.2977	
752	396	468	0.5266	0.6223	
307	68	115	0.2215	0.3746	
116	24	37	0.2069	0.319	
973	180	320	0.185	0.3289	
488	137	200	0.2807	0.4098	
1362	602	837	0.442	0.6145	
980	416	559	0.4245	0.5704	
232	49	95	0.2112	0.4095	
732	385	486	0.526	0.6639	
1597	1115	1251	0.6982	0.7833	
977	274	353	0.2805	0.3613	
889	314	492	0.3532	0.5534	
557	163	236	0.2926	0.4237	
1966	821	1125	0.4176	0.5722	
444	159	228	0.3581	0.5135	
800	243	345	0.3038	0.4313	
1036	724	830	0.6988	0.8012	
422	49	105	0.1161	0.2488	
357	59	104	0.1653	0.2913	
669	235	359	0.3513	0.5366	
1775	701	804	0.3949	0.453	
238	38	69	0.1597	0.2899	
249	20	38	0.0803	0.1526	
525	182	255	0.3467	0.4857	
1236	354	521	0.2864	0.4215	
371	119	185	0.3208	0.4987	
249	62	103	0.249	0.4137	
472	78	137	0.1653	0.2903	
1011	446	567	0.4411	0.5608	
251	58	113	0.2311	0.4502	
574	150	245	0.2613	0.4268	
747	225	385	0.3012	0.5154	
817	218	336	0.2668	0.4113	
593	245	326	0.4132	0.5497	
392	162	225	0.4133	0.574	
523	68	133	0.13	0.2543	
852	547	587	0.642	0.689	
487	132	224	0.271	0.46	
2020	1015	1308	0.5025	0.6475	
306	43	71	0.1405	0.232	
1743	504	761	0.2892	0.4366	
198	50	82	0.2525	0.4141	
1438	799	979	0.5556	0.6808	
1253	595	756	0.4749	0.6034	
190	52	72	0.2737	0.3789	
255	77	122	0.302	0.4784	
227	36	81	0.1586	0.3568	
431	186	228	0.4316	0.529	
208	51	84	0.2452	0.4038	
560	104	202	0.1857	0.3607	
1828	1088	1266	0.5952	0.6926	
786	430	525	0.5471	0.6679	
399	98	156	0.2456	0.391	
1828	565	909	0.3091	0.4973	
145	34	54	0.2345	0.3724	
404	149	204	0.3688	0.505	
317	167	194	0.5268	0.612	
132	32	48	0.2424	0.3636	
153	37	64	0.2418	0.4183	
118	13	23	0.1102	0.1949	
575	255	359	0.4435	0.6243	
316	51	101	0.1614	0.3196	
2356	900	1313	0.382	0.5573	
469	119	173	0.2537	0.3689	
426	85	133	0.1995	0.3122	
2393	1218	1469	0.509	0.6139	
151	39	69	0.2583	0.457	
252	57	84	0.2262	0.3333	
254	117	141	0.4606	0.5551	
196	129	142	0.6582	0.7245	
622	306	323	0.492	0.5193	
247	54	100	0.2186	0.4049	
954	313	411	0.3281	0.4308	
294	80	121	0.2721	0.4116	
945	345	483	0.3651	0.5111	
1122	265	360	0.2362	0.3209	
383	129	154	0.3368	0.4021	
32	2	2	0.0625	0.0625	
343	67	130	0.1953	0.379	
401	89	161	0.2219	0.4015	
362	124	183	0.3425	0.5055	
359	82	146	0.2284	0.4067	
199	67	85	0.3367	0.4271	
293	38	87	0.1297	0.2969	
285	55	108	0.193	0.3789	
471	64	143	0.1359	0.3036	
582	216	310	0.3711	0.5326	
510	280	316	0.549	0.6196	
171	28	58	0.1637	0.3392	
366	155	217	0.4235	0.5929	
620	291	370	0.4694	0.5968	
1751	1142	1337	0.6522	0.7636	
316	68	125	0.2152	0.3956	
308	47	91	0.1526	0.2955	
1227	328	466	0.2673	0.3798	
1276	736	916	0.5768	0.7179	
1371	469	604	0.3421	0.4406	
472	54	133	0.1144	0.2818	
288	57	105	0.1979	0.3646	
507	170	247	0.3353	0.4872	
520	231	291	0.4442	0.5596	
148	40	61	0.2703	0.4122	
618	113	221	0.1828	0.3576	
376	52	108	0.1383	0.2872	
2216	1620	1919	0.731	0.866	
579	112	212	0.1934	0.3661	
165	44	63	0.2667	0.3818	
1341	638	790	0.4758	0.5891	
714	308	407	0.4314	0.57	
367	78	150	0.2125	0.4087	
1629	681	836	0.418	0.5132	
349	86	143	0.2464	0.4097	
111	44	69	0.3964	0.6216	
332	138	197	0.4157	0.5934	
208	25	59	0.1202	0.2837	
2400	1165	1452	0.4854	0.605	
492	165	250	0.3354	0.5081	
505	351	395	0.695	0.7822	
620	220	300	0.3548	0.4839	
141	17	36	0.1206	0.2553	
130	32	61	0.2462	0.4692	
1008	442	576	0.4385	0.5714	
171	65	88	0.3801	0.5146	
311	58	98	0.1865	0.3151	
97	27	32	0.2784	0.3299	
784	355	461	0.4528	0.588	
119	39	56	0.3277	0.4706	
220	63	94	0.2864	0.4273	
584	257	345	0.4401	0.5908	
1692	1405	1506	0.8304	0.8901	
318	40	61	0.1258	0.1918	
821	153	290	0.1864	0.3532	
367	62	121	0.1689	0.3297	
602	144	264	0.2392	0.4385	
372	72	151	0.1935	0.4059	
1526	389	603	0.2549	0.3952	
459	89	110	0.1939	0.2397	
236	50	86	0.2119	0.3644	
252	54	100	0.2143	0.3968	
1159	633	829	0.5462	0.7153	
452	77	171	0.1704	0.3783	
1352	290	470	0.2145	0.3476	
334	59	90	0.1766	0.2695	
258	27	55	0.1047	0.2132	
648	187	286	0.2886	0.4414	
644	274	393	0.4255	0.6102	
369	263	291	0.7127	0.7886	
274	70	118	0.2555	0.4307	
70	6	10	0.0857	0.1429	
1219	603	791	0.4947	0.6489	
401	98	170	0.2444	0.4239	
217	22	48	0.1014	0.2212	
393	110	175	0.2799	0.4453	
564	51	110	0.0904	0.195	
1558	572	833	0.3671	0.5347	
108	34	51	0.3148	0.4722	
327	50	82	0.1529	0.2508	
975	420	518	0.4308	0.5313	
372	74	107	0.1989	0.2876	
231	29	57	0.1255	0.2468	
289	35	55	0.1211	0.1903	
573	169	273	0.2949	0.4764	
888	296	407	0.3333	0.4583	
383	65	152	0.1697	0.3969	
229	70	102	0.3057	0.4454	
97	21	34	0.2165	0.3505	
1785	1294	1482	0.7249	0.8303	
807	643	710	0.7968	0.8798	
290	31	45	0.1069	0.1552	
1167	419	583	0.359	0.4996	
351	140	188	0.3989	0.5356	
921	262	433	0.2845	0.4701	
1333	677	845	0.5079	0.6339	
402	109	194	0.2711	0.4826	
655	239	303	0.3649	0.4626	
609	140	270	0.2299	0.4433	
1041	287	485	0.2757	0.4659	
605	96	172	0.1587	0.2843	
803	189	323	0.2354	0.4022	
1225	592	744	0.4833	0.6073	
162	38	65	0.2346	0.4012	
348	68	100	0.1954	0.2874	
411	219	270	0.5328	0.6569	
274	71	122	0.2591	0.4453	
171	130	141	0.7602	0.8246	
166	32	45	0.1928	0.2711	
876	253	395	0.2888	0.4509	
58	2	2	0.0345	0.0345	
721	219	290	0.3037	0.4022	
955	394	506	0.4126	0.5298	
521	198	267	0.38	0.5125	
97	5	6	0.0515	0.0619	
2223	888	1254	0.3995	0.5641	
334	62	130	0.1856	0.3892	
287	72	116	0.2509	0.4042	
367	62	97	0.1689	0.2643	
994	366	545	0.3682	0.5483	
706	205	348	0.2904	0.4929	
365	147	207	0.4027	0.5671	
1419	328	556	0.2311	0.3918	
305	55	89	0.1803	0.2918	
203	42	73	0.2069	0.3596	
1255	941	1017	0.7498	0.8104	
842	284	446	0.3373	0.5297	
1231	401	494	0.3258	0.4013	
1605	704	875	0.4386	0.5452	
779	229	312	0.294	0.4005	
684	197	298	0.288	0.4357	
706	236	321	0.3343	0.4547	
445	203	295	0.4562	0.6629	
245	55	113	0.2245	0.4612	
139	24	57	0.1727	0.4101	
379	80	154	0.2111	0.4063	
955	365	474	0.3822	0.4963	
563	126	217	0.2238	0.3854	
1791	1517	1640	0.847	0.9157	
161	55	98	0.3416	0.6087	
1013	266	429	0.2626	0.4235	
793	249	347	0.314	0.4376	
755	354	444	0.4689	0.5881	
217	77	129	0.3548	0.5945	
142	39	83	0.2746	0.5845	
276	21	47	0.0761	0.1703	
146	57	73	0.3904	0.5	
1062	395	564	0.3719	0.5311	
781	326	437	0.4174	0.5595	
818	312	455	0.3814	0.5562	
263	31	60	0.1179	0.2281	
260	43	80	0.1654	0.3077	
310	67	108	0.2161	0.3484	
755	249	361	0.3298	0.4781	
1031	440	628	0.4268	0.6091	
903	354	481	0.392	0.5327	
1283	501	639	0.3905	0.4981	
135	45	70	0.3333	0.5185	
337	170	209	0.5045	0.6202	
1696	473	758	0.2789	0.4469	
510	116	202	0.2275	0.3961	
825	456	544	0.5527	0.6594	
348	52	77	0.1494	0.2213	
2271	1649	1820	0.7261	0.8014	
337	151	207	0.4481	0.6142	
455	75	120	0.1648	0.2637	
278	53	91	0.1906	0.3273	
527	56	122	0.1063	0.2315	
217	169	193	0.7788	0.8894	
192	40	84	0.2083	0.4375	
245	73	152	0.298	0.6204	
470	127	169	0.2702	0.3596	
1844	1199	1360	0.6502	0.7375	
384	108	182	0.2812	0.474	
156	30	66	0.1923	0.4231	
1710	834	1015	0.4877	0.5936	
675	226	366	0.3348	0.5422	
1477	433	578	0.2932	0.3913	
1408	479	683	0.3402	0.4851	
1340	253	439	0.1888	0.3276	
2126	1345	1574	0.6326	0.7404	
403	126	178	0.3127	0.4417	
482	109	227	0.2261	0.471	
711	294	404	0.4135	0.5682	
157	46	81	0.293	0.5159	
613	218	319	0.3556	0.5204	
359	184	263	0.5125	0.7326	
383	148	182	0.3864	0.4752	
865	140	263	0.1618	0.304	
1161	273	430	0.2351	0.3704	
453	114	216	0.2517	0.4768	
90	21	29	0.2333	0.3222	
258	58	95	0.2248	0.3682	
389	174	219	0.4473	0.563	
1061	230	393	0.2168	0.3704	
575	165	242	0.287	0.4209	
674	263	378	0.3902	0.5608	
283	96	134	0.3392	0.4735	
293	103	143	0.3515	0.4881	
107	25	37	0.2336	0.3458	
403	205	228	0.5087	0.5658	
663	153	258	0.2308	0.3891	
382	51	119	0.1335	0.3115	
426	142	197	0.3333	0.4624	
424	55	94	0.1297	0.2217	
1071	289	413	0.2698	0.3856	
1360	640	828	0.4706	0.6088	
338	104	181	0.3077	0.5355	
405	139	209	0.3432	0.516	
1797	937	1139	0.5214	0.6338	
383	72	126	0.188	0.329	
1712	555	815	0.3242	0.4761	
278	44	86	0.1583	0.3094	
91	60	77	0.6593	0.8462	
836	312	435	0.3732	0.5203	
155	48	89	0.3097	0.5742	
363	153	237	0.4215	0.6529	
538	374	423	0.6952	0.7862	
342	77	130	0.2251	0.3801	
148	27	42	0.1824	0.2838	
986	217	345	0.2201	0.3499	
72	12	23	0.1667	0.3194	
212	58	80	0.2736	0.3774	
797	264	421	0.3312	0.5282	
2285	1519	1733	0.6648	0.7584	
421	80	149	0.19	0.3539	
1754	789	1002	0.4498	0.5713	
102	15	17	0.1471	0.1667	
275	54	92	0.1964	0.3345	
1789	840	1024	0.4695	0.5724	
330	62	104	0.1879	0.3152	
172	24	43	0.1395	0.25	
221	102	142	0.4615	0.6425	
248	133	164	0.5363	0.6613	
1101	219	381	0.1989	0.346	
247	36	61	0.1457	0.247	
438	114	209	0.2603	0.4772	
1449	1005	1127	0.6936	0.7778	
109	25	39	0.2294	0.3578	
354	68	119	0.1921	0.3362	
217	38	81	0.1751	0.3733	
880	288	454	0.3273	0.5159	
199	88	140	0.4422	0.7035	
445	172	226	0.3865	0.5079	
370	56	97	0.1514	0.2622	
181	99	118	0.547	0.6519	
782	267	387	0.3414	0.4949	
361	58	88	0.1607	0.2438	
245	25	42	0.102	0.1714	
573	339	420	0.5916	0.733	
354	69	96	0.1949	0.2712	
2110	1236	1485	0.5858	0.7038	
142	24	46	0.169	0.3239	
375	118	149	0.3147	0.3973	
1231	390	544	0.3168	0.4419	
111	17	32	0.1532	0.2883	
1114	608	704	0.5458	0.632	
323	55	100	0.1703	0.3096	
370	161	189	0.4351	0.5108	
1275	401	619	0.3145	0.4855	
862	342	451	0.3968	0.5232	
302	59	93	0.1954	0.3079	
487	108	199	0.2218	0.4086	
414	86	147	0.2077	0.3551	
868	309	483	0.356	0.5565	
1232	249	413	0.2021	0.3352	
350	65	110	0.1857	0.3143	
521	165	192	0.3167	0.3685	
107	17	36	0.1589	0.3364	
542	146	237	0.2694	0.4373	
2536	787	1206	0.3103	0.4756	
107	25	40	0.2336	0.3738	
121	19	27	0.157	0.2231	
519	127	228	0.2447	0.4393	
1188	900	943	0.7576	0.7938	
149	43	70	0.2886	0.4698	
485	125	186	0.2577	0.3835	
344	169	233	0.4913	0.6773	
953	280	365	0.2938	0.383	
229	42	84	0.1834	0.3668	
459	188	223	0.4096	0.4858	
620	351	413	0.5661	0.6661	
309	43	69	0.1392	0.2233	
2422	1279	1649	0.5281	0.6808	
394	94	147	0.2386	0.3731	
108	37	52	0.3426	0.4815	
289	115	165	0.3979	0.5709	
767	137	274	0.1786	0.3572	
67	30	37	0.4478	0.5522	
2074	1433	1594	0.6909	0.7686	
882	516	609	0.585	0.6905	
156	32	44	0.2051	0.2821	
349	69	105	0.1977	0.3009	
144	30	53	0.2083	0.3681	
82	7	13	0.0854	0.1585	
277	82	133	0.296	0.4801	
103	21	42	0.2039	0.4078	
322	66	125	0.205	0.3882	
85	16	28	0.1882	0.3294	
359	51	88	0.1421	0.2451	
260	86	173	0.3308	0.6654	
359	51	100	0.1421	0.2786	
713	304	379	0.4264	0.5316	
2329	1243	1540	0.5337	0.6612	
693	144	256	0.2078	0.3694	
575	267	333	0.4643	0.5791	
398	82	161	0.206	0.4045	
168	43	71	0.256	0.4226	
553	134	258	0.2423	0.4665	
208	53	88	0.2548	0.4231	
372	127	163	0.3414	0.4382	
429	139	232	0.324	0.5408	
1386	436	627	0.3146	0.4524	
302	40	65	0.1325	0.2152	
347	109	156	0.3141	0.4496	
485	123	223	0.2536	0.4598	
394	100	187	0.2538	0.4746	
330	56	86	0.1697	0.2606	
1280	586	815	0.4578	0.6367	
878	364	509	0.4146	0.5797	
200	54	98	0.27	0.49	
802	269	370	0.3354	0.4613	
642	301	357	0.4688	0.5561	
95	19	32	0.2	0.3368	
440	142	227	0.3227	0.5159	
2295	833	1142	0.363	0.4976	
274	59	94	0.2153	0.3431	
772	142	284	0.1839	0.3679	
656	28	50	0.0427	0.0762	
106	22	46	0.2075	0.434	
442	127	202	0.2873	0.457	
300	64	98	0.2133	0.3267	
167	29	50	0.1737	0.2994	
124	19	37	0.1532	0.2984	
189	20	39	0.1058	0.2063	
406	103	172	0.2537	0.4236	
380	66	140	0.1737	0.3684	
994	473	623	0.4759	0.6268	
1340	412	704	0.3075	0.5254	
359	81	119	0.2256	0.3315	
214	38	78	0.1776	0.3645	
1619	598	776	0.3694	0.4793	
669	271	354	0.4051	0.5291	
1074	450	650	0.419	0.6052	
664	514	556	0.7741	0.8373	
1089	588	690	0.5399	0.6336	
631	412	475	0.6529	0.7528	
830	346	465	0.4169	0.5602	
484	154	235	0.3182	0.4855	
246	123	190	0.5	0.7724	
602	194	300	0.3223	0.4983	
154	40	52	0.2597	0.3377	
1090	194	362	0.178	0.3321	
1944	1104	1276	0.5679	0.6564	
278	58	106	0.2086	0.3813	
350	69	103	0.1971	0.2943	
107	38	69	0.3551	0.6449	
1141	332	530	0.291	0.4645	
238	34	52	0.1429	0.2185	
213	30	66	0.1408	0.3099	
213	64	114	0.3005	0.5352	
659	343	424	0.5205	0.6434	
871	367	468	0.4214	0.5373	
144	65	87	0.4514	0.6042	
997	429	600	0.4303	0.6018	
1187	771	901	0.6495	0.7591	
272	96	138	0.3529	0.5074	
252	127	160	0.504	0.6349	
900	265	398	0.2944	0.4422	
377	74	117	0.1963	0.3103	
463	200	254	0.432	0.5486	
347	213	235	0.6138	0.6772	
345	56	85	0.1623	0.2464	
167	25	38	0.1497	0.2275	
305	59	98	0.1934	0.3213	
318	217	253	0.6824	0.7956	
486	89	124	0.1831	0.2551	
165	19	24	0.1152	0.1455	
530	308	368	0.5811	0.6943	
432	80	152	0.1852	0.3519	
333	81	135	0.2432	0.4054	
639	286	380	0.4476	0.5947	
286	82	109	0.2867	0.3811	
945	498	612	0.527	0.6476	
87	25	33	0.2874	0.3793	
1467	760	933	0.5181	0.636	
473	107	196	0.2262	0.4144	
1114	497	625	0.4461	0.561	
609	138	226	0.2266	0.3711	
542	113	252	0.2085	0.4649	
386	116	216	0.3005	0.5596	
2268	907	1277	0.3999	0.5631	
1009	189	379	0.1873	0.3756	
201	51	78	0.2537	0.3881	
1024	195	325	0.1904	0.3174	
109	48	57	0.4404	0.5229	
1898	945	1163	0.4979	0.6128	
743	414	502	0.5572	0.6756	
2251	1033	1374	0.4589	0.6104	
1032	252	451	0.2442	0.437	
663	152	225	0.2293	0.3394	
174	57	82	0.3276	0.4713	
260	52	78	0.2	0.3	
504	427	461	0.8472	0.9147	
157	68	97	0.4331	0.6178	
342	49	80	0.1433	0.2339	
1241	251	449	0.2023	0.3618	
156	53	70	0.3397	0.4487	
215	72	109	0.3349	0.507	
675	356	454	0.5274	0.6726	
443	97	193	0.219	0.4357	
776	234	345	0.3015	0.4446	
1483	1266	1342	0.8537	0.9049	
372	73	112	0.1962	0.3011	
378	75	110	0.1984	0.291	
229	31	55	0.1354	0.2402	
745	205	343	0.2752	0.4604	
98	9	15	0.0918	0.1531	
335	96	142	0.2866	0.4239	
187	70	108	0.3743	0.5775	
284	16	19	0.0563	0.0669	
302	162	204	0.5364	0.6755	
1224	433	632	0.3538	0.5163	
216	49	98	0.2269	0.4537	
506	129	209	0.2549	0.413	
1222	757	905	0.6195	0.7406	
1570	530	786	0.3376	0.5006	
449	308	351	0.686	0.7817	
231	45	63	0.1948	0.2727	
1462	568	773	0.3885	0.5287	
971	253	407	0.2606	0.4192	
235	73	106	0.3106	0.4511	
997	564	682	0.5657	0.6841	
70	5	7	0.0714	0.1	
934	401	558	0.4293	0.5974	
82	9	15	0.1098	0.1829	
586	113	201	0.1928	0.343	
865	366	477	0.4231	0.5514	
128	26	50	0.2031	0.3906	
205	43	71	0.2098	0.3463	
455	304	340	0.6681	0.7473	
1426	969	1098	0.6795	0.77	
101	21	36	0.2079	0.3564	
