107	25	46	0.2336	0.4299	
246	58	104	0.2358	0.4228	
178	39	75	0.2191	0.4213	
696	86	162	0.1236	0.2328	
217	57	94	0.2627	0.4332	
402	78	168	0.194	0.4179	
211	42	73	0.1991	0.346	
879	145	284	0.165	0.3231	
315	73	108	0.2317	0.3429	
135	21	35	0.1556	0.2593	
129	36	75	0.2791	0.5814	
275	100	167	0.3636	0.6073	
536	97	215	0.181	0.4011	
438	31	55	0.0708	0.1256	
221	30	74	0.1357	0.3348	
365	17	36	0.0466	0.0986	
457	106	183	0.2319	0.4004	
543	87	199	0.1602	0.3665	
181	29	59	0.1602	0.326	
273	52	105	0.1905	0.3846	
137	25	51	0.1825	0.3723	
112	16	33	0.1429	0.2946	
372	68	148	0.1828	0.3978	
272	87	118	0.3199	0.4338	
719	136	264	0.1892	0.3672	
404	94	169	0.2327	0.4183	
501	83	177	0.1657	0.3533	
148	30	62	0.2027	0.4189	
218	52	92	0.2385	0.422	
337	49	103	0.1454	0.3056	
463	67	141	0.1447	0.3045	
606	116	204	0.1914	0.3366	
221	36	87	0.1629	0.3937	
150	29	62	0.1933	0.4133	
260	51	93	0.1962	0.3577	
224	56	106	0.25	0.4732	
415	27	57	0.0651	0.1373	
173	12	40	0.0694	0.2312	
172	27	43	0.157	0.25	
392	65	153	0.1658	0.3903	
163	38	80	0.2331	0.4908	
342	68	127	0.1988	0.3713	
291	49	106	0.1684	0.3643	
230	30	59	0.1304	0.2565	
141	31	50	0.2199	0.3546	
119	30	66	0.2521	0.5546	
172	30	55	0.1744	0.3198	
240	34	81	0.1417	0.3375	
101	8	20	0.0792	0.198	
243	62	103	0.2551	0.4239	
468	65	144	0.1389	0.3077	
820	214	373	0.261	0.4549	
1041	208	410	0.1998	0.3939	
460	63	128	0.137	0.2783	
391	41	77	0.1049	0.1969	
331	75	145	0.2266	0.4381	
416	71	156	0.1707	0.375	
448	79	159	0.1763	0.3549	
596	50	115	0.0839	0.193	
233	50	84	0.2146	0.3605	
297	42	87	0.1414	0.2929	
354	63	116	0.178	0.3277	
91	7	14	0.0769	0.1538	
613	86	158	0.1403	0.2577	
104	40	55	0.3846	0.5288	
279	47	92	0.1685	0.3297	
80	9	17	0.1125	0.2125	
220	34	59	0.1545	0.2682	
332	58	137	0.1747	0.4127	
171	26	56	0.152	0.3275	
268	45	94	0.1679	0.3507	
445	77	175	0.173	0.3933	
422	81	155	0.1919	0.3673	
474	56	120	0.1181	0.2532	
625	96	216	0.1536	0.3456	
176	17	35	0.0966	0.1989	
121	29	52	0.2397	0.4298	
501	97	196	0.1936	0.3912	
227	43	94	0.1894	0.4141	
186	24	51	0.129	0.2742	
198	44	74	0.2222	0.3737	
461	112	209	0.243	0.4534	
96	15	19	0.1562	0.1979	
304	53	130	0.1743	0.4276	
1040	132	277	0.1269	0.2663	
465	69	161	0.1484	0.3462	
423	55	93	0.13	0.2199	
178	19	34	0.1067	0.191	
458	58	111	0.1266	0.2424	
541	110	205	0.2033	0.3789	
306	53	105	0.1732	0.3431	
186	45	90	0.2419	0.4839	
213	43	82	0.2019	0.385	
276	95	178	0.3442	0.6449	
254	49	104	0.1929	0.4094	
178	34	59	0.191	0.3315	
728	134	271	0.1841	0.3723	
264	42	93	0.1591	0.3523	
156	14	32	0.0897	0.2051	
465	84	174	0.1806	0.3742	
374	33	81	0.0882	0.2166	
61	7	16	0.1148	0.2623	
483	88	189	0.1822	0.3913	
116	24	41	0.2069	0.3534	
198	39	86	0.197	0.4343	
140	21	48	0.15	0.3429	
265	54	87	0.2038	0.3283	
263	51	112	0.1939	0.4259	
188	24	68	0.1277	0.3617	
369	38	65	0.103	0.1762	
242	32	80	0.1322	0.3306	
387	57	114	0.1473	0.2946	
61	19	24	0.3115	0.3934	
229	35	77	0.1528	0.3362	
211	34	74	0.1611	0.3507	
207	32	61	0.1546	0.2947	
373	56	112	0.1501	0.3003	
387	70	145	0.1809	0.3747	
70	13	22	0.1857	0.3143	
233	47	82	0.2017	0.3519	
115	29	63	0.2522	0.5478	
442	63	135	0.1425	0.3054	
120	24	47	0.2	0.3917	
156	14	22	0.0897	0.141	
130	39	52	0.3	0.4	
372	42	85	0.1129	0.2285	
258	28	45	0.1085	0.1744	
102	19	37	0.1863	0.3627	
202	41	85	0.203	0.4208	
60	13	16	0.2167	0.2667	
195	60	114	0.3077	0.5846	
167	28	38	0.1677	0.2275	
112	21	34	0.1875	0.3036	
192	33	77	0.1719	0.401	
1081	163	324	0.1508	0.2997	
371	78	143	0.2102	0.3854	
242	45	91	0.186	0.376	
178	31	73	0.1742	0.4101	
91	8	15	0.0879	0.1648	
215	38	66	0.1767	0.307	
229	35	74	0.1528	0.3231	
374	66	137	0.1765	0.3663	
309	54	101	0.1748	0.3269	
334	72	137	0.2156	0.4102	
282	55	117	0.195	0.4149	
32	3	4	0.0938	0.125	
369	78	137	0.2114	0.3713	
61	20	39	0.3279	0.6393	
598	294	369	0.4916	0.6171	
274	52	114	0.1898	0.4161	
249	55	98	0.2209	0.3936	
322	34	80	0.1056	0.2484	
506	111	206	0.2194	0.4071	
264	26	66	0.0985	0.25	
100	11	21	0.11	0.21	
122	30	66	0.2459	0.541	
318	63	119	0.1981	0.3742	
293	52	117	0.1775	0.3993	
335	67	139	0.2	0.4149	
280	50	107	0.1786	0.3821	
289	56	109	0.1938	0.3772	
68	7	11	0.1029	0.1618	
511	95	201	0.1859	0.3933	
127	19	43	0.1496	0.3386	
467	75	143	0.1606	0.3062	
223	35	71	0.157	0.3184	
429	52	111	0.1212	0.2587	
526	63	125	0.1198	0.2376	
166	19	44	0.1145	0.2651	
289	47	98	0.1626	0.3391	
63	19	32	0.3016	0.5079	
427	76	163	0.178	0.3817	
359	91	139	0.2535	0.3872	
1031	171	353	0.1659	0.3424	
73	16	22	0.2192	0.3014	
125	17	29	0.136	0.232	
413	86	170	0.2082	0.4116	
205	43	79	0.2098	0.3854	
167	26	54	0.1557	0.3234	
416	73	145	0.1755	0.3486	
372	55	108	0.1478	0.2903	
181	41	74	0.2265	0.4088	
128	22	44	0.1719	0.3438	
251	37	92	0.1474	0.3665	
191	42	82	0.2199	0.4293	
401	64	133	0.1596	0.3317	
233	16	30	0.0687	0.1288	
285	42	81	0.1474	0.2842	
232	69	99	0.2974	0.4267	
160	42	88	0.2625	0.55	
173	31	53	0.1792	0.3064	
611	121	229	0.198	0.3748	
138	48	55	0.3478	0.3986	
75	13	26	0.1733	0.3467	
334	73	125	0.2186	0.3743	
105	18	27	0.1714	0.2571	
287	32	86	0.1115	0.2997	
569	110	228	0.1933	0.4007	
200	17	39	0.085	0.195	
161	24	48	0.1491	0.2981	
319	74	132	0.232	0.4138	
1170	164	345	0.1402	0.2949	
316	39	94	0.1234	0.2975	
259	22	50	0.0849	0.1931	
371	73	141	0.1968	0.3801	
220	31	75	0.1409	0.3409	
262	51	102	0.1947	0.3893	
408	55	103	0.1348	0.2525	
370	71	127	0.1919	0.3432	
544	107	207	0.1967	0.3805	
460	81	178	0.1761	0.387	
293	36	73	0.1229	0.2491	
387	43	104	0.1111	0.2687	
173	25	48	0.1445	0.2775	
400	63	142	0.1575	0.355	
157	24	52	0.1529	0.3312	
136	24	55	0.1765	0.4044	
657	113	225	0.172	0.3425	
340	53	118	0.1559	0.3471	
89	6	7	0.0674	0.0787	
239	48	103	0.2008	0.431	
235	52	104	0.2213	0.4426	
447	37	101	0.0828	0.226	
50	7	9	0.14	0.18	
223	32	72	0.1435	0.3229	
1005	116	237	0.1154	0.2358	
339	59	145	0.174	0.4277	
48	6	6	0.125	0.125	
75	13	32	0.1733	0.4267	
75	18	31	0.24	0.4133	
330	57	116	0.1727	0.3515	
52	19	28	0.3654	0.5385	
140	23	36	0.1643	0.2571	
440	72	143	0.1636	0.325	
200	35	83	0.175	0.415	
257	41	91	0.1595	0.3541	
220	74	111	0.3364	0.5045	
169	43	70	0.2544	0.4142	
159	23	38	0.1447	0.239	
190	34	73	0.1789	0.3842	
136	50	72	0.3676	0.5294	
255	47	93	0.1843	0.3647	
392	60	132	0.1531	0.3367	
63	4	4	0.0635	0.0635	
1031	152	345	0.1474	0.3346	
238	20	37	0.084	0.1555	
415	48	102	0.1157	0.2458	
308	85	130	0.276	0.4221	
608	86	187	0.1414	0.3076	
210	45	86	0.2143	0.4095	
295	24	55	0.0814	0.1864	
75	10	16	0.1333	0.2133	
387	58	135	0.1499	0.3488	
593	175	326	0.2951	0.5497	
299	47	108	0.1572	0.3612	
488	53	106	0.1086	0.2172	
336	46	104	0.1369	0.3095	
247	23	41	0.0931	0.166	
414	72	156	0.1739	0.3768	
1089	211	447	0.1938	0.4105	
335	60	123	0.1791	0.3672	
118	30	44	0.2542	0.3729	
69	17	38	0.2464	0.5507	
195	37	80	0.1897	0.4103	
81	17	27	0.2099	0.3333	
209	39	77	0.1866	0.3684	
190	25	58	0.1316	0.3053	
227	97	112	0.4273	0.4934	
202	39	70	0.1931	0.3465	
699	80	188	0.1144	0.269	
283	65	116	0.2297	0.4099	
393	73	155	0.1858	0.3944	
263	76	150	0.289	0.5703	
163	16	37	0.0982	0.227	
211	34	62	0.1611	0.2938	
208	66	108	0.3173	0.5192	
258	56	107	0.2171	0.4147	
48	23	37	0.4792	0.7708	
245	49	90	0.2	0.3673	
163	24	47	0.1472	0.2883	
282	56	106	0.1986	0.3759	
113	13	21	0.115	0.1858	
33	4	4	0.1212	0.1212	
642	144	268	0.2243	0.4174	
435	48	97	0.1103	0.223	
386	18	61	0.0466	0.158	
440	74	157	0.1682	0.3568	
355	42	100	0.1183	0.2817	
496	85	145	0.1714	0.2923	
407	81	152	0.199	0.3735	
419	55	92	0.1313	0.2196	
448	75	182	0.1674	0.4062	
190	40	69	0.2105	0.3632	
210	38	84	0.181	0.4	
79	28	45	0.3544	0.5696	
189	29	47	0.1534	0.2487	
124	28	41	0.2258	0.3306	
203	51	90	0.2512	0.4433	
199	50	89	0.2513	0.4472	
300	42	86	0.14	0.2867	
734	127	249	0.173	0.3392	
447	76	152	0.17	0.34	
127	28	40	0.2205	0.315	
224	43	92	0.192	0.4107	
328	37	71	0.1128	0.2165	
566	122	241	0.2155	0.4258	
294	48	108	0.1633	0.3673	
700	152	274	0.2171	0.3914	
274	85	154	0.3102	0.562	
663	134	257	0.2021	0.3876	
511	72	173	0.1409	0.3386	
354	55	111	0.1554	0.3136	
110	14	30	0.1273	0.2727	
137	32	60	0.2336	0.438	
112	25	38	0.2232	0.3393	
274	43	103	0.1569	0.3759	
98	18	28	0.1837	0.2857	
50	3	3	0.06	0.06	
143	38	63	0.2657	0.4406	
221	38	85	0.1719	0.3846	
1339	255	522	0.1904	0.3898	
296	61	112	0.2061	0.3784	
402	86	171	0.2139	0.4254	
192	25	61	0.1302	0.3177	
862	140	279	0.1624	0.3237	
295	57	116	0.1932	0.3932	
181	41	81	0.2265	0.4475	
242	87	136	0.3595	0.562	
105	23	42	0.219	0.4	
316	47	88	0.1487	0.2785	
838	227	427	0.2709	0.5095	
406	64	126	0.1576	0.3103	
179	23	63	0.1285	0.352	
253	34	79	0.1344	0.3123	
188	28	69	0.1489	0.367	
172	7	15	0.0407	0.0872	
172	20	36	0.1163	0.2093	
339	54	106	0.1593	0.3127	
156	31	59	0.1987	0.3782	
417	99	187	0.2374	0.4484	
379	63	153	0.1662	0.4037	
1120	227	441	0.2027	0.3937	
185	31	59	0.1676	0.3189	
74	3	6	0.0405	0.0811	
52	10	21	0.1923	0.4038	
641	94	191	0.1466	0.298	
387	29	57	0.0749	0.1473	
297	52	104	0.1751	0.3502	
199	41	71	0.206	0.3568	
416	33	62	0.0793	0.149	
129	38	56	0.2946	0.4341	
946	280	413	0.296	0.4366	
201	30	69	0.1493	0.3433	
112	18	24	0.1607	0.2143	
731	103	224	0.1409	0.3064	
297	35	69	0.1178	0.2323	
141	25	53	0.1773	0.3759	
457	97	172	0.2123	0.3764	
250	53	102	0.212	0.408	
253	75	129	0.2964	0.5099	
298	50	87	0.1678	0.2919	
255	55	107	0.2157	0.4196	
754	146	296	0.1936	0.3926	
407	47	88	0.1155	0.2162	
189	61	103	0.3228	0.545	
204	52	104	0.2549	0.5098	
276	73	97	0.2645	0.3514	
664	172	288	0.259	0.4337	
405	90	163	0.2222	0.4025	
186	53	110	0.2849	0.5914	
90	9	22	0.1	0.2444	
317	31	59	0.0978	0.1861	
130	48	89	0.3692	0.6846	
394	33	54	0.0838	0.1371	
424	74	159	0.1745	0.375	
203	52	90	0.2562	0.4433	
167	39	74	0.2335	0.4431	
376	61	124	0.1622	0.3298	
303	53	115	0.1749	0.3795	
719	207	295	0.2879	0.4103	
354	88	139	0.2486	0.3927	
210	30	56	0.1429	0.2667	
593	105	175	0.1771	0.2951	
580	57	133	0.0983	0.2293	
329	55	122	0.1672	0.3708	
281	31	69	0.1103	0.2456	
89	4	9	0.0449	0.1011	
321	62	111	0.1931	0.3458	
86	31	55	0.3605	0.6395	
249	24	45	0.0964	0.1807	
411	57	104	0.1387	0.253	
564	57	130	0.1011	0.2305	
842	129	288	0.1532	0.342	
72	13	27	0.1806	0.375	
202	31	54	0.1535	0.2673	
164	26	50	0.1585	0.3049	
57	18	28	0.3158	0.4912	
157	40	59	0.2548	0.3758	
242	34	85	0.1405	0.3512	
257	47	93	0.1829	0.3619	
239	29	59	0.1213	0.2469	
223	39	95	0.1749	0.426	
227	47	88	0.207	0.3877	
274	43	99	0.1569	0.3613	
36	30	33	0.8333	0.9167	
170	38	67	0.2235	0.3941	
235	33	66	0.1404	0.2809	
251	38	88	0.1514	0.3506	
446	90	182	0.2018	0.4081	
233	44	93	0.1888	0.3991	
364	69	141	0.1896	0.3874	
362	86	133	0.2376	0.3674	
259	126	150	0.4865	0.5792	
294	74	124	0.2517	0.4218	
113	38	49	0.3363	0.4336	
144	8	22	0.0556	0.1528	
389	38	83	0.0977	0.2134	
393	69	164	0.1756	0.4173	
406	73	147	0.1798	0.3621	
239	19	49	0.0795	0.205	
339	48	90	0.1416	0.2655	
362	47	81	0.1298	0.2238	
445	108	172	0.2427	0.3865	
113	9	22	0.0796	0.1947	
515	96	193	0.1864	0.3748	
171	20	47	0.117	0.2749	
65	17	28	0.2615	0.4308	
128	49	80	0.3828	0.625	
431	31	65	0.0719	0.1508	
228	33	73	0.1447	0.3202	
172	34	75	0.1977	0.436	
545	134	231	0.2459	0.4239	
179	10	25	0.0559	0.1397	
187	16	28	0.0856	0.1497	
453	61	126	0.1347	0.2781	
77	18	39	0.2338	0.5065	
199	43	69	0.2161	0.3467	
769	130	273	0.1691	0.355	
200	30	47	0.15	0.235	
386	96	194	0.2487	0.5026	
435	79	183	0.1816	0.4207	
209	29	62	0.1388	0.2967	
66	14	38	0.2121	0.5758	
373	61	137	0.1635	0.3673	
144	34	53	0.2361	0.3681	
222	20	44	0.0901	0.1982	
141	62	78	0.4397	0.5532	
198	11	26	0.0556	0.1313	
263	45	90	0.1711	0.3422	
108	15	35	0.1389	0.3241	
76	2	3	0.0263	0.0395	
148	22	50	0.1486	0.3378	
542	319	397	0.5886	0.7325	
332	52	113	0.1566	0.3404	
601	114	228	0.1897	0.3794	
163	28	65	0.1718	0.3988	
200	39	70	0.195	0.35	
159	30	54	0.1887	0.3396	
292	64	129	0.2192	0.4418	
165	28	50	0.1697	0.303	
246	46	89	0.187	0.3618	
139	11	28	0.0791	0.2014	
617	124	253	0.201	0.41	
78	7	11	0.0897	0.141	
572	93	210	0.1626	0.3671	
184	16	28	0.087	0.1522	
169	30	48	0.1775	0.284	
270	62	107	0.2296	0.3963	
610	123	252	0.2016	0.4131	
93	17	41	0.1828	0.4409	
923	155	345	0.1679	0.3738	
180	36	62	0.2	0.3444	
424	82	172	0.1934	0.4057	
63	31	41	0.4921	0.6508	
295	53	113	0.1797	0.3831	
37	2	2	0.0541	0.0541	
119	39	61	0.3277	0.5126	
142	48	59	0.338	0.4155	
205	49	89	0.239	0.4341	
863	220	391	0.2549	0.4531	
105	22	49	0.2095	0.4667	
583	117	246	0.2007	0.422	
331	70	128	0.2115	0.3867	
691	120	254	0.1737	0.3676	
108	16	28	0.1481	0.2593	
151	24	57	0.1589	0.3775	
207	62	112	0.2995	0.5411	
269	54	99	0.2007	0.368	
239	40	88	0.1674	0.3682	
252	53	106	0.2103	0.4206	
590	105	196	0.178	0.3322	
247	47	84	0.1903	0.3401	
55	3	5	0.0545	0.0909	
399	28	52	0.0702	0.1303	
319	59	103	0.185	0.3229	
124	22	42	0.1774	0.3387	
596	129	237	0.2164	0.3977	
211	26	78	0.1232	0.3697	
462	70	176	0.1515	0.381	
145	29	61	0.2	0.4207	
157	40	77	0.2548	0.4904	
246	29	82	0.1179	0.3333	
154	20	45	0.1299	0.2922	
269	62	111	0.2305	0.4126	
439	91	182	0.2073	0.4146	
324	70	123	0.216	0.3796	
236	49	86	0.2076	0.3644	
388	69	138	0.1778	0.3557	
611	119	240	0.1948	0.3928	
357	65	138	0.1821	0.3866	
363	83	161	0.2287	0.4435	
73	22	31	0.3014	0.4247	
291	31	65	0.1065	0.2234	
136	29	55	0.2132	0.4044	
268	84	161	0.3134	0.6007	
194	32	61	0.1649	0.3144	
524	91	219	0.1737	0.4179	
429	25	60	0.0583	0.1399	
267	24	59	0.0899	0.221	
365	61	132	0.1671	0.3616	
198	36	84	0.1818	0.4242	
183	88	106	0.4809	0.5792	
141	5	9	0.0355	0.0638	
95	25	44	0.2632	0.4632	
408	86	166	0.2108	0.4069	
265	56	112	0.2113	0.4226	
483	28	63	0.058	0.1304	
188	37	76	0.1968	0.4043	
253	65	117	0.2569	0.4625	
296	52	98	0.1757	0.3311	
191	61	102	0.3194	0.534	
449	38	91	0.0846	0.2027	
458	79	155	0.1725	0.3384	
217	45	86	0.2074	0.3963	
75	10	25	0.1333	0.3333	
304	38	67	0.125	0.2204	
782	113	233	0.1445	0.298	
93	26	42	0.2796	0.4516	
393	74	131	0.1883	0.3333	
398	86	163	0.2161	0.4095	
703	78	156	0.111	0.2219	
530	83	168	0.1566	0.317	
82	17	27	0.2073	0.3293	
348	68	146	0.1954	0.4195	
236	37	84	0.1568	0.3559	
65	9	12	0.1385	0.1846	
144	50	71	0.3472	0.4931	
210	39	83	0.1857	0.3952	
136	20	36	0.1471	0.2647	
224	32	60	0.1429	0.2679	
135	20	54	0.1481	0.4	
200	37	85	0.185	0.425	
459	32	61	0.0697	0.1329	
574	145	256	0.2526	0.446	
277	43	99	0.1552	0.3574	
215	30	81	0.1395	0.3767	
175	32	79	0.1829	0.4514	
400	79	145	0.1975	0.3625	
274	44	93	0.1606	0.3394	
122	10	16	0.082	0.1311	
414	46	128	0.1111	0.3092	
150	19	43	0.1267	0.2867	
362	40	100	0.1105	0.2762	
321	47	93	0.1464	0.2897	
201	41	80	0.204	0.398	
258	37	64	0.1434	0.2481	
340	100	182	0.2941	0.5353	
203	45	81	0.2217	0.399	
261	33	53	0.1264	0.2031	
1186	246	480	0.2074	0.4047	
325	66	125	0.2031	0.3846	
183	19	46	0.1038	0.2514	
676	122	238	0.1805	0.3521	
390	75	155	0.1923	0.3974	
456	98	179	0.2149	0.3925	
609	72	148	0.1182	0.243	
360	118	166	0.3278	0.4611	
447	78	176	0.1745	0.3937	
443	90	178	0.2032	0.4018	
396	68	142	0.1717	0.3586	
573	160	298	0.2792	0.5201	
313	62	127	0.1981	0.4058	
178	27	45	0.1517	0.2528	
538	98	171	0.1822	0.3178	
262	61	117	0.2328	0.4466	
266	43	94	0.1617	0.3534	
152	16	39	0.1053	0.2566	
177	28	62	0.1582	0.3503	
659	190	302	0.2883	0.4583	
178	45	85	0.2528	0.4775	
164	32	70	0.1951	0.4268	
289	89	133	0.308	0.4602	
145	23	42	0.1586	0.2897	
430	92	166	0.214	0.386	
222	40	77	0.1802	0.3468	
409	72	156	0.176	0.3814	
75	9	27	0.12	0.36	
628	99	205	0.1576	0.3264	
293	48	96	0.1638	0.3276	
788	100	221	0.1269	0.2805	
36	8	9	0.2222	0.25	
584	91	203	0.1558	0.3476	
600	114	217	0.19	0.3617	
657	132	274	0.2009	0.417	
739	120	265	0.1624	0.3586	
341	107	187	0.3138	0.5484	
141	7	14	0.0496	0.0993	
334	29	63	0.0868	0.1886	
378	73	154	0.1931	0.4074	
750	143	304	0.1907	0.4053	
64	18	28	0.2812	0.4375	
871	289	424	0.3318	0.4868	
283	60	117	0.212	0.4134	
138	26	43	0.1884	0.3116	
185	8	27	0.0432	0.1459	
137	18	47	0.1314	0.3431	
327	50	114	0.1529	0.3486	
367	73	148	0.1989	0.4033	
444	34	79	0.0766	0.1779	
368	44	95	0.1196	0.2582	
541	59	135	0.1091	0.2495	
431	44	80	0.1021	0.1856	
583	111	227	0.1904	0.3894	
700	70	139	0.1	0.1986	
146	27	51	0.1849	0.3493	
69	8	13	0.1159	0.1884	
755	167	304	0.2212	0.4026	
501	97	196	0.1936	0.3912	
367	60	127	0.1635	0.346	
73	22	39	0.3014	0.5342	
57	22	32	0.386	0.5614	
472	128	230	0.2712	0.4873	
147	30	55	0.2041	0.3741	
274	56	116	0.2044	0.4234	
260	18	42	0.0692	0.1615	
343	59	126	0.172	0.3673	
484	158	211	0.3264	0.436	
424	63	100	0.1486	0.2358	
865	211	421	0.2439	0.4867	
978	202	390	0.2065	0.3988	
334	64	140	0.1916	0.4192	
305	84	158	0.2754	0.518	
138	26	49	0.1884	0.3551	
488	88	180	0.1803	0.3689	
216	55	94	0.2546	0.4352	
241	18	46	0.0747	0.1909	
403	66	137	0.1638	0.34	
173	26	60	0.1503	0.3468	
346	44	105	0.1272	0.3035	
170	26	48	0.1529	0.2824	
284	44	82	0.1549	0.2887	
133	21	44	0.1579	0.3308	
229	60	91	0.262	0.3974	
207	26	66	0.1256	0.3188	
856	80	229	0.0935	0.2675	
411	149	223	0.3625	0.5426	
170	9	9	0.0529	0.0529	
399	80	157	0.2005	0.3935	
309	41	103	0.1327	0.3333	
77	16	28	0.2078	0.3636	
416	74	137	0.1779	0.3293	
398	52	105	0.1307	0.2638	
365	49	102	0.1342	0.2795	
265	72	135	0.2717	0.5094	
362	42	91	0.116	0.2514	
400	33	59	0.0825	0.1475	
165	24	43	0.1455	0.2606	
103	14	29	0.1359	0.2816	
430	40	81	0.093	0.1884	
200	45	90	0.225	0.45	
502	97	205	0.1932	0.4084	
30	3	3	0.1	0.1	
143	49	71	0.3427	0.4965	
340	62	108	0.1824	0.3176	
215	36	86	0.1674	0.4	
362	71	156	0.1961	0.4309	
455	59	140	0.1297	0.3077	
163	26	50	0.1595	0.3067	
114	20	43	0.1754	0.3772	
164	35	54	0.2134	0.3293	
224	3	5	0.0134	0.0223	
144	17	33	0.1181	0.2292	
65	13	23	0.2	0.3538	
299	51	113	0.1706	0.3779	
150	27	43	0.18	0.2867	
163	38	46	0.2331	0.2822	
373	32	102	0.0858	0.2735	
271	53	102	0.1956	0.3764	
497	100	209	0.2012	0.4205	
682	68	199	0.0997	0.2918	
256	29	60	0.1133	0.2344	
268	76	119	0.2836	0.444	
346	76	146	0.2197	0.422	
