55	2	4	0.0364	0.0727	
445	115	175	0.2584	0.3933	
200	42	76	0.21	0.38	
105	48	59	0.4571	0.5619	
389	84	158	0.2159	0.4062	
301	87	104	0.289	0.3455	
95	11	28	0.1158	0.2947	
77	57	77	0.7403	1.0	
438	130	201	0.2968	0.4589	
504	131	260	0.2599	0.5159	
126	41	59	0.3254	0.4683	
771	401	488	0.5201	0.6329	
472	61	109	0.1292	0.2309	
129	66	85	0.5116	0.6589	
116	83	100	0.7155	0.8621	
505	129	202	0.2554	0.4	
470	147	238	0.3128	0.5064	
338	185	234	0.5473	0.6923	
396	162	238	0.4091	0.601	
484	84	171	0.1736	0.3533	
324	89	154	0.2747	0.4753	
146	68	84	0.4658	0.5753	
203	63	115	0.3103	0.5665	
517	121	225	0.234	0.4352	
499	328	380	0.6573	0.7615	
445	84	168	0.1888	0.3775	
291	61	122	0.2096	0.4192	
195	53	79	0.2718	0.4051	
933	183	377	0.1961	0.4041	
358	60	100	0.1676	0.2793	
72	45	50	0.625	0.6944	
349	62	156	0.1777	0.447	
285	50	89	0.1754	0.3123	
107	21	42	0.1963	0.3925	
685	104	190	0.1518	0.2774	
785	152	284	0.1936	0.3618	
235	87	145	0.3702	0.617	
884	212	406	0.2398	0.4593	
767	607	671	0.7914	0.8748	
449	121	214	0.2695	0.4766	
2162	663	1024	0.3067	0.4736	
295	66	129	0.2237	0.4373	
284	3	3	0.0106	0.0106	
232	61	105	0.2629	0.4526	
339	64	136	0.1888	0.4012	
545	264	336	0.4844	0.6165	
340	157	201	0.4618	0.5912	
183	36	71	0.1967	0.388	
264	115	126	0.4356	0.4773	
161	111	120	0.6894	0.7453	
119	43	61	0.3613	0.5126	
387	146	202	0.3773	0.522	
317	120	132	0.3785	0.4164	
66	23	28	0.3485	0.4242	
39	6	15	0.1538	0.3846	
189	15	31	0.0794	0.164	
41	4	4	0.0976	0.0976	
1005	771	847	0.7672	0.8428	
437	56	104	0.1281	0.238	
586	85	174	0.1451	0.2969	
482	97	170	0.2012	0.3527	
63	3	5	0.0476	0.0794	
253	54	96	0.2134	0.3794	
331	187	216	0.565	0.6526	
305	62	109	0.2033	0.3574	
840	403	488	0.4798	0.581	
474	39	75	0.0823	0.1582	
330	230	249	0.697	0.7545	
78	3	4	0.0385	0.0513	
280	100	149	0.3571	0.5321	
544	138	252	0.2537	0.4632	
128	15	28	0.1172	0.2188	
158	36	62	0.2278	0.3924	
158	84	106	0.5316	0.6709	
225	158	173	0.7022	0.7689	
76	7	10	0.0921	0.1316	
473	58	140	0.1226	0.296	
849	506	565	0.596	0.6655	
143	93	114	0.6503	0.7972	
379	83	136	0.219	0.3588	
147	39	68	0.2653	0.4626	
988	243	416	0.246	0.4211	
378	57	96	0.1508	0.254	
483	64	143	0.1325	0.2961	
122	7	13	0.0574	0.1066	
73	2	4	0.0274	0.0548	
412	54	94	0.1311	0.2282	
209	35	60	0.1675	0.2871	
192	48	68	0.25	0.3542	
122	35	50	0.2869	0.4098	
96	41	51	0.4271	0.5312	
257	72	112	0.2802	0.4358	
156	98	118	0.6282	0.7564	
99	33	41	0.3333	0.4141	
290	27	65	0.0931	0.2241	
62	9	12	0.1452	0.1935	
926	140	269	0.1512	0.2905	
997	629	709	0.6309	0.7111	
159	47	78	0.2956	0.4906	
96	24	42	0.25	0.4375	
77	59	67	0.7662	0.8701	
356	91	168	0.2556	0.4719	
135	44	70	0.3259	0.5185	
376	112	172	0.2979	0.4574	
90	18	32	0.2	0.3556	
714	428	537	0.5994	0.7521	
170	25	58	0.1471	0.3412	
487	159	215	0.3265	0.4415	
204	31	65	0.152	0.3186	
392	78	150	0.199	0.3827	
302	236	253	0.7815	0.8377	
96	18	31	0.1875	0.3229	
774	210	355	0.2713	0.4587	
364	96	177	0.2637	0.4863	
268	124	163	0.4627	0.6082	
504	251	296	0.498	0.5873	
262	36	58	0.1374	0.2214	
306	105	154	0.3431	0.5033	
389	67	140	0.1722	0.3599	
857	188	364	0.2194	0.4247	
735	146	247	0.1986	0.3361	
63	50	63	0.7937	1.0	
89	80	83	0.8989	0.9326	
497	59	131	0.1187	0.2636	
400	193	245	0.4825	0.6125	
158	56	81	0.3544	0.5127	
164	48	66	0.2927	0.4024	
246	72	122	0.2927	0.4959	
370	124	203	0.3351	0.5486	
1110	572	783	0.5153	0.7054	
117	15	34	0.1282	0.2906	
139	38	68	0.2734	0.4892	
224	69	98	0.308	0.4375	
68	7	13	0.1029	0.1912	
251	56	104	0.2231	0.4143	
1174	267	555	0.2274	0.4727	
56	32	38	0.5714	0.6786	
359	83	152	0.2312	0.4234	
131	85	90	0.6489	0.687	
64	22	37	0.3438	0.5781	
1646	1016	1187	0.6173	0.7211	
306	18	40	0.0588	0.1307	
115	6	12	0.0522	0.1043	
158	54	74	0.3418	0.4684	
105	74	83	0.7048	0.7905	
779	234	338	0.3004	0.4339	
511	229	256	0.4481	0.501	
183	72	90	0.3934	0.4918	
264	90	109	0.3409	0.4129	
332	111	168	0.3343	0.506	
576	176	373	0.3056	0.6476	
626	197	295	0.3147	0.4712	
147	33	69	0.2245	0.4694	
159	36	59	0.2264	0.3711	
622	141	233	0.2267	0.3746	
565	120	227	0.2124	0.4018	
308	156	192	0.5065	0.6234	
201	41	59	0.204	0.2935	
83	15	35	0.1807	0.4217	
106	9	23	0.0849	0.217	
1486	461	828	0.3102	0.5572	
411	255	300	0.6204	0.7299	
122	26	44	0.2131	0.3607	
399	173	236	0.4336	0.5915	
134	25	36	0.1866	0.2687	
246	133	170	0.5407	0.6911	
273	115	147	0.4212	0.5385	
805	322	467	0.4	0.5801	
92	13	20	0.1413	0.2174	
1726	365	613	0.2115	0.3552	
306	180	206	0.5882	0.6732	
97	10	39	0.1031	0.4021	
476	83	185	0.1744	0.3887	
215	60	87	0.2791	0.4047	
94	37	40	0.3936	0.4255	
469	58	105	0.1237	0.2239	
147	89	99	0.6054	0.6735	
608	68	155	0.1118	0.2549	
616	186	300	0.3019	0.487	
422	141	201	0.3341	0.4763	
116	54	74	0.4655	0.6379	
910	311	444	0.3418	0.4879	
143	15	28	0.1049	0.1958	
707	68	141	0.0962	0.1994	
819	179	312	0.2186	0.381	
160	38	76	0.2375	0.475	
125	17	30	0.136	0.24	
213	27	46	0.1268	0.216	
317	82	157	0.2587	0.4953	
166	41	68	0.247	0.4096	
2453	991	1680	0.404	0.6849	
324	103	173	0.3179	0.534	
69	21	33	0.3043	0.4783	
62	24	33	0.3871	0.5323	
238	39	80	0.1639	0.3361	
121	61	80	0.5041	0.6612	
89	6	10	0.0674	0.1124	
62	2	2	0.0323	0.0323	
436	125	175	0.2867	0.4014	
673	419	491	0.6226	0.7296	
69	23	34	0.3333	0.4928	
921	270	469	0.2932	0.5092	
301	239	249	0.794	0.8272	
60	16	20	0.2667	0.3333	
320	74	127	0.2313	0.3969	
247	156	181	0.6316	0.7328	
92	15	27	0.163	0.2935	
464	89	199	0.1918	0.4289	
65	9	10	0.1385	0.1538	
391	69	143	0.1765	0.3657	
126	10	12	0.0794	0.0952	
630	213	327	0.3381	0.519	
479	114	212	0.238	0.4426	
478	138	225	0.2887	0.4707	
95	75	77	0.7895	0.8105	
226	34	89	0.1504	0.3938	
133	44	59	0.3308	0.4436	
127	41	73	0.3228	0.5748	
962	582	645	0.605	0.6705	
716	362	467	0.5056	0.6522	
269	69	111	0.2565	0.4126	
204	74	97	0.3627	0.4755	
704	262	289	0.3722	0.4105	
525	178	282	0.339	0.5371	
88	26	43	0.2955	0.4886	
184	37	76	0.2011	0.413	
387	45	60	0.1163	0.155	
988	284	434	0.2874	0.4393	
709	146	274	0.2059	0.3865	
256	53	106	0.207	0.4141	
120	6	14	0.05	0.1167	
348	114	182	0.3276	0.523	
350	78	151	0.2229	0.4314	
118	45	71	0.3814	0.6017	
43	3	7	0.0698	0.1628	
339	182	218	0.5369	0.6431	
470	306	351	0.6511	0.7468	
480	98	164	0.2042	0.3417	
164	37	77	0.2256	0.4695	
127	52	75	0.4094	0.5906	
168	69	91	0.4107	0.5417	
1181	215	454	0.182	0.3844	
91	49	61	0.5385	0.6703	
188	37	68	0.1968	0.3617	
2160	385	777	0.1782	0.3597	
368	121	203	0.3288	0.5516	
230	92	134	0.4	0.5826	
43	11	14	0.2558	0.3256	
398	128	210	0.3216	0.5276	
570	220	320	0.386	0.5614	
326	196	236	0.6012	0.7239	
764	170	293	0.2225	0.3835	
62	12	13	0.1935	0.2097	
252	77	121	0.3056	0.4802	
309	89	140	0.288	0.4531	
313	79	137	0.2524	0.4377	
125	43	55	0.344	0.44	
428	234	298	0.5467	0.6963	
198	80	97	0.404	0.4899	
55	5	10	0.0909	0.1818	
66	12	19	0.1818	0.2879	
257	201	231	0.7821	0.8988	
99	76	88	0.7677	0.8889	
295	97	147	0.3288	0.4983	
1307	1048	1128	0.8018	0.863	
102	14	24	0.1373	0.2353	
421	169	245	0.4014	0.5819	
352	248	273	0.7045	0.7756	
1411	1000	1134	0.7087	0.8037	
943	245	396	0.2598	0.4199	
208	42	78	0.2019	0.375	
388	93	177	0.2397	0.4562	
421	187	258	0.4442	0.6128	
593	175	302	0.2951	0.5093	
150	61	84	0.4067	0.56	
537	316	369	0.5885	0.6872	
455	97	169	0.2132	0.3714	
93	15	27	0.1613	0.2903	
178	40	70	0.2247	0.3933	
849	603	660	0.7102	0.7774	
114	28	40	0.2456	0.3509	
481	172	265	0.3576	0.5509	
519	49	105	0.0944	0.2023	
180	50	80	0.2778	0.4444	
571	137	239	0.2399	0.4186	
317	89	138	0.2808	0.4353	
442	38	78	0.086	0.1765	
47	9	12	0.1915	0.2553	
327	115	171	0.3517	0.5229	
877	247	419	0.2816	0.4778	
381	101	169	0.2651	0.4436	
1249	319	583	0.2554	0.4668	
77	24	37	0.3117	0.4805	
233	18	37	0.0773	0.1588	
1354	740	932	0.5465	0.6883	
148	86	101	0.5811	0.6824	
351	91	162	0.2593	0.4615	
764	281	406	0.3678	0.5314	
118	18	34	0.1525	0.2881	
634	136	246	0.2145	0.388	
338	275	301	0.8136	0.8905	
159	36	62	0.2264	0.3899	
239	96	143	0.4017	0.5983	
514	105	225	0.2043	0.4377	
1390	334	608	0.2403	0.4374	
1078	470	609	0.436	0.5649	
1077	138	274	0.1281	0.2544	
226	129	146	0.5708	0.646	
153	75	94	0.4902	0.6144	
101	17	29	0.1683	0.2871	
108	33	43	0.3056	0.3981	
227	51	103	0.2247	0.4537	
386	78	135	0.2021	0.3497	
116	52	82	0.4483	0.7069	
1385	748	837	0.5401	0.6043	
44	9	10	0.2045	0.2273	
363	200	234	0.551	0.6446	
238	82	126	0.3445	0.5294	
77	25	40	0.3247	0.5195	
88	23	36	0.2614	0.4091	
525	53	114	0.101	0.2171	
218	42	68	0.1927	0.3119	
72	8	8	0.1111	0.1111	
107	40	53	0.3738	0.4953	
175	34	74	0.1943	0.4229	
190	61	94	0.3211	0.4947	
176	32	47	0.1818	0.267	
798	287	379	0.3596	0.4749	
1157	311	599	0.2688	0.5177	
192	113	155	0.5885	0.8073	
1917	797	1272	0.4158	0.6635	
632	215	295	0.3402	0.4668	
584	317	397	0.5428	0.6798	
66	15	27	0.2273	0.4091	
165	140	156	0.8485	0.9455	
368	131	180	0.356	0.4891	
73	31	36	0.4247	0.4932	
359	85	147	0.2368	0.4095	
193	74	121	0.3834	0.6269	
864	246	399	0.2847	0.4618	
371	152	206	0.4097	0.5553	
111	41	57	0.3694	0.5135	
149	51	86	0.3423	0.5772	
305	82	149	0.2689	0.4885	
274	156	217	0.5693	0.792	
602	176	335	0.2924	0.5565	
858	391	566	0.4557	0.6597	
520	183	289	0.3519	0.5558	
326	104	186	0.319	0.5706	
491	128	211	0.2607	0.4297	
967	295	431	0.3051	0.4457	
329	137	169	0.4164	0.5137	
208	37	74	0.1779	0.3558	
327	98	128	0.2997	0.3914	
243	184	204	0.7572	0.8395	
107	22	42	0.2056	0.3925	
1505	492	752	0.3269	0.4997	
243	116	138	0.4774	0.5679	
148	67	84	0.4527	0.5676	
760	483	569	0.6355	0.7487	
136	33	56	0.2426	0.4118	
440	75	154	0.1705	0.35	
452	160	212	0.354	0.469	
451	115	180	0.255	0.3991	
319	85	146	0.2665	0.4577	
729	238	391	0.3265	0.5364	
891	248	360	0.2783	0.404	
444	59	134	0.1329	0.3018	
302	105	155	0.3477	0.5132	
173	27	45	0.1561	0.2601	
585	116	255	0.1983	0.4359	
165	54	84	0.3273	0.5091	
411	163	228	0.3966	0.5547	
108	22	27	0.2037	0.25	
484	88	173	0.1818	0.3574	
74	18	29	0.2432	0.3919	
1033	230	373	0.2227	0.3611	
406	103	201	0.2537	0.4951	
151	30	51	0.1987	0.3377	
197	18	39	0.0914	0.198	
245	20	59	0.0816	0.2408	
513	122	195	0.2378	0.3801	
1637	242	523	0.1478	0.3195	
289	48	90	0.1661	0.3114	
322	79	138	0.2453	0.4286	
606	404	448	0.6667	0.7393	
255	48	71	0.1882	0.2784	
970	83	204	0.0856	0.2103	
521	225	315	0.4319	0.6046	
684	425	498	0.6213	0.7281	
72	14	22	0.1944	0.3056	
67	11	18	0.1642	0.2687	
396	72	125	0.1818	0.3157	
178	76	101	0.427	0.5674	
87	11	25	0.1264	0.2874	
246	60	79	0.2439	0.3211	
328	106	143	0.3232	0.436	
126	75	81	0.5952	0.6429	
1152	300	490	0.2604	0.4253	
158	58	89	0.3671	0.5633	
130	43	62	0.3308	0.4769	
251	71	96	0.2829	0.3825	
1261	430	646	0.341	0.5123	
1323	171	350	0.1293	0.2646	
1091	357	509	0.3272	0.4665	
94	32	56	0.3404	0.5957	
442	98	160	0.2217	0.362	
729	219	370	0.3004	0.5075	
67	10	16	0.1493	0.2388	
311	82	121	0.2637	0.3891	
1194	600	759	0.5025	0.6357	
148	29	57	0.1959	0.3851	
1168	577	736	0.494	0.6301	
425	214	258	0.5035	0.6071	
289	34	56	0.1176	0.1938	
116	18	31	0.1552	0.2672	
537	129	255	0.2402	0.4749	
682	211	352	0.3094	0.5161	
201	31	43	0.1542	0.2139	
476	167	238	0.3508	0.5	
59	20	25	0.339	0.4237	
115	31	53	0.2696	0.4609	
929	227	390	0.2443	0.4198	
195	77	103	0.3949	0.5282	
1130	155	297	0.1372	0.2628	
522	396	437	0.7586	0.8372	
557	152	287	0.2729	0.5153	
124	19	34	0.1532	0.2742	
242	16	36	0.0661	0.1488	
187	132	150	0.7059	0.8021	
837	610	669	0.7288	0.7993	
362	144	186	0.3978	0.5138	
465	129	249	0.2774	0.5355	
308	229	249	0.7435	0.8084	
164	10	15	0.061	0.0915	
143	70	92	0.4895	0.6434	
98	53	56	0.5408	0.5714	
412	86	154	0.2087	0.3738	
231	48	87	0.2078	0.3766	
1867	478	774	0.256	0.4146	
416	133	190	0.3197	0.4567	
518	81	183	0.1564	0.3533	
947	277	459	0.2925	0.4847	
196	28	49	0.1429	0.25	
1416	704	893	0.4972	0.6306	
168	50	61	0.2976	0.3631	
1760	494	785	0.2807	0.446	
499	266	316	0.5331	0.6333	
465	116	217	0.2495	0.4667	
77	8	18	0.1039	0.2338	
40	10	11	0.25	0.275	
357	39	115	0.1092	0.3221	
104	45	62	0.4327	0.5962	
1223	253	503	0.2069	0.4113	
1140	521	706	0.457	0.6193	
242	56	91	0.2314	0.376	
344	209	230	0.6076	0.6686	
430	232	288	0.5395	0.6698	
430	101	177	0.2349	0.4116	
115	14	27	0.1217	0.2348	
182	32	52	0.1758	0.2857	
305	89	138	0.2918	0.4525	
254	141	174	0.5551	0.685	
263	76	111	0.289	0.4221	
762	126	248	0.1654	0.3255	
351	81	152	0.2308	0.433	
834	161	353	0.193	0.4233	
970	272	427	0.2804	0.4402	
1120	238	489	0.2125	0.4366	
902	202	343	0.2239	0.3803	
361	116	163	0.3213	0.4515	
574	116	212	0.2021	0.3693	
160	46	69	0.2875	0.4313	
548	220	321	0.4015	0.5858	
120	24	47	0.2	0.3917	
70	4	10	0.0571	0.1429	
609	162	241	0.266	0.3957	
710	153	269	0.2155	0.3789	
452	62	127	0.1372	0.281	
608	67	151	0.1102	0.2484	
183	31	71	0.1694	0.388	
683	265	319	0.388	0.4671	
1035	604	722	0.5836	0.6976	
93	18	26	0.1935	0.2796	
337	223	253	0.6617	0.7507	
326	62	124	0.1902	0.3804	
303	30	54	0.099	0.1782	
381	154	215	0.4042	0.5643	
79	23	31	0.2911	0.3924	
413	216	269	0.523	0.6513	
274	37	65	0.135	0.2372	
140	21	33	0.15	0.2357	
269	138	176	0.513	0.6543	
752	175	298	0.2327	0.3963	
296	180	197	0.6081	0.6655	
355	53	114	0.1493	0.3211	
544	123	232	0.2261	0.4265	
415	117	184	0.2819	0.4434	
1406	1018	1122	0.724	0.798	
449	101	129	0.2249	0.2873	
1020	645	764	0.6324	0.749	
761	347	447	0.456	0.5874	
154	39	82	0.2532	0.5325	
1336	1219	1254	0.9124	0.9386	
351	73	125	0.208	0.3561	
256	65	91	0.2539	0.3555	
1087	114	247	0.1049	0.2272	
140	62	90	0.4429	0.6429	
183	57	89	0.3115	0.4863	
719	338	449	0.4701	0.6245	
576	104	201	0.1806	0.349	
76	33	37	0.4342	0.4868	
118	10	23	0.0847	0.1949	
53	17	37	0.3208	0.6981	
557	355	405	0.6373	0.7271	
57	8	14	0.1404	0.2456	
512	109	236	0.2129	0.4609	
753	251	387	0.3333	0.5139	
203	49	71	0.2414	0.3498	
525	68	140	0.1295	0.2667	
318	78	116	0.2453	0.3648	
458	117	229	0.2555	0.5	
85	9	21	0.1059	0.2471	
243	59	89	0.2428	0.3663	
215	96	106	0.4465	0.493	
143	41	68	0.2867	0.4755	
270	52	96	0.1926	0.3556	
931	200	388	0.2148	0.4168	
580	289	362	0.4983	0.6241	
128	50	84	0.3906	0.6562	
422	133	256	0.3152	0.6066	
295	22	54	0.0746	0.1831	
125	63	74	0.504	0.592	
541	281	350	0.5194	0.647	
203	61	96	0.3005	0.4729	
133	64	100	0.4812	0.7519	
66	24	34	0.3636	0.5152	
181	52	64	0.2873	0.3536	
357	86	151	0.2409	0.423	
65	9	19	0.1385	0.2923	
70	6	25	0.0857	0.3571	
257	27	57	0.1051	0.2218	
178	106	130	0.5955	0.7303	
852	365	516	0.4284	0.6056	
422	91	163	0.2156	0.3863	
424	97	185	0.2288	0.4363	
286	49	86	0.1713	0.3007	
362	132	207	0.3646	0.5718	
250	89	123	0.356	0.492	
314	44	89	0.1401	0.2834	
743	178	376	0.2396	0.5061	
163	80	90	0.4908	0.5521	
708	238	254	0.3362	0.3588	
126	9	16	0.0714	0.127	
71	5	6	0.0704	0.0845	
479	246	286	0.5136	0.5971	
242	81	113	0.3347	0.4669	
144	63	76	0.4375	0.5278	
298	36	58	0.1208	0.1946	
126	17	39	0.1349	0.3095	
363	86	153	0.2369	0.4215	
341	49	95	0.1437	0.2786	
183	109	118	0.5956	0.6448	
704	145	283	0.206	0.402	
56	8	9	0.1429	0.1607	
320	74	89	0.2313	0.2781	
412	220	258	0.534	0.6262	
92	26	46	0.2826	0.5	
85	41	49	0.4824	0.5765	
489	213	285	0.4356	0.5828	
62	19	28	0.3065	0.4516	
170	60	90	0.3529	0.5294	
975	547	608	0.561	0.6236	
468	269	324	0.5748	0.6923	
544	321	388	0.5901	0.7132	
746	231	393	0.3097	0.5268	
885	119	235	0.1345	0.2655	
373	74	129	0.1984	0.3458	
137	13	23	0.0949	0.1679	
1335	86	146	0.0644	0.1094	
453	115	221	0.2539	0.4879	
335	94	148	0.2806	0.4418	
222	112	144	0.5045	0.6486	
552	245	333	0.4438	0.6033	
646	262	381	0.4056	0.5898	
138	10	38	0.0725	0.2754	
49	33	36	0.6735	0.7347	
111	5	11	0.045	0.0991	
651	140	278	0.2151	0.427	
74	23	27	0.3108	0.3649	
99	16	21	0.1616	0.2121	
95	23	52	0.2421	0.5474	
101	24	31	0.2376	0.3069	
150	27	50	0.18	0.3333	
212	26	56	0.1226	0.2642	
199	140	161	0.7035	0.809	
795	457	596	0.5748	0.7497	
60	16	27	0.2667	0.45	
105	64	73	0.6095	0.6952	
354	184	207	0.5198	0.5847	
662	107	224	0.1616	0.3384	
175	86	112	0.4914	0.64	
493	151	201	0.3063	0.4077	
103	58	68	0.5631	0.6602	
507	114	205	0.2249	0.4043	
70	12	19	0.1714	0.2714	
634	163	282	0.2571	0.4448	
330	55	104	0.1667	0.3152	
70	18	31	0.2571	0.4429	
533	114	222	0.2139	0.4165	
538	157	248	0.2918	0.461	
242	60	118	0.2479	0.4876	
266	130	168	0.4887	0.6316	
1014	532	579	0.5247	0.571	
59	4	11	0.0678	0.1864	
178	17	37	0.0955	0.2079	
366	119	182	0.3251	0.4973	
92	35	49	0.3804	0.5326	
216	44	79	0.2037	0.3657	
275	61	138	0.2218	0.5018	
717	168	301	0.2343	0.4198	
1062	230	468	0.2166	0.4407	
304	113	170	0.3717	0.5592	
93	43	61	0.4624	0.6559	
466	102	145	0.2189	0.3112	
578	286	362	0.4948	0.6263	
555	109	219	0.1964	0.3946	
34	9	14	0.2647	0.4118	
652	156	285	0.2393	0.4371	
308	40	92	0.1299	0.2987	
300	38	59	0.1267	0.1967	
197	141	163	0.7157	0.8274	
764	509	539	0.6662	0.7055	
360	80	131	0.2222	0.3639	
98	34	68	0.3469	0.6939	
571	144	222	0.2522	0.3888	
205	38	74	0.1854	0.361	
641	150	279	0.234	0.4353	
375	107	164	0.2853	0.4373	
472	102	192	0.2161	0.4068	
345	61	132	0.1768	0.3826	
69	24	35	0.3478	0.5072	
249	169	200	0.6787	0.8032	
188	50	74	0.266	0.3936	
1741	597	834	0.3429	0.479	
458	196	281	0.4279	0.6135	
217	196	206	0.9032	0.9493	
179	97	139	0.5419	0.7765	
103	89	101	0.8641	0.9806	
544	138	254	0.2537	0.4669	
1445	395	530	0.2734	0.3668	
653	137	266	0.2098	0.4074	
49	2	4	0.0408	0.0816	
117	62	66	0.5299	0.5641	
703	357	461	0.5078	0.6558	
114	30	50	0.2632	0.4386	
304	124	166	0.4079	0.5461	
678	319	378	0.4705	0.5575	
355	191	278	0.538	0.7831	
369	65	130	0.1762	0.3523	
69	8	22	0.1159	0.3188	
592	368	426	0.6216	0.7196	
827	366	500	0.4426	0.6046	
172	38	59	0.2209	0.343	
235	60	102	0.2553	0.434	
806	184	320	0.2283	0.397	
272	22	41	0.0809	0.1507	
635	250	412	0.3937	0.6488	
186	25	33	0.1344	0.1774	
338	29	53	0.0858	0.1568	
479	67	119	0.1399	0.2484	
64	32	43	0.5	0.6719	
80	13	23	0.1625	0.2875	
172	84	100	0.4884	0.5814	
107	10	19	0.0935	0.1776	
1301	308	532	0.2367	0.4089	
458	146	229	0.3188	0.5	
89	48	69	0.5393	0.7753	
60	6	11	0.1	0.1833	
416	101	177	0.2428	0.4255	
380	72	117	0.1895	0.3079	
199	42	64	0.2111	0.3216	
358	122	204	0.3408	0.5698	
1399	401	643	0.2866	0.4596	
