62	2	3	0.0323	0.0484	
86	18	35	0.2093	0.407	
358	42	72	0.1173	0.2011	
450	32	71	0.0711	0.1578	
443	74	133	0.167	0.3002	
606	88	192	0.1452	0.3168	
745	117	224	0.157	0.3007	
424	77	154	0.1816	0.3632	
114	10	10	0.0877	0.0877	
138	17	34	0.1232	0.2464	
262	40	102	0.1527	0.3893	
83	15	26	0.1807	0.3133	
324	71	146	0.2191	0.4506	
277	38	61	0.1372	0.2202	
334	31	75	0.0928	0.2246	
229	45	96	0.1965	0.4192	
69	37	49	0.5362	0.7101	
242	40	85	0.1653	0.3512	
227	34	78	0.1498	0.3436	
177	24	59	0.1356	0.3333	
405	63	144	0.1556	0.3556	
535	62	127	0.1159	0.2374	
823	182	368	0.2211	0.4471	
162	13	23	0.0802	0.142	
171	34	68	0.1988	0.3977	
348	45	88	0.1293	0.2529	
26	2	3	0.0769	0.1154	
348	28	83	0.0805	0.2385	
529	59	106	0.1115	0.2004	
117	6	12	0.0513	0.1026	
335	86	141	0.2567	0.4209	
166	34	67	0.2048	0.4036	
146	21	45	0.1438	0.3082	
174	17	43	0.0977	0.2471	
21	21	21	1.0	1.0	
167	24	36	0.1437	0.2156	
318	39	78	0.1226	0.2453	
369	61	145	0.1653	0.393	
430	63	131	0.1465	0.3047	
671	100	178	0.149	0.2653	
329	49	115	0.1489	0.3495	
1020	127	245	0.1245	0.2402	
399	85	163	0.213	0.4085	
595	137	193	0.2303	0.3244	
293	63	106	0.215	0.3618	
166	22	37	0.1325	0.2229	
447	81	181	0.1812	0.4049	
178	40	63	0.2247	0.3539	
30	8	9	0.2667	0.3	
158	35	62	0.2215	0.3924	
205	43	89	0.2098	0.4341	
168	13	24	0.0774	0.1429	
276	54	107	0.1957	0.3877	
147	33	69	0.2245	0.4694	
131	19	44	0.145	0.3359	
83	20	30	0.241	0.3614	
329	47	90	0.1429	0.2736	
262	44	96	0.1679	0.3664	
416	37	79	0.0889	0.1899	
381	90	157	0.2362	0.4121	
76	13	28	0.1711	0.3684	
501	100	188	0.1996	0.3752	
262	48	82	0.1832	0.313	
733	99	182	0.1351	0.2483	
29	2	2	0.069	0.069	
103	47	64	0.4563	0.6214	
764	183	310	0.2395	0.4058	
442	77	154	0.1742	0.3484	
233	47	103	0.2017	0.4421	
550	103	176	0.1873	0.32	
182	30	57	0.1648	0.3132	
515	81	144	0.1573	0.2796	
332	69	129	0.2078	0.3886	
434	85	175	0.1959	0.4032	
245	36	86	0.1469	0.351	
415	68	142	0.1639	0.3422	
227	47	91	0.207	0.4009	
552	81	152	0.1467	0.2754	
135	37	74	0.2741	0.5481	
224	44	76	0.1964	0.3393	
448	96	191	0.2143	0.4263	
279	31	58	0.1111	0.2079	
375	81	148	0.216	0.3947	
250	54	111	0.216	0.444	
104	22	24	0.2115	0.2308	
812	140	307	0.1724	0.3781	
61	18	29	0.2951	0.4754	
330	66	138	0.2	0.4182	
142	32	48	0.2254	0.338	
231	38	63	0.1645	0.2727	
311	63	120	0.2026	0.3859	
524	89	206	0.1698	0.3931	
593	57	129	0.0961	0.2175	
385	59	127	0.1532	0.3299	
126	8	18	0.0635	0.1429	
277	65	116	0.2347	0.4188	
188	45	94	0.2394	0.5	
341	69	107	0.2023	0.3138	
305	51	100	0.1672	0.3279	
253	44	69	0.1739	0.2727	
280	64	115	0.2286	0.4107	
372	77	170	0.207	0.457	
168	37	73	0.2202	0.4345	
231	36	72	0.1558	0.3117	
268	19	40	0.0709	0.1493	
252	62	107	0.246	0.4246	
240	31	63	0.1292	0.2625	
246	55	99	0.2236	0.4024	
562	115	229	0.2046	0.4075	
541	85	178	0.1571	0.329	
171	19	35	0.1111	0.2047	
382	73	104	0.1911	0.2723	
76	6	12	0.0789	0.1579	
450	86	185	0.1911	0.4111	
587	101	195	0.1721	0.3322	
449	67	139	0.1492	0.3096	
93	22	39	0.2366	0.4194	
329	41	96	0.1246	0.2918	
495	119	210	0.2404	0.4242	
336	39	91	0.1161	0.2708	
310	63	116	0.2032	0.3742	
920	151	323	0.1641	0.3511	
52	10	21	0.1923	0.4038	
207	40	81	0.1932	0.3913	
174	44	69	0.2529	0.3966	
184	26	68	0.1413	0.3696	
328	53	112	0.1616	0.3415	
183	20	41	0.1093	0.224	
87	19	26	0.2184	0.2989	
443	50	111	0.1129	0.2506	
287	56	102	0.1951	0.3554	
1186	283	435	0.2386	0.3668	
156	56	89	0.359	0.5705	
222	43	77	0.1937	0.3468	
422	89	173	0.2109	0.41	
426	92	168	0.216	0.3944	
315	97	159	0.3079	0.5048	
400	61	99	0.1525	0.2475	
309	41	99	0.1327	0.3204	
220	27	58	0.1227	0.2636	
226	53	100	0.2345	0.4425	
318	37	76	0.1164	0.239	
177	45	73	0.2542	0.4124	
162	20	42	0.1235	0.2593	
88	21	29	0.2386	0.3295	
336	61	119	0.1815	0.3542	
255	23	56	0.0902	0.2196	
506	96	198	0.1897	0.3913	
457	80	159	0.1751	0.3479	
359	64	125	0.1783	0.3482	
36	11	16	0.3056	0.4444	
238	42	81	0.1765	0.3403	
433	22	60	0.0508	0.1386	
94	2	2	0.0213	0.0213	
367	54	114	0.1471	0.3106	
336	60	121	0.1786	0.3601	
234	54	86	0.2308	0.3675	
121	33	52	0.2727	0.4298	
569	126	270	0.2214	0.4745	
29	4	4	0.1379	0.1379	
352	66	127	0.1875	0.3608	
196	37	63	0.1888	0.3214	
204	10	27	0.049	0.1324	
199	119	141	0.598	0.7085	
551	45	117	0.0817	0.2123	
133	23	46	0.1729	0.3459	
496	47	86	0.0948	0.1734	
87	17	27	0.1954	0.3103	
218	55	89	0.2523	0.4083	
73	31	38	0.4247	0.5205	
201	30	61	0.1493	0.3035	
273	68	113	0.2491	0.4139	
223	48	82	0.2152	0.3677	
64	20	32	0.3125	0.5	
594	111	215	0.1869	0.362	
365	66	125	0.1808	0.3425	
687	81	158	0.1179	0.23	
268	37	87	0.1381	0.3246	
280	57	112	0.2036	0.4	
621	124	241	0.1997	0.3881	
533	48	97	0.0901	0.182	
1943	333	696	0.1714	0.3582	
391	74	146	0.1893	0.3734	
21	2	2	0.0952	0.0952	
874	147	300	0.1682	0.3432	
89	24	38	0.2697	0.427	
271	46	97	0.1697	0.3579	
425	89	173	0.2094	0.4071	
55	4	6	0.0727	0.1091	
267	53	88	0.1985	0.3296	
345	34	81	0.0986	0.2348	
267	63	119	0.236	0.4457	
95	21	24	0.2211	0.2526	
512	91	183	0.1777	0.3574	
200	48	89	0.24	0.445	
427	82	154	0.192	0.3607	
306	30	73	0.098	0.2386	
241	44	93	0.1826	0.3859	
223	33	74	0.148	0.3318	
272	49	80	0.1801	0.2941	
831	151	315	0.1817	0.3791	
200	67	113	0.335	0.565	
153	14	31	0.0915	0.2026	
140	39	58	0.2786	0.4143	
448	68	152	0.1518	0.3393	
193	42	73	0.2176	0.3782	
153	25	48	0.1634	0.3137	
200	45	84	0.225	0.42	
511	46	121	0.09	0.2368	
945	182	318	0.1926	0.3365	
560	110	214	0.1964	0.3821	
381	72	147	0.189	0.3858	
286	57	106	0.1993	0.3706	
165	43	80	0.2606	0.4848	
547	128	211	0.234	0.3857	
287	73	144	0.2544	0.5017	
567	119	195	0.2099	0.3439	
276	93	171	0.337	0.6196	
393	75	151	0.1908	0.3842	
381	48	103	0.126	0.2703	
435	73	150	0.1678	0.3448	
844	155	265	0.1836	0.314	
678	113	238	0.1667	0.351	
337	59	125	0.1751	0.3709	
268	58	105	0.2164	0.3918	
516	93	185	0.1802	0.3585	
488	50	108	0.1025	0.2213	
29	2	2	0.069	0.069	
190	20	53	0.1053	0.2789	
775	109	239	0.1406	0.3084	
628	99	205	0.1576	0.3264	
615	125	247	0.2033	0.4016	
278	102	136	0.3669	0.4892	
201	46	84	0.2289	0.4179	
220	20	42	0.0909	0.1909	
891	161	304	0.1807	0.3412	
117	19	44	0.1624	0.3761	
269	49	98	0.1822	0.3643	
80	8	21	0.1	0.2625	
76	43	47	0.5658	0.6184	
130	21	31	0.1615	0.2385	
115	51	61	0.4435	0.5304	
252	65	112	0.2579	0.4444	
545	95	186	0.1743	0.3413	
316	52	97	0.1646	0.307	
208	29	78	0.1394	0.375	
348	20	44	0.0575	0.1264	
95	15	25	0.1579	0.2632	
442	34	80	0.0769	0.181	
852	173	368	0.2031	0.4319	
93	4	7	0.043	0.0753	
330	77	128	0.2333	0.3879	
125	24	51	0.192	0.408	
176	23	46	0.1307	0.2614	
228	30	80	0.1316	0.3509	
79	28	35	0.3544	0.443	
368	78	144	0.212	0.3913	
410	47	99	0.1146	0.2415	
191	29	60	0.1518	0.3141	
249	86	106	0.3454	0.4257	
226	25	53	0.1106	0.2345	
188	13	35	0.0691	0.1862	
308	80	155	0.2597	0.5032	
130	26	39	0.2	0.3	
406	55	130	0.1355	0.3202	
33	6	8	0.1818	0.2424	
481	101	202	0.21	0.42	
993	158	341	0.1591	0.3434	
120	33	50	0.275	0.4167	
120	28	53	0.2333	0.4417	
176	27	65	0.1534	0.3693	
224	27	49	0.1205	0.2188	
340	70	144	0.2059	0.4235	
375	81	145	0.216	0.3867	
133	23	49	0.1729	0.3684	
136	41	61	0.3015	0.4485	
474	90	181	0.1899	0.3819	
326	38	61	0.1166	0.1871	
265	39	81	0.1472	0.3057	
31	2	4	0.0645	0.129	
225	61	88	0.2711	0.3911	
119	20	46	0.1681	0.3866	
48	28	31	0.5833	0.6458	
251	50	95	0.1992	0.3785	
96	43	59	0.4479	0.6146	
711	110	212	0.1547	0.2982	
268	56	107	0.209	0.3993	
362	86	130	0.2376	0.3591	
329	78	148	0.2371	0.4498	
347	65	131	0.1873	0.3775	
314	69	136	0.2197	0.4331	
239	36	66	0.1506	0.2762	
641	113	221	0.1763	0.3448	
185	40	64	0.2162	0.3459	
314	83	147	0.2643	0.4682	
791	179	354	0.2263	0.4475	
312	58	127	0.1859	0.4071	
466	93	199	0.1996	0.427	
144	8	9	0.0556	0.0625	
329	55	114	0.1672	0.3465	
403	71	152	0.1762	0.3772	
438	87	176	0.1986	0.4018	
146	55	75	0.3767	0.5137	
282	52	99	0.1844	0.3511	
435	86	176	0.1977	0.4046	
430	70	172	0.1628	0.4	
452	90	190	0.1991	0.4204	
237	23	35	0.097	0.1477	
38	2	3	0.0526	0.0789	
688	117	236	0.1701	0.343	
510	75	163	0.1471	0.3196	
228	33	36	0.1447	0.1579	
381	43	72	0.1129	0.189	
162	43	75	0.2654	0.463	
346	76	141	0.2197	0.4075	
206	31	64	0.1505	0.3107	
858	282	404	0.3287	0.4709	
370	60	135	0.1622	0.3649	
295	37	45	0.1254	0.1525	
381	73	135	0.1916	0.3543	
145	49	86	0.3379	0.5931	
190	32	59	0.1684	0.3105	
104	26	51	0.25	0.4904	
110	2	4	0.0182	0.0364	
125	29	40	0.232	0.32	
686	95	194	0.1385	0.2828	
378	71	156	0.1878	0.4127	
78	8	17	0.1026	0.2179	
183	80	115	0.4372	0.6284	
218	46	92	0.211	0.422	
218	44	86	0.2018	0.3945	
91	17	28	0.1868	0.3077	
254	50	88	0.1969	0.3465	
427	89	165	0.2084	0.3864	
164	23	39	0.1402	0.2378	
363	30	66	0.0826	0.1818	
284	46	110	0.162	0.3873	
287	60	107	0.2091	0.3728	
270	72	144	0.2667	0.5333	
170	24	42	0.1412	0.2471	
135	22	33	0.163	0.2444	
167	24	55	0.1437	0.3293	
322	69	134	0.2143	0.4161	
623	93	172	0.1493	0.2761	
108	30	50	0.2778	0.463	
619	119	209	0.1922	0.3376	
195	23	40	0.1179	0.2051	
581	123	257	0.2117	0.4423	
102	11	17	0.1078	0.1667	
916	238	425	0.2598	0.464	
765	180	339	0.2353	0.4431	
551	59	130	0.1071	0.2359	
459	121	173	0.2636	0.3769	
37	8	18	0.2162	0.4865	
163	46	91	0.2822	0.5583	
260	24	63	0.0923	0.2423	
57	10	16	0.1754	0.2807	
416	54	124	0.1298	0.2981	
391	31	68	0.0793	0.1739	
137	25	48	0.1825	0.3504	
484	81	165	0.1674	0.3409	
431	50	92	0.116	0.2135	
135	49	82	0.363	0.6074	
97	7	13	0.0722	0.134	
527	81	133	0.1537	0.2524	
348	74	150	0.2126	0.431	
422	102	193	0.2417	0.4573	
480	92	194	0.1917	0.4042	
612	53	118	0.0866	0.1928	
367	51	89	0.139	0.2425	
31	8	11	0.2581	0.3548	
355	110	171	0.3099	0.4817	
303	39	83	0.1287	0.2739	
385	65	163	0.1688	0.4234	
517	119	246	0.2302	0.4758	
417	80	180	0.1918	0.4317	
349	89	150	0.255	0.4298	
141	48	68	0.3404	0.4823	
300	76	150	0.2533	0.5	
607	113	223	0.1862	0.3674	
244	61	116	0.25	0.4754	
138	16	39	0.1159	0.2826	
155	27	44	0.1742	0.2839	
746	141	298	0.189	0.3995	
123	30	45	0.2439	0.3659	
148	41	63	0.277	0.4257	
429	105	176	0.2448	0.4103	
155	41	63	0.2645	0.4065	
350	97	178	0.2771	0.5086	
116	15	25	0.1293	0.2155	
406	83	148	0.2044	0.3645	
208	32	65	0.1538	0.3125	
338	52	107	0.1538	0.3166	
189	32	49	0.1693	0.2593	
267	141	170	0.5281	0.6367	
377	35	63	0.0928	0.1671	
490	109	194	0.2224	0.3959	
96	40	64	0.4167	0.6667	
188	26	55	0.1383	0.2926	
93	31	53	0.3333	0.5699	
270	69	112	0.2556	0.4148	
215	13	35	0.0605	0.1628	
40	3	4	0.075	0.1	
161	36	70	0.2236	0.4348	
243	42	85	0.1728	0.3498	
180	85	103	0.4722	0.5722	
295	47	109	0.1593	0.3695	
236	61	113	0.2585	0.4788	
168	9	17	0.0536	0.1012	
178	33	66	0.1854	0.3708	
152	68	92	0.4474	0.6053	
514	75	166	0.1459	0.323	
225	39	84	0.1733	0.3733	
262	67	121	0.2557	0.4618	
578	140	238	0.2422	0.4118	
77	37	54	0.4805	0.7013	
145	6	19	0.0414	0.131	
234	45	85	0.1923	0.3632	
206	26	59	0.1262	0.2864	
623	115	239	0.1846	0.3836	
110	42	59	0.3818	0.5364	
359	92	169	0.2563	0.4708	
675	115	241	0.1704	0.357	
128	34	61	0.2656	0.4766	
137	19	47	0.1387	0.3431	
259	48	87	0.1853	0.3359	
145	12	19	0.0828	0.131	
183	52	98	0.2842	0.5355	
290	42	92	0.1448	0.3172	
23	13	13	0.5652	0.5652	
759	129	239	0.17	0.3149	
306	51	123	0.1667	0.402	
298	41	64	0.1376	0.2148	
306	64	104	0.2092	0.3399	
631	111	235	0.1759	0.3724	
253	38	82	0.1502	0.3241	
90	17	30	0.1889	0.3333	
230	11	27	0.0478	0.1174	
644	104	232	0.1615	0.3602	
345	81	146	0.2348	0.4232	
159	38	71	0.239	0.4465	
828	171	335	0.2065	0.4046	
108	47	73	0.4352	0.6759	
150	77	86	0.5133	0.5733	
553	64	126	0.1157	0.2278	
121	46	56	0.3802	0.4628	
117	21	41	0.1795	0.3504	
600	100	164	0.1667	0.2733	
397	55	102	0.1385	0.2569	
67	15	34	0.2239	0.5075	
436	75	159	0.172	0.3647	
232	56	107	0.2414	0.4612	
856	217	399	0.2535	0.4661	
510	64	118	0.1255	0.2314	
313	48	109	0.1534	0.3482	
255	42	84	0.1647	0.3294	
370	49	83	0.1324	0.2243	
252	58	97	0.2302	0.3849	
340	58	116	0.1706	0.3412	
287	46	109	0.1603	0.3798	
521	65	134	0.1248	0.2572	
210	52	93	0.2476	0.4429	
813	155	311	0.1907	0.3825	
126	23	35	0.1825	0.2778	
208	40	83	0.1923	0.399	
429	45	102	0.1049	0.2378	
221	39	80	0.1765	0.362	
338	52	113	0.1538	0.3343	
379	101	196	0.2665	0.5172	
254	50	102	0.1969	0.4016	
330	68	145	0.2061	0.4394	
103	24	41	0.233	0.3981	
179	79	100	0.4413	0.5587	
134	8	19	0.0597	0.1418	
189	20	45	0.1058	0.2381	
209	35	75	0.1675	0.3589	
226	47	87	0.208	0.385	
696	177	282	0.2543	0.4052	
199	22	39	0.1106	0.196	
329	78	136	0.2371	0.4134	
491	118	225	0.2403	0.4582	
301	61	110	0.2027	0.3654	
144	21	28	0.1458	0.1944	
23	23	23	1.0	1.0	
94	15	28	0.1596	0.2979	
243	50	104	0.2058	0.428	
1035	126	245	0.1217	0.2367	
101	8	11	0.0792	0.1089	
194	29	59	0.1495	0.3041	
835	181	312	0.2168	0.3737	
153	30	53	0.1961	0.3464	
423	72	167	0.1702	0.3948	
258	48	79	0.186	0.3062	
677	125	244	0.1846	0.3604	
357	67	140	0.1877	0.3922	
276	45	99	0.163	0.3587	
492	112	198	0.2276	0.4024	
556	78	201	0.1403	0.3615	
496	72	118	0.1452	0.2379	
437	54	102	0.1236	0.2334	
271	71	123	0.262	0.4539	
168	27	55	0.1607	0.3274	
120	15	38	0.125	0.3167	
294	19	52	0.0646	0.1769	
191	47	72	0.2461	0.377	
91	21	27	0.2308	0.2967	
94	24	29	0.2553	0.3085	
352	43	96	0.1222	0.2727	
402	72	133	0.1791	0.3308	
877	206	424	0.2349	0.4835	
148	17	38	0.1149	0.2568	
197	32	61	0.1624	0.3096	
233	42	90	0.1803	0.3863	
365	45	90	0.1233	0.2466	
82	30	40	0.3659	0.4878	
413	55	88	0.1332	0.2131	
448	75	136	0.1674	0.3036	
605	133	257	0.2198	0.4248	
184	33	58	0.1793	0.3152	
413	98	188	0.2373	0.4552	
125	36	54	0.288	0.432	
483	71	129	0.147	0.2671	
458	103	192	0.2249	0.4192	
221	26	63	0.1176	0.2851	
370	68	141	0.1838	0.3811	
418	92	165	0.2201	0.3947	
340	46	97	0.1353	0.2853	
451	69	132	0.153	0.2927	
330	81	143	0.2455	0.4333	
109	29	38	0.2661	0.3486	
232	54	93	0.2328	0.4009	
350	73	153	0.2086	0.4371	
102	16	29	0.1569	0.2843	
173	38	80	0.2197	0.4624	
228	23	38	0.1009	0.1667	
1230	268	475	0.2179	0.3862	
215	90	126	0.4186	0.586	
110	25	47	0.2273	0.4273	
189	27	60	0.1429	0.3175	
388	112	177	0.2887	0.4562	
142	11	24	0.0775	0.169	
35	3	3	0.0857	0.0857	
206	48	87	0.233	0.4223	
300	61	116	0.2033	0.3867	
129	27	57	0.2093	0.4419	
360	70	138	0.1944	0.3833	
234	48	106	0.2051	0.453	
387	76	157	0.1964	0.4057	
284	63	110	0.2218	0.3873	
469	83	171	0.177	0.3646	
194	35	79	0.1804	0.4072	
115	49	59	0.4261	0.513	
131	43	62	0.3282	0.4733	
209	56	100	0.2679	0.4785	
803	172	287	0.2142	0.3574	
140	40	65	0.2857	0.4643	
160	17	39	0.1062	0.2437	
206	44	76	0.2136	0.3689	
449	175	231	0.3898	0.5145	
393	90	156	0.229	0.3969	
450	73	172	0.1622	0.3822	
119	12	38	0.1008	0.3193	
381	88	148	0.231	0.3885	
240	26	60	0.1083	0.25	
210	16	34	0.0762	0.1619	
44	3	3	0.0682	0.0682	
273	49	102	0.1795	0.3736	
375	76	146	0.2027	0.3893	
33	21	23	0.6364	0.697	
303	36	89	0.1188	0.2937	
237	15	31	0.0633	0.1308	
387	76	169	0.1964	0.4367	
153	69	96	0.451	0.6275	
433	40	87	0.0924	0.2009	
414	77	150	0.186	0.3623	
285	179	195	0.6281	0.6842	
266	94	167	0.3534	0.6278	
217	38	87	0.1751	0.4009	
143	15	41	0.1049	0.2867	
253	22	50	0.087	0.1976	
262	56	105	0.2137	0.4008	
1055	189	375	0.1791	0.3555	
233	69	116	0.2961	0.4979	
380	69	152	0.1816	0.4	
253	42	89	0.166	0.3518	
270	61	97	0.2259	0.3593	
143	37	69	0.2587	0.4825	
559	93	198	0.1664	0.3542	
689	176	300	0.2554	0.4354	
215	27	58	0.1256	0.2698	
265	49	108	0.1849	0.4075	
385	86	115	0.2234	0.2987	
512	49	88	0.0957	0.1719	
336	52	121	0.1548	0.3601	
425	69	156	0.1624	0.3671	
346	60	129	0.1734	0.3728	
219	42	51	0.1918	0.2329	
180	43	75	0.2389	0.4167	
193	44	63	0.228	0.3264	
351	68	91	0.1937	0.2593	
192	23	53	0.1198	0.276	
374	67	136	0.1791	0.3636	
369	54	89	0.1463	0.2412	
233	41	82	0.176	0.3519	
253	61	97	0.2411	0.3834	
340	67	135	0.1971	0.3971	
202	38	71	0.1881	0.3515	
412	88	166	0.2136	0.4029	
327	70	152	0.2141	0.4648	
856	104	247	0.1215	0.2886	
741	123	258	0.166	0.3482	
38	4	4	0.1053	0.1053	
433	86	160	0.1986	0.3695	
18	18	18	1.0	1.0	
104	22	39	0.2115	0.375	
416	75	158	0.1803	0.3798	
160	52	75	0.325	0.4688	
289	57	117	0.1972	0.4048	
292	25	59	0.0856	0.2021	
404	59	126	0.146	0.3119	
1001	206	391	0.2058	0.3906	
261	42	89	0.1609	0.341	
203	61	87	0.3005	0.4286	
461	85	162	0.1844	0.3514	
270	59	112	0.2185	0.4148	
60	11	17	0.1833	0.2833	
273	48	98	0.1758	0.359	
659	148	271	0.2246	0.4112	
237	71	117	0.2996	0.4937	
44	7	17	0.1591	0.3864	
284	44	81	0.1549	0.2852	
70	13	22	0.1857	0.3143	
308	73	141	0.237	0.4578	
796	205	401	0.2575	0.5038	
405	75	164	0.1852	0.4049	
218	36	60	0.1651	0.2752	
94	11	22	0.117	0.234	
409	69	143	0.1687	0.3496	
223	16	29	0.0717	0.13	
496	88	201	0.1774	0.4052	
708	116	226	0.1638	0.3192	
256	26	62	0.1016	0.2422	
578	96	199	0.1661	0.3443	
293	68	110	0.2321	0.3754	
81	68	72	0.8395	0.8889	
342	79	151	0.231	0.4415	
389	34	64	0.0874	0.1645	
658	100	215	0.152	0.3267	
153	18	28	0.1176	0.183	
445	74	175	0.1663	0.3933	
39	2	4	0.0513	0.1026	
480	82	200	0.1708	0.4167	
232	36	57	0.1552	0.2457	
778	146	263	0.1877	0.338	
230	44	89	0.1913	0.387	
105	11	21	0.1048	0.2	
435	51	126	0.1172	0.2897	
245	28	45	0.1143	0.1837	
266	44	89	0.1654	0.3346	
329	65	121	0.1976	0.3678	
261	60	112	0.2299	0.4291	
141	32	58	0.227	0.4113	
549	62	123	0.1129	0.224	
140	11	18	0.0786	0.1286	
129	34	70	0.2636	0.5426	
259	78	135	0.3012	0.5212	
481	68	167	0.1414	0.3472	
454	62	113	0.1366	0.2489	
271	39	77	0.1439	0.2841	
149	20	44	0.1342	0.2953	
312	54	104	0.1731	0.3333	
324	177	202	0.5463	0.6235	
187	40	75	0.2139	0.4011	
127	52	70	0.4094	0.5512	
199	35	70	0.1759	0.3518	
207	21	62	0.1014	0.2995	
112	10	17	0.0893	0.1518	
248	45	96	0.1815	0.3871	
131	40	62	0.3053	0.4733	
681	108	201	0.1586	0.2952	
211	25	54	0.1185	0.2559	
745	108	227	0.145	0.3047	
344	54	114	0.157	0.3314	
186	35	64	0.1882	0.3441	
259	63	103	0.2432	0.3977	
444	101	165	0.2275	0.3716	
459	139	218	0.3028	0.4749	
107	12	30	0.1121	0.2804	
84	21	40	0.25	0.4762	
339	51	115	0.1504	0.3392	
23	13	13	0.5652	0.5652	
372	58	138	0.1559	0.371	
518	79	155	0.1525	0.2992	
202	36	59	0.1782	0.2921	
835	160	326	0.1916	0.3904	
234	43	88	0.1838	0.3761	
183	57	83	0.3115	0.4536	
109	19	34	0.1743	0.3119	
1028	119	240	0.1158	0.2335	
419	157	228	0.3747	0.5442	
90	20	34	0.2222	0.3778	
933	180	364	0.1929	0.3901	
222	36	63	0.1622	0.2838	
463	98	176	0.2117	0.3801	
293	40	95	0.1365	0.3242	
165	36	60	0.2182	0.3636	
311	55	128	0.1768	0.4116	
123	66	75	0.5366	0.6098	
112	13	26	0.1161	0.2321	
487	83	176	0.1704	0.3614	
422	86	160	0.2038	0.3791	
409	87	160	0.2127	0.3912	
160	55	62	0.3438	0.3875	
209	37	70	0.177	0.3349	
380	74	126	0.1947	0.3316	
326	36	111	0.1104	0.3405	
129	41	59	0.3178	0.4574	
393	62	136	0.1578	0.3461	
85	26	51	0.3059	0.6	
298	69	116	0.2315	0.3893	
381	29	64	0.0761	0.168	
847	131	291	0.1547	0.3436	
318	69	134	0.217	0.4214	
339	77	143	0.2271	0.4218	
426	77	164	0.1808	0.385	
1085	213	439	0.1963	0.4046	
39	13	18	0.3333	0.4615	
219	36	83	0.1644	0.379	
266	19	51	0.0714	0.1917	
174	46	79	0.2644	0.454	
588	123	230	0.2092	0.3912	
289	45	84	0.1557	0.2907	
292	58	107	0.1986	0.3664	
86	12	16	0.1395	0.186	
762	158	276	0.2073	0.3622	
425	82	172	0.1929	0.4047	
163	35	71	0.2147	0.4356	
264	32	75	0.1212	0.2841	
115	14	19	0.1217	0.1652	
487	82	133	0.1684	0.2731	
618	120	268	0.1942	0.4337	
213	38	71	0.1784	0.3333	
807	147	296	0.1822	0.3668	
196	45	75	0.2296	0.3827	
573	100	182	0.1745	0.3176	
114	18	33	0.1579	0.2895	
620	88	186	0.1419	0.3	
292	55	96	0.1884	0.3288	
187	39	75	0.2086	0.4011	
353	146	185	0.4136	0.5241	
183	48	74	0.2623	0.4044	
