286	97	170	0.3392	0.5944	
326	194	234	0.5951	0.7178	
347	52	124	0.1499	0.3573	
840	527	584	0.6274	0.6952	
194	122	136	0.6289	0.701	
297	106	157	0.3569	0.5286	
341	3	9	0.0088	0.0264	
1142	194	359	0.1699	0.3144	
147	39	71	0.2653	0.483	
184	94	125	0.5109	0.6793	
114	86	100	0.7544	0.8772	
105	12	25	0.1143	0.2381	
331	25	71	0.0755	0.2145	
227	68	104	0.2996	0.4581	
82	68	79	0.8293	0.9634	
71	18	20	0.2535	0.2817	
98	23	50	0.2347	0.5102	
362	350	359	0.9669	0.9917	
116	65	72	0.5603	0.6207	
575	359	377	0.6243	0.6557	
433	84	140	0.194	0.3233	
407	143	215	0.3514	0.5283	
106	59	80	0.5566	0.7547	
226	68	111	0.3009	0.4912	
152	47	74	0.3092	0.4868	
208	35	79	0.1683	0.3798	
444	129	240	0.2905	0.5405	
931	587	696	0.6305	0.7476	
605	303	387	0.5008	0.6397	
309	74	141	0.2395	0.4563	
99	39	51	0.3939	0.5152	
249	125	178	0.502	0.7149	
326	73	133	0.2239	0.408	
764	163	335	0.2134	0.4385	
141	40	81	0.2837	0.5745	
60	28	33	0.4667	0.55	
932	312	619	0.3348	0.6642	
106	32	58	0.3019	0.5472	
295	90	126	0.3051	0.4271	
558	330	375	0.5914	0.672	
736	79	143	0.1073	0.1943	
133	25	45	0.188	0.3383	
59	35	42	0.5932	0.7119	
254	142	179	0.5591	0.7047	
1042	378	569	0.3628	0.5461	
712	620	647	0.8708	0.9087	
87	45	63	0.5172	0.7241	
248	11	25	0.0444	0.1008	
108	47	69	0.4352	0.6389	
126	29	41	0.2302	0.3254	
590	140	263	0.2373	0.4458	
108	8	10	0.0741	0.0926	
290	66	108	0.2276	0.3724	
82	53	62	0.6463	0.7561	
83	10	18	0.1205	0.2169	
442	52	124	0.1176	0.2805	
1127	319	473	0.2831	0.4197	
622	127	268	0.2042	0.4309	
299	103	156	0.3445	0.5217	
276	54	99	0.1957	0.3587	
87	23	32	0.2644	0.3678	
755	482	539	0.6384	0.7139	
265	13	24	0.0491	0.0906	
566	140	227	0.2473	0.4011	
243	48	98	0.1975	0.4033	
74	3	5	0.0405	0.0676	
148	21	27	0.1419	0.1824	
91	36	57	0.3956	0.6264	
418	124	202	0.2967	0.4833	
91	35	53	0.3846	0.5824	
76	44	54	0.5789	0.7105	
308	84	107	0.2727	0.3474	
612	136	253	0.2222	0.4134	
211	30	67	0.1422	0.3175	
359	138	186	0.3844	0.5181	
515	147	289	0.2854	0.5612	
1217	735	850	0.6039	0.6984	
137	46	79	0.3358	0.5766	
451	81	149	0.1796	0.3304	
858	288	434	0.3357	0.5058	
111	107	108	0.964	0.973	
250	86	140	0.344	0.56	
103	8	18	0.0777	0.1748	
292	50	84	0.1712	0.2877	
158	50	83	0.3165	0.5253	
58	41	52	0.7069	0.8966	
913	253	388	0.2771	0.425	
198	17	28	0.0859	0.1414	
330	87	135	0.2636	0.4091	
320	263	292	0.8219	0.9125	
116	35	44	0.3017	0.3793	
136	11	23	0.0809	0.1691	
269	232	257	0.8625	0.9554	
132	39	76	0.2955	0.5758	
76	16	21	0.2105	0.2763	
684	332	432	0.4854	0.6316	
143	39	61	0.2727	0.4266	
165	89	108	0.5394	0.6545	
204	50	94	0.2451	0.4608	
269	171	194	0.6357	0.7212	
130	32	65	0.2462	0.5	
58	32	36	0.5517	0.6207	
100	41	52	0.41	0.52	
292	28	63	0.0959	0.2158	
233	125	165	0.5365	0.7082	
470	169	244	0.3596	0.5191	
279	56	88	0.2007	0.3154	
153	44	69	0.2876	0.451	
448	135	211	0.3013	0.471	
208	40	79	0.1923	0.3798	
66	15	27	0.2273	0.4091	
112	24	45	0.2143	0.4018	
409	248	300	0.6064	0.7335	
66	41	47	0.6212	0.7121	
38	15	20	0.3947	0.5263	
209	189	199	0.9043	0.9522	
267	121	156	0.4532	0.5843	
89	21	26	0.236	0.2921	
226	51	93	0.2257	0.4115	
538	230	303	0.4275	0.5632	
220	143	180	0.65	0.8182	
118	43	51	0.3644	0.4322	
88	53	65	0.6023	0.7386	
171	155	165	0.9064	0.9649	
484	237	288	0.4897	0.595	
774	240	410	0.3101	0.5297	
93	11	15	0.1183	0.1613	
388	129	201	0.3325	0.518	
77	23	40	0.2987	0.5195	
482	38	51	0.0788	0.1058	
311	129	213	0.4148	0.6849	
95	30	49	0.3158	0.5158	
454	109	204	0.2401	0.4493	
138	79	94	0.5725	0.6812	
1870	547	837	0.2925	0.4476	
169	46	90	0.2722	0.5325	
474	67	113	0.1414	0.2384	
159	81	108	0.5094	0.6792	
78	25	31	0.3205	0.3974	
307	34	70	0.1107	0.228	
330	66	101	0.2	0.3061	
79	30	41	0.3797	0.519	
71	58	71	0.8169	1.0	
86	18	33	0.2093	0.3837	
1030	180	322	0.1748	0.3126	
247	222	232	0.8988	0.9393	
289	208	240	0.7197	0.8304	
790	178	355	0.2253	0.4494	
490	130	219	0.2653	0.4469	
90	50	71	0.5556	0.7889	
510	70	137	0.1373	0.2686	
71	37	56	0.5211	0.7887	
413	140	237	0.339	0.5738	
224	117	149	0.5223	0.6652	
123	39	64	0.3171	0.5203	
405	37	61	0.0914	0.1506	
114	42	79	0.3684	0.693	
106	43	57	0.4057	0.5377	
399	83	166	0.208	0.416	
111	26	57	0.2342	0.5135	
257	22	48	0.0856	0.1868	
785	187	320	0.2382	0.4076	
77	9	23	0.1169	0.2987	
216	72	93	0.3333	0.4306	
948	547	673	0.577	0.7099	
475	155	213	0.3263	0.4484	
565	141	263	0.2496	0.4655	
146	23	50	0.1575	0.3425	
533	115	206	0.2158	0.3865	
879	153	278	0.1741	0.3163	
263	117	160	0.4449	0.6084	
73	10	30	0.137	0.411	
89	33	39	0.3708	0.4382	
156	54	70	0.3462	0.4487	
298	134	180	0.4497	0.604	
897	168	285	0.1873	0.3177	
78	18	33	0.2308	0.4231	
197	83	104	0.4213	0.5279	
174	116	130	0.6667	0.7471	
70	18	22	0.2571	0.3143	
30	17	20	0.5667	0.6667	
270	55	91	0.2037	0.337	
361	48	104	0.133	0.2881	
317	291	309	0.918	0.9748	
405	100	165	0.2469	0.4074	
261	245	257	0.9387	0.9847	
723	405	451	0.5602	0.6238	
264	39	56	0.1477	0.2121	
76	20	31	0.2632	0.4079	
216	57	99	0.2639	0.4583	
96	12	38	0.125	0.3958	
107	18	27	0.1682	0.2523	
265	40	80	0.1509	0.3019	
76	72	73	0.9474	0.9605	
1196	507	726	0.4239	0.607	
199	62	90	0.3116	0.4523	
965	386	516	0.4	0.5347	
132	42	68	0.3182	0.5152	
198	86	100	0.4343	0.5051	
117	60	81	0.5128	0.6923	
133	18	41	0.1353	0.3083	
204	85	101	0.4167	0.4951	
375	91	168	0.2427	0.448	
154	34	75	0.2208	0.487	
233	96	127	0.412	0.5451	
298	30	60	0.1007	0.2013	
245	127	169	0.5184	0.6898	
393	239	269	0.6081	0.6845	
512	221	296	0.4316	0.5781	
93	41	63	0.4409	0.6774	
218	98	124	0.4495	0.5688	
226	115	140	0.5088	0.6195	
135	46	73	0.3407	0.5407	
344	72	135	0.2093	0.3924	
175	54	89	0.3086	0.5086	
53	2	2	0.0377	0.0377	
206	39	39	0.1893	0.1893	
385	54	138	0.1403	0.3584	
266	80	112	0.3008	0.4211	
209	19	43	0.0909	0.2057	
255	12	31	0.0471	0.1216	
936	183	373	0.1955	0.3985	
325	53	85	0.1631	0.2615	
204	52	63	0.2549	0.3088	
341	126	162	0.3695	0.4751	
147	61	82	0.415	0.5578	
93	29	44	0.3118	0.4731	
136	26	49	0.1912	0.3603	
446	101	174	0.2265	0.3901	
215	18	40	0.0837	0.186	
76	18	29	0.2368	0.3816	
995	142	311	0.1427	0.3126	
217	68	107	0.3134	0.4931	
276	57	118	0.2065	0.4275	
379	101	178	0.2665	0.4697	
113	28	38	0.2478	0.3363	
175	117	139	0.6686	0.7943	
79	15	29	0.1899	0.3671	
648	424	475	0.6543	0.733	
92	38	44	0.413	0.4783	
276	75	129	0.2717	0.4674	
231	38	58	0.1645	0.2511	
162	87	114	0.537	0.7037	
361	145	191	0.4017	0.5291	
373	122	176	0.3271	0.4718	
161	47	86	0.2919	0.5342	
106	84	91	0.7925	0.8585	
95	22	44	0.2316	0.4632	
91	19	36	0.2088	0.3956	
72	3	4	0.0417	0.0556	
230	86	116	0.3739	0.5043	
412	194	256	0.4709	0.6214	
95	11	24	0.1158	0.2526	
643	301	344	0.4681	0.535	
42	2	4	0.0476	0.0952	
50	15	25	0.3	0.5	
225	76	113	0.3378	0.5022	
130	57	94	0.4385	0.7231	
107	12	22	0.1121	0.2056	
57	24	35	0.4211	0.614	
87	28	47	0.3218	0.5402	
273	43	90	0.1575	0.3297	
107	49	66	0.4579	0.6168	
104	34	47	0.3269	0.4519	
238	99	123	0.416	0.5168	
923	185	366	0.2004	0.3965	
289	151	182	0.5225	0.6298	
260	68	129	0.2615	0.4962	
557	452	491	0.8115	0.8815	
131	61	93	0.4656	0.7099	
151	110	122	0.7285	0.8079	
399	79	163	0.198	0.4085	
122	94	104	0.7705	0.8525	
346	87	169	0.2514	0.4884	
62	15	23	0.2419	0.371	
506	299	364	0.5909	0.7194	
485	187	257	0.3856	0.5299	
704	284	403	0.4034	0.5724	
100	40	51	0.4	0.51	
1479	821	973	0.5551	0.6579	
606	125	264	0.2063	0.4356	
367	202	231	0.5504	0.6294	
801	90	199	0.1124	0.2484	
189	54	90	0.2857	0.4762	
83	31	40	0.3735	0.4819	
409	228	261	0.5575	0.6381	
224	113	133	0.5045	0.5938	
544	208	277	0.3824	0.5092	
724	227	371	0.3135	0.5124	
260	70	118	0.2692	0.4538	
77	12	28	0.1558	0.3636	
80	24	30	0.3	0.375	
189	44	80	0.2328	0.4233	
141	52	66	0.3688	0.4681	
322	157	208	0.4876	0.646	
371	89	183	0.2399	0.4933	
183	56	90	0.306	0.4918	
117	26	42	0.2222	0.359	
1250	416	657	0.3328	0.5256	
240	105	130	0.4375	0.5417	
109	49	66	0.4495	0.6055	
255	96	152	0.3765	0.5961	
136	25	42	0.1838	0.3088	
751	282	507	0.3755	0.6751	
84	25	40	0.2976	0.4762	
752	160	286	0.2128	0.3803	
399	173	243	0.4336	0.609	
324	31	74	0.0957	0.2284	
703	174	276	0.2475	0.3926	
101	49	65	0.4851	0.6436	
313	65	138	0.2077	0.4409	
309	129	182	0.4175	0.589	
729	231	330	0.3169	0.4527	
416	246	295	0.5913	0.7091	
254	178	198	0.7008	0.7795	
89	86	89	0.9663	1.0	
203	65	95	0.3202	0.468	
137	24	41	0.1752	0.2993	
196	48	76	0.2449	0.3878	
292	80	135	0.274	0.4623	
189	43	61	0.2275	0.3228	
96	24	48	0.25	0.5	
318	91	156	0.2862	0.4906	
319	91	166	0.2853	0.5204	
183	38	71	0.2077	0.388	
296	130	154	0.4392	0.5203	
142	42	77	0.2958	0.5423	
425	131	201	0.3082	0.4729	
179	45	64	0.2514	0.3575	
141	37	70	0.2624	0.4965	
321	44	91	0.1371	0.2835	
364	96	176	0.2637	0.4835	
313	188	224	0.6006	0.7157	
63	32	44	0.5079	0.6984	
75	15	22	0.2	0.2933	
69	40	42	0.5797	0.6087	
253	75	126	0.2964	0.498	
155	13	17	0.0839	0.1097	
219	90	141	0.411	0.6438	
177	82	114	0.4633	0.6441	
739	334	471	0.452	0.6373	
248	31	70	0.125	0.2823	
334	57	109	0.1707	0.3263	
330	122	180	0.3697	0.5455	
293	195	237	0.6655	0.8089	
221	44	88	0.1991	0.3982	
238	174	196	0.7311	0.8235	
177	53	107	0.2994	0.6045	
633	156	352	0.2464	0.5561	
162	12	20	0.0741	0.1235	
688	142	276	0.2064	0.4012	
83	3	5	0.0361	0.0602	
168	64	87	0.381	0.5179	
218	74	114	0.3394	0.5229	
87	63	81	0.7241	0.931	
38	15	17	0.3947	0.4474	
68	57	62	0.8382	0.9118	
102	28	45	0.2745	0.4412	
84	17	34	0.2024	0.4048	
124	113	117	0.9113	0.9435	
388	230	271	0.5928	0.6985	
75	47	56	0.6267	0.7467	
152	25	52	0.1645	0.3421	
205	64	95	0.3122	0.4634	
535	107	193	0.2	0.3607	
198	27	53	0.1364	0.2677	
293	60	98	0.2048	0.3345	
530	110	190	0.2075	0.3585	
669	233	330	0.3483	0.4933	
157	37	64	0.2357	0.4076	
104	50	61	0.4808	0.5865	
265	59	72	0.2226	0.2717	
530	118	196	0.2226	0.3698	
165	103	113	0.6242	0.6848	
105	22	35	0.2095	0.3333	
331	34	60	0.1027	0.1813	
355	132	199	0.3718	0.5606	
220	59	108	0.2682	0.4909	
210	88	128	0.419	0.6095	
433	254	321	0.5866	0.7413	
343	66	128	0.1924	0.3732	
367	89	174	0.2425	0.4741	
117	56	81	0.4786	0.6923	
46	4	7	0.087	0.1522	
272	39	81	0.1434	0.2978	
341	143	220	0.4194	0.6452	
137	30	62	0.219	0.4526	
186	42	73	0.2258	0.3925	
125	18	21	0.144	0.168	
209	34	75	0.1627	0.3589	
347	125	194	0.3602	0.5591	
320	83	159	0.2594	0.4969	
57	4	8	0.0702	0.1404	
355	100	174	0.2817	0.4901	
154	43	81	0.2792	0.526	
53	51	53	0.9623	1.0	
129	87	100	0.6744	0.7752	
97	43	62	0.4433	0.6392	
157	31	56	0.1975	0.3567	
305	36	64	0.118	0.2098	
639	79	154	0.1236	0.241	
145	68	82	0.469	0.5655	
59	18	23	0.3051	0.3898	
1303	301	459	0.231	0.3523	
847	235	398	0.2774	0.4699	
169	85	95	0.503	0.5621	
395	76	160	0.1924	0.4051	
99	57	71	0.5758	0.7172	
158	51	78	0.3228	0.4937	
160	80	107	0.5	0.6687	
220	78	104	0.3545	0.4727	
600	114	197	0.19	0.3283	
349	100	165	0.2865	0.4728	
284	12	31	0.0423	0.1092	
207	47	89	0.2271	0.43	
175	39	83	0.2229	0.4743	
624	124	191	0.1987	0.3061	
446	245	299	0.5493	0.6704	
294	78	111	0.2653	0.3776	
113	72	99	0.6372	0.8761	
155	104	118	0.671	0.7613	
448	118	167	0.2634	0.3728	
246	113	145	0.4593	0.5894	
151	17	46	0.1126	0.3046	
707	199	355	0.2815	0.5021	
464	200	286	0.431	0.6164	
816	417	529	0.511	0.6483	
230	64	110	0.2783	0.4783	
101	50	68	0.495	0.6733	
39	2	2	0.0513	0.0513	
92	12	20	0.1304	0.2174	
44	15	23	0.3409	0.5227	
232	45	80	0.194	0.3448	
38	3	3	0.0789	0.0789	
1067	76	128	0.0712	0.12	
177	34	71	0.1921	0.4011	
200	94	126	0.47	0.63	
78	31	48	0.3974	0.6154	
147	109	133	0.7415	0.9048	
38	23	28	0.6053	0.7368	
265	252	265	0.9509	1.0	
110	44	57	0.4	0.5182	
101	19	35	0.1881	0.3465	
453	102	199	0.2252	0.4393	
84	13	21	0.1548	0.25	
618	227	326	0.3673	0.5275	
150	35	75	0.2333	0.5	
152	67	93	0.4408	0.6118	
119	74	97	0.6218	0.8151	
378	100	160	0.2646	0.4233	
74	15	28	0.2027	0.3784	
454	99	176	0.2181	0.3877	
334	96	160	0.2874	0.479	
401	195	242	0.4863	0.6035	
369	40	78	0.1084	0.2114	
125	4	6	0.032	0.048	
314	279	292	0.8885	0.9299	
1229	332	574	0.2701	0.467	
194	51	73	0.2629	0.3763	
149	49	75	0.3289	0.5034	
103	22	37	0.2136	0.3592	
2471	816	1193	0.3302	0.4828	
314	25	45	0.0796	0.1433	
142	19	54	0.1338	0.3803	
376	83	158	0.2207	0.4202	
51	2	3	0.0392	0.0588	
599	105	198	0.1753	0.3306	
417	183	262	0.4388	0.6283	
426	84	181	0.1972	0.4249	
382	71	132	0.1859	0.3455	
115	16	38	0.1391	0.3304	
96	13	28	0.1354	0.2917	
497	67	139	0.1348	0.2797	
456	58	114	0.1272	0.25	
467	115	221	0.2463	0.4732	
68	21	28	0.3088	0.4118	
234	5	7	0.0214	0.0299	
114	23	55	0.2018	0.4825	
302	118	199	0.3907	0.6589	
82	28	39	0.3415	0.4756	
444	55	106	0.1239	0.2387	
367	117	155	0.3188	0.4223	
232	38	107	0.1638	0.4612	
368	66	130	0.1793	0.3533	
214	97	131	0.4533	0.6121	
112	42	61	0.375	0.5446	
203	34	48	0.1675	0.2365	
361	122	180	0.338	0.4986	
51	12	14	0.2353	0.2745	
742	288	457	0.3881	0.6159	
157	81	105	0.5159	0.6688	
212	41	82	0.1934	0.3868	
354	63	122	0.178	0.3446	
81	2	4	0.0247	0.0494	
320	164	197	0.5125	0.6156	
251	73	123	0.2908	0.49	
105	21	45	0.2	0.4286	
131	88	108	0.6718	0.8244	
119	45	74	0.3782	0.6218	
123	31	52	0.252	0.4228	
631	148	254	0.2345	0.4025	
858	197	364	0.2296	0.4242	
385	94	176	0.2442	0.4571	
364	136	184	0.3736	0.5055	
249	159	171	0.6386	0.6867	
208	47	78	0.226	0.375	
667	178	300	0.2669	0.4498	
52	20	30	0.3846	0.5769	
697	248	309	0.3558	0.4433	
894	299	462	0.3345	0.5168	
139	40	64	0.2878	0.4604	
110	38	55	0.3455	0.5	
80	24	38	0.3	0.475	
255	29	57	0.1137	0.2235	
574	360	417	0.6272	0.7265	
255	73	141	0.2863	0.5529	
338	113	182	0.3343	0.5385	
392	150	227	0.3827	0.5791	
461	266	334	0.577	0.7245	
258	87	119	0.3372	0.4612	
151	37	81	0.245	0.5364	
383	131	206	0.342	0.5379	
96	17	23	0.1771	0.2396	
244	31	53	0.127	0.2172	
302	133	191	0.4404	0.6325	
49	39	46	0.7959	0.9388	
318	93	190	0.2925	0.5975	
743	189	279	0.2544	0.3755	
336	76	137	0.2262	0.4077	
90	33	46	0.3667	0.5111	
869	184	390	0.2117	0.4488	
196	82	108	0.4184	0.551	
722	286	449	0.3961	0.6219	
524	224	317	0.4275	0.605	
359	102	200	0.2841	0.5571	
87	17	24	0.1954	0.2759	
162	45	67	0.2778	0.4136	
236	184	210	0.7797	0.8898	
383	50	87	0.1305	0.2272	
213	69	96	0.3239	0.4507	
433	96	180	0.2217	0.4157	
331	91	162	0.2749	0.4894	
187	116	134	0.6203	0.7166	
598	319	388	0.5334	0.6488	
137	19	39	0.1387	0.2847	
570	473	508	0.8298	0.8912	
171	45	95	0.2632	0.5556	
251	38	62	0.1514	0.247	
444	77	149	0.1734	0.3356	
456	150	219	0.3289	0.4803	
35	9	15	0.2571	0.4286	
119	17	29	0.1429	0.2437	
365	124	179	0.3397	0.4904	
643	142	211	0.2208	0.3281	
432	107	221	0.2477	0.5116	
49	10	13	0.2041	0.2653	
891	216	387	0.2424	0.4343	
203	68	79	0.335	0.3892	
167	2	15	0.012	0.0898	
177	49	69	0.2768	0.3898	
368	71	122	0.1929	0.3315	
273	91	144	0.3333	0.5275	
1153	323	488	0.2801	0.4232	
168	84	106	0.5	0.631	
121	25	58	0.2066	0.4793	
443	90	154	0.2032	0.3476	
157	101	124	0.6433	0.7898	
375	304	351	0.8107	0.936	
133	36	59	0.2707	0.4436	
113	85	95	0.7522	0.8407	
516	131	216	0.2539	0.4186	
243	76	112	0.3128	0.4609	
262	121	145	0.4618	0.5534	
591	188	281	0.3181	0.4755	
230	61	103	0.2652	0.4478	
208	111	136	0.5337	0.6538	
383	147	196	0.3838	0.5117	
248	99	153	0.3992	0.6169	
322	53	75	0.1646	0.2329	
356	149	214	0.4185	0.6011	
533	112	242	0.2101	0.454	
94	74	85	0.7872	0.9043	
439	217	271	0.4943	0.6173	
150	48	57	0.32	0.38	
143	23	35	0.1608	0.2448	
410	188	280	0.4585	0.6829	
127	7	13	0.0551	0.1024	
97	14	23	0.1443	0.2371	
139	38	70	0.2734	0.5036	
363	231	261	0.6364	0.719	
32	2	3	0.0625	0.0938	
230	77	102	0.3348	0.4435	
271	34	83	0.1255	0.3063	
298	158	223	0.5302	0.7483	
666	155	307	0.2327	0.461	
