492	99	195	0.2012	0.3963	
311	50	105	0.1608	0.3376	
468	96	205	0.2051	0.438	
285	78	146	0.2737	0.5123	
217	40	65	0.1843	0.2995	
538	85	204	0.158	0.3792	
262	47	95	0.1794	0.3626	
126	63	79	0.5	0.627	
224	40	78	0.1786	0.3482	
558	130	226	0.233	0.405	
162	29	68	0.179	0.4198	
434	73	145	0.1682	0.3341	
128	67	96	0.5234	0.75	
310	42	95	0.1355	0.3065	
310	66	124	0.2129	0.4	
339	87	143	0.2566	0.4218	
304	64	121	0.2105	0.398	
373	78	167	0.2091	0.4477	
81	29	38	0.358	0.4691	
283	54	78	0.1908	0.2756	
959	103	217	0.1074	0.2263	
86	39	48	0.4535	0.5581	
81	6	8	0.0741	0.0988	
239	57	103	0.2385	0.431	
77	25	46	0.3247	0.5974	
261	61	113	0.2337	0.433	
528	93	217	0.1761	0.411	
230	62	95	0.2696	0.413	
137	53	76	0.3869	0.5547	
162	30	57	0.1852	0.3519	
524	107	226	0.2042	0.4313	
146	25	46	0.1712	0.3151	
146	15	34	0.1027	0.2329	
647	113	228	0.1747	0.3524	
311	47	113	0.1511	0.3633	
325	55	88	0.1692	0.2708	
708	171	309	0.2415	0.4364	
271	95	152	0.3506	0.5609	
113	37	42	0.3274	0.3717	
353	68	128	0.1926	0.3626	
385	44	114	0.1143	0.2961	
151	15	34	0.0993	0.2252	
343	70	125	0.2041	0.3644	
213	47	82	0.2207	0.385	
354	102	177	0.2881	0.5	
571	143	207	0.2504	0.3625	
107	13	26	0.1215	0.243	
376	82	159	0.2181	0.4229	
153	50	79	0.3268	0.5163	
162	54	96	0.3333	0.5926	
848	152	308	0.1792	0.3632	
191	50	82	0.2618	0.4293	
1871	430	822	0.2298	0.4393	
144	17	37	0.1181	0.2569	
57	20	28	0.3509	0.4912	
545	89	190	0.1633	0.3486	
74	21	33	0.2838	0.4459	
158	33	67	0.2089	0.4241	
108	21	42	0.1944	0.3889	
257	37	89	0.144	0.3463	
215	48	85	0.2233	0.3953	
87	24	38	0.2759	0.4368	
85	24	37	0.2824	0.4353	
247	62	106	0.251	0.4291	
138	36	62	0.2609	0.4493	
67	14	23	0.209	0.3433	
924	468	577	0.5065	0.6245	
291	55	125	0.189	0.4296	
268	92	138	0.3433	0.5149	
85	35	60	0.4118	0.7059	
359	72	143	0.2006	0.3983	
420	103	176	0.2452	0.419	
393	66	132	0.1679	0.3359	
262	41	89	0.1565	0.3397	
160	14	28	0.0875	0.175	
271	44	131	0.1624	0.4834	
287	136	181	0.4739	0.6307	
261	50	99	0.1916	0.3793	
521	130	209	0.2495	0.4012	
527	104	204	0.1973	0.3871	
302	75	121	0.2483	0.4007	
327	99	177	0.3028	0.5413	
492	98	198	0.1992	0.4024	
323	52	100	0.161	0.3096	
498	95	173	0.1908	0.3474	
313	72	126	0.23	0.4026	
494	103	204	0.2085	0.413	
297	42	93	0.1414	0.3131	
952	222	418	0.2332	0.4391	
579	124	231	0.2142	0.399	
336	73	132	0.2173	0.3929	
304	74	123	0.2434	0.4046	
86	14	24	0.1628	0.2791	
175	32	51	0.1829	0.2914	
282	47	103	0.1667	0.3652	
165	36	79	0.2182	0.4788	
107	67	76	0.6262	0.7103	
142	26	59	0.1831	0.4155	
1206	333	474	0.2761	0.393	
116	32	58	0.2759	0.5	
430	95	136	0.2209	0.3163	
105	35	41	0.3333	0.3905	
230	42	93	0.1826	0.4043	
214	16	33	0.0748	0.1542	
869	186	352	0.214	0.4051	
517	104	224	0.2012	0.4333	
254	63	96	0.248	0.378	
287	42	70	0.1463	0.2439	
600	86	179	0.1433	0.2983	
406	85	176	0.2094	0.4335	
606	126	232	0.2079	0.3828	
169	52	83	0.3077	0.4911	
407	96	196	0.2359	0.4816	
226	33	82	0.146	0.3628	
364	95	171	0.261	0.4698	
197	146	164	0.7411	0.8325	
302	32	66	0.106	0.2185	
163	39	65	0.2393	0.3988	
848	117	264	0.138	0.3113	
439	106	196	0.2415	0.4465	
143	15	36	0.1049	0.2517	
294	89	117	0.3027	0.398	
71	19	33	0.2676	0.4648	
367	82	172	0.2234	0.4687	
327	47	98	0.1437	0.2997	
421	65	121	0.1544	0.2874	
164	48	67	0.2927	0.4085	
249	96	121	0.3855	0.4859	
330	63	140	0.1909	0.4242	
275	47	84	0.1709	0.3055	
374	52	103	0.139	0.2754	
196	91	104	0.4643	0.5306	
413	104	188	0.2518	0.4552	
85	25	36	0.2941	0.4235	
446	78	180	0.1749	0.4036	
84	70	73	0.8333	0.869	
411	73	171	0.1776	0.4161	
289	70	142	0.2422	0.4913	
300	52	123	0.1733	0.41	
441	102	181	0.2313	0.4104	
351	104	166	0.2963	0.4729	
310	58	122	0.1871	0.3935	
260	37	81	0.1423	0.3115	
112	37	52	0.3304	0.4643	
359	39	102	0.1086	0.2841	
352	66	134	0.1875	0.3807	
269	49	97	0.1822	0.3606	
400	109	169	0.2725	0.4225	
473	113	218	0.2389	0.4609	
399	68	143	0.1704	0.3584	
216	74	112	0.3426	0.5185	
235	50	105	0.2128	0.4468	
1405	292	564	0.2078	0.4014	
315	54	124	0.1714	0.3937	
611	252	354	0.4124	0.5794	
1121	218	468	0.1945	0.4175	
154	25	51	0.1623	0.3312	
304	46	80	0.1513	0.2632	
743	136	290	0.183	0.3903	
231	40	87	0.1732	0.3766	
586	343	416	0.5853	0.7099	
281	75	127	0.2669	0.452	
137	66	79	0.4818	0.5766	
182	92	112	0.5055	0.6154	
179	22	63	0.1229	0.352	
359	93	162	0.2591	0.4513	
433	89	177	0.2055	0.4088	
215	52	88	0.2419	0.4093	
456	93	183	0.2039	0.4013	
333	63	139	0.1892	0.4174	
245	26	66	0.1061	0.2694	
305	77	135	0.2525	0.4426	
1527	322	656	0.2109	0.4296	
84	11	29	0.131	0.3452	
217	71	104	0.3272	0.4793	
171	28	59	0.1637	0.345	
300	53	109	0.1767	0.3633	
333	77	171	0.2312	0.5135	
308	25	66	0.0812	0.2143	
388	93	182	0.2397	0.4691	
192	35	54	0.1823	0.2812	
200	113	133	0.565	0.665	
947	247	418	0.2608	0.4414	
202	54	72	0.2673	0.3564	
166	28	56	0.1687	0.3373	
445	68	130	0.1528	0.2921	
301	60	113	0.1993	0.3754	
638	66	146	0.1034	0.2288	
263	132	167	0.5019	0.635	
516	128	243	0.2481	0.4709	
193	16	24	0.0829	0.1244	
224	52	90	0.2321	0.4018	
174	91	108	0.523	0.6207	
374	106	145	0.2834	0.3877	
130	39	61	0.3	0.4692	
289	76	126	0.263	0.436	
188	24	48	0.1277	0.2553	
609	131	278	0.2151	0.4565	
91	9	12	0.0989	0.1319	
465	79	156	0.1699	0.3355	
84	45	57	0.5357	0.6786	
216	50	94	0.2315	0.4352	
159	23	38	0.1447	0.239	
598	160	281	0.2676	0.4699	
73	46	55	0.6301	0.7534	
382	134	205	0.3508	0.5366	
622	151	274	0.2428	0.4405	
100	41	60	0.41	0.6	
416	86	176	0.2067	0.4231	
307	82	136	0.2671	0.443	
344	140	173	0.407	0.5029	
126	83	99	0.6587	0.7857	
401	78	176	0.1945	0.4389	
229	87	111	0.3799	0.4847	
509	174	241	0.3418	0.4735	
428	81	150	0.1893	0.3505	
312	66	108	0.2115	0.3462	
426	93	178	0.2183	0.4178	
430	138	191	0.3209	0.4442	
262	59	117	0.2252	0.4466	
134	63	95	0.4701	0.709	
264	60	107	0.2273	0.4053	
210	106	135	0.5048	0.6429	
96	34	38	0.3542	0.3958	
282	49	125	0.1738	0.4433	
103	18	33	0.1748	0.3204	
269	54	112	0.2007	0.4164	
284	67	125	0.2359	0.4401	
137	18	36	0.1314	0.2628	
164	23	49	0.1402	0.2988	
329	59	112	0.1793	0.3404	
463	90	180	0.1944	0.3888	
113	26	42	0.2301	0.3717	
468	72	166	0.1538	0.3547	
144	30	48	0.2083	0.3333	
416	99	172	0.238	0.4135	
223	36	58	0.1614	0.2601	
404	65	121	0.1609	0.2995	
114	38	49	0.3333	0.4298	
744	192	344	0.2581	0.4624	
445	100	189	0.2247	0.4247	
469	103	166	0.2196	0.3539	
161	26	70	0.1615	0.4348	
308	73	123	0.237	0.3994	
362	55	116	0.1519	0.3204	
473	86	171	0.1818	0.3615	
249	57	105	0.2289	0.4217	
353	92	160	0.2606	0.4533	
95	7	11	0.0737	0.1158	
422	78	170	0.1848	0.4028	
483	82	162	0.1698	0.3354	
569	136	276	0.239	0.4851	
393	74	144	0.1883	0.3664	
339	66	128	0.1947	0.3776	
434	114	210	0.2627	0.4839	
277	38	87	0.1372	0.3141	
338	51	93	0.1509	0.2751	
270	61	103	0.2259	0.3815	
234	48	97	0.2051	0.4145	
367	62	145	0.1689	0.3951	
438	107	181	0.2443	0.4132	
156	22	51	0.141	0.3269	
156	23	42	0.1474	0.2692	
130	32	55	0.2462	0.4231	
197	48	89	0.2437	0.4518	
279	67	110	0.2401	0.3943	
210	42	79	0.2	0.3762	
461	109	213	0.2364	0.462	
142	32	59	0.2254	0.4155	
1152	210	427	0.1823	0.3707	
122	31	66	0.2541	0.541	
98	23	30	0.2347	0.3061	
210	45	78	0.2143	0.3714	
100	34	55	0.34	0.55	
251	67	132	0.2669	0.5259	
112	9	19	0.0804	0.1696	
289	58	117	0.2007	0.4048	
549	112	206	0.204	0.3752	
220	60	100	0.2727	0.4545	
288	43	113	0.1493	0.3924	
106	35	53	0.3302	0.5	
100	40	51	0.4	0.51	
266	59	115	0.2218	0.4323	
304	43	88	0.1414	0.2895	
165	42	60	0.2545	0.3636	
628	132	259	0.2102	0.4124	
701	125	256	0.1783	0.3652	
266	69	123	0.2594	0.4624	
1004	142	320	0.1414	0.3187	
127	32	49	0.252	0.3858	
632	75	172	0.1187	0.2722	
158	28	43	0.1772	0.2722	
507	109	193	0.215	0.3807	
232	45	93	0.194	0.4009	
303	208	216	0.6865	0.7129	
607	134	244	0.2208	0.402	
308	44	102	0.1429	0.3312	
972	209	404	0.215	0.4156	
763	214	367	0.2805	0.481	
182	33	67	0.1813	0.3681	
193	45	66	0.2332	0.342	
96	20	27	0.2083	0.2812	
218	59	97	0.2706	0.445	
100	31	44	0.31	0.44	
161	41	68	0.2547	0.4224	
315	50	110	0.1587	0.3492	
218	73	109	0.3349	0.5	
342	151	212	0.4415	0.6199	
118	38	61	0.322	0.5169	
552	177	307	0.3207	0.5562	
102	10	29	0.098	0.2843	
138	45	62	0.3261	0.4493	
117	46	57	0.3932	0.4872	
2103	447	845	0.2126	0.4018	
161	30	50	0.1863	0.3106	
201	32	62	0.1592	0.3085	
78	26	41	0.3333	0.5256	
111	34	58	0.3063	0.5225	
336	63	124	0.1875	0.369	
497	88	212	0.1771	0.4266	
91	9	18	0.0989	0.1978	
584	59	138	0.101	0.2363	
147	41	68	0.2789	0.4626	
129	20	38	0.155	0.2946	
408	120	161	0.2941	0.3946	
130	56	87	0.4308	0.6692	
286	22	42	0.0769	0.1469	
169	26	57	0.1538	0.3373	
144	13	35	0.0903	0.2431	
351	64	128	0.1823	0.3647	
265	64	94	0.2415	0.3547	
331	64	120	0.1934	0.3625	
251	86	125	0.3426	0.498	
398	80	150	0.201	0.3769	
435	102	186	0.2345	0.4276	
102	17	34	0.1667	0.3333	
104	29	34	0.2788	0.3269	
58	13	22	0.2241	0.3793	
179	40	76	0.2235	0.4246	
198	31	80	0.1566	0.404	
423	103	178	0.2435	0.4208	
163	44	71	0.2699	0.4356	
268	45	87	0.1679	0.3246	
472	71	141	0.1504	0.2987	
224	34	82	0.1518	0.3661	
746	137	254	0.1836	0.3405	
256	45	104	0.1758	0.4062	
105	38	49	0.3619	0.4667	
98	6	10	0.0612	0.102	
1489	347	609	0.233	0.409	
74	39	57	0.527	0.7703	
317	44	93	0.1388	0.2934	
153	30	55	0.1961	0.3595	
311	58	112	0.1865	0.3601	
1014	197	314	0.1943	0.3097	
387	114	202	0.2946	0.522	
187	41	79	0.2193	0.4225	
163	41	66	0.2515	0.4049	
379	33	78	0.0871	0.2058	
467	75	141	0.1606	0.3019	
255	55	119	0.2157	0.4667	
172	25	44	0.1453	0.2558	
121	28	60	0.2314	0.4959	
51	34	41	0.6667	0.8039	
148	56	82	0.3784	0.5541	
84	20	37	0.2381	0.4405	
84	35	52	0.4167	0.619	
123	23	34	0.187	0.2764	
562	91	170	0.1619	0.3025	
563	153	267	0.2718	0.4742	
191	62	97	0.3246	0.5079	
296	47	111	0.1588	0.375	
414	61	116	0.1473	0.2802	
178	33	60	0.1854	0.3371	
678	145	281	0.2139	0.4145	
232	43	102	0.1853	0.4397	
214	52	80	0.243	0.3738	
563	97	187	0.1723	0.3321	
170	36	53	0.2118	0.3118	
398	43	93	0.108	0.2337	
465	98	167	0.2108	0.3591	
873	70	158	0.0802	0.181	
93	35	53	0.3763	0.5699	
227	112	127	0.4934	0.5595	
564	104	244	0.1844	0.4326	
319	72	135	0.2257	0.4232	
85	27	37	0.3176	0.4353	
355	77	153	0.2169	0.431	
300	80	136	0.2667	0.4533	
265	49	100	0.1849	0.3774	
538	217	268	0.4033	0.4981	
297	75	132	0.2525	0.4444	
137	29	49	0.2117	0.3577	
490	75	192	0.1531	0.3918	
138	42	70	0.3043	0.5072	
229	37	91	0.1616	0.3974	
274	32	62	0.1168	0.2263	
132	24	55	0.1818	0.4167	
147	27	61	0.1837	0.415	
165	26	45	0.1576	0.2727	
261	43	94	0.1648	0.3602	
421	70	146	0.1663	0.3468	
1008	86	213	0.0853	0.2113	
183	46	86	0.2514	0.4699	
115	50	67	0.4348	0.5826	
232	37	74	0.1595	0.319	
418	73	140	0.1746	0.3349	
403	64	156	0.1588	0.3871	
176	60	105	0.3409	0.5966	
1316	267	519	0.2029	0.3944	
357	68	131	0.1905	0.3669	
375	76	162	0.2027	0.432	
120	30	40	0.25	0.3333	
308	79	153	0.2565	0.4968	
1345	297	600	0.2208	0.4461	
297	78	137	0.2626	0.4613	
154	90	114	0.5844	0.7403	
137	31	53	0.2263	0.3869	
245	50	114	0.2041	0.4653	
326	73	132	0.2239	0.4049	
1822	375	723	0.2058	0.3968	
862	134	282	0.1555	0.3271	
333	61	144	0.1832	0.4324	
412	79	160	0.1917	0.3883	
137	32	54	0.2336	0.3942	
579	156	254	0.2694	0.4387	
511	140	231	0.274	0.4521	
272	36	91	0.1324	0.3346	
411	127	213	0.309	0.5182	
122	38	61	0.3115	0.5	
220	42	87	0.1909	0.3955	
474	78	153	0.1646	0.3228	
81	15	33	0.1852	0.4074	
139	69	88	0.4964	0.6331	
347	72	143	0.2075	0.4121	
364	49	86	0.1346	0.2363	
517	139	241	0.2689	0.4662	
780	140	254	0.1795	0.3256	
160	30	55	0.1875	0.3438	
93	38	57	0.4086	0.6129	
229	77	106	0.3362	0.4629	
590	134	246	0.2271	0.4169	
343	49	94	0.1429	0.2741	
71	30	44	0.4225	0.6197	
517	87	192	0.1683	0.3714	
219	43	76	0.1963	0.347	
461	110	188	0.2386	0.4078	
438	39	104	0.089	0.2374	
295	66	104	0.2237	0.3525	
91	38	42	0.4176	0.4615	
275	71	101	0.2582	0.3673	
312	53	113	0.1699	0.3622	
214	42	66	0.1963	0.3084	
82	28	38	0.3415	0.4634	
2118	435	829	0.2054	0.3914	
519	152	245	0.2929	0.4721	
69	7	10	0.1014	0.1449	
125	45	71	0.36	0.568	
115	22	52	0.1913	0.4522	
190	43	62	0.2263	0.3263	
119	38	58	0.3193	0.4874	
333	185	235	0.5556	0.7057	
130	51	60	0.3923	0.4615	
336	66	120	0.1964	0.3571	
78	17	30	0.2179	0.3846	
181	38	73	0.2099	0.4033	
355	186	218	0.5239	0.6141	
114	31	42	0.2719	0.3684	
687	277	421	0.4032	0.6128	
286	53	97	0.1853	0.3392	
430	97	190	0.2256	0.4419	
427	78	146	0.1827	0.3419	
432	78	171	0.1806	0.3958	
758	155	308	0.2045	0.4063	
171	34	75	0.1988	0.4386	
80	16	27	0.2	0.3375	
835	217	373	0.2599	0.4467	
96	6	20	0.0625	0.2083	
179	36	81	0.2011	0.4525	
592	138	248	0.2331	0.4189	
129	25	50	0.1938	0.3876	
103	43	62	0.4175	0.6019	
79	7	14	0.0886	0.1772	
107	9	19	0.0841	0.1776	
222	22	48	0.0991	0.2162	
257	53	103	0.2062	0.4008	
161	68	94	0.4224	0.5839	
159	25	52	0.1572	0.327	
503	83	149	0.165	0.2962	
317	47	110	0.1483	0.347	
284	47	103	0.1655	0.3627	
222	19	36	0.0856	0.1622	
278	136	177	0.4892	0.6367	
479	161	247	0.3361	0.5157	
154	96	121	0.6234	0.7857	
840	272	398	0.3238	0.4738	
378	89	177	0.2354	0.4683	
324	53	114	0.1636	0.3519	
139	23	33	0.1655	0.2374	
394	83	179	0.2107	0.4543	
203	29	71	0.1429	0.3498	
108	11	22	0.1019	0.2037	
37	9	18	0.2432	0.4865	
158	41	77	0.2595	0.4873	
104	36	55	0.3462	0.5288	
377	112	161	0.2971	0.4271	
361	44	106	0.1219	0.2936	
231	90	126	0.3896	0.5455	
238	47	96	0.1975	0.4034	
377	256	272	0.679	0.7215	
476	102	206	0.2143	0.4328	
604	141	246	0.2334	0.4073	
414	100	176	0.2415	0.4251	
250	33	74	0.132	0.296	
262	19	52	0.0725	0.1985	
510	80	177	0.1569	0.3471	
260	19	38	0.0731	0.1462	
203	42	88	0.2069	0.4335	
184	49	77	0.2663	0.4185	
733	141	255	0.1924	0.3479	
76	18	28	0.2368	0.3684	
249	45	78	0.1807	0.3133	
486	75	156	0.1543	0.321	
146	88	91	0.6027	0.6233	
115	22	56	0.1913	0.487	
124	49	80	0.3952	0.6452	
440	63	122	0.1432	0.2773	
409	68	138	0.1663	0.3374	
379	107	158	0.2823	0.4169	
401	76	124	0.1895	0.3092	
1401	259	517	0.1849	0.369	
384	98	182	0.2552	0.474	
458	72	159	0.1572	0.3472	
514	98	206	0.1907	0.4008	
252	70	126	0.2778	0.5	
201	41	61	0.204	0.3035	
80	9	17	0.1125	0.2125	
311	61	125	0.1961	0.4019	
129	32	44	0.2481	0.3411	
293	170	212	0.5802	0.7235	
231	74	113	0.3203	0.4892	
234	58	112	0.2479	0.4786	
290	70	132	0.2414	0.4552	
335	51	106	0.1522	0.3164	
205	49	84	0.239	0.4098	
268	77	131	0.2873	0.4888	
335	84	142	0.2507	0.4239	
352	46	83	0.1307	0.2358	
243	90	123	0.3704	0.5062	
210	39	72	0.1857	0.3429	
955	273	379	0.2859	0.3969	
142	17	37	0.1197	0.2606	
80	17	33	0.2125	0.4125	
162	33	71	0.2037	0.4383	
596	93	205	0.156	0.344	
190	43	73	0.2263	0.3842	
111	42	63	0.3784	0.5676	
124	32	55	0.2581	0.4435	
454	40	79	0.0881	0.174	
625	97	231	0.1552	0.3696	
502	107	196	0.2131	0.3904	
142	28	47	0.1972	0.331	
675	199	312	0.2948	0.4622	
278	45	101	0.1619	0.3633	
164	29	53	0.1768	0.3232	
307	63	123	0.2052	0.4007	
239	67	111	0.2803	0.4644	
393	69	151	0.1756	0.3842	
257	49	92	0.1907	0.358	
336	82	167	0.244	0.497	
341	57	115	0.1672	0.3372	
165	40	77	0.2424	0.4667	
130	66	72	0.5077	0.5538	
880	263	413	0.2989	0.4693	
286	68	131	0.2378	0.458	
238	25	43	0.105	0.1807	
1622	261	553	0.1609	0.3409	
195	102	120	0.5231	0.6154	
87	8	16	0.092	0.1839	
325	58	92	0.1785	0.2831	
217	78	124	0.3594	0.5714	
205	77	105	0.3756	0.5122	
803	179	344	0.2229	0.4284	
98	24	28	0.2449	0.2857	
167	69	93	0.4132	0.5569	
498	62	132	0.1245	0.2651	
80	20	33	0.25	0.4125	
392	82	164	0.2092	0.4184	
301	58	113	0.1927	0.3754	
58	33	43	0.569	0.7414	
164	100	116	0.6098	0.7073	
177	22	49	0.1243	0.2768	
1188	211	418	0.1776	0.3519	
731	127	257	0.1737	0.3516	
347	68	161	0.196	0.464	
143	24	44	0.1678	0.3077	
428	60	128	0.1402	0.2991	
218	34	93	0.156	0.4266	
108	53	75	0.4907	0.6944	
123	72	93	0.5854	0.7561	
104	32	55	0.3077	0.5288	
209	32	53	0.1531	0.2536	
531	141	222	0.2655	0.4181	
79	23	34	0.2911	0.4304	
295	85	142	0.2881	0.4814	
210	41	59	0.1952	0.281	
301	59	120	0.196	0.3987	
92	25	41	0.2717	0.4457	
324	98	152	0.3025	0.4691	
399	75	153	0.188	0.3835	
402	94	179	0.2338	0.4453	
778	157	286	0.2018	0.3676	
459	86	184	0.1874	0.4009	
232	48	102	0.2069	0.4397	
309	90	152	0.2913	0.4919	
104	23	35	0.2212	0.3365	
273	43	128	0.1575	0.4689	
680	218	334	0.3206	0.4912	
210	56	89	0.2667	0.4238	
467	100	184	0.2141	0.394	
317	97	163	0.306	0.5142	
333	73	119	0.2192	0.3574	
184	60	81	0.3261	0.4402	
530	57	122	0.1075	0.2302	
112	97	108	0.8661	0.9643	
243	69	111	0.284	0.4568	
317	63	135	0.1987	0.4259	
361	60	112	0.1662	0.3102	
667	114	228	0.1709	0.3418	
175	57	68	0.3257	0.3886	
299	43	89	0.1438	0.2977	
429	83	165	0.1935	0.3846	
71	21	32	0.2958	0.4507	
940	173	331	0.184	0.3521	
526	108	231	0.2053	0.4392	
551	94	169	0.1706	0.3067	
372	100	172	0.2688	0.4624	
334	76	143	0.2275	0.4281	
229	39	92	0.1703	0.4017	
74	15	36	0.2027	0.4865	
161	26	41	0.1615	0.2547	
159	133	145	0.8365	0.9119	
157	38	65	0.242	0.414	
388	78	171	0.201	0.4407	
644	137	252	0.2127	0.3913	
457	117	195	0.256	0.4267	
97	23	47	0.2371	0.4845	
463	123	210	0.2657	0.4536	
123	13	21	0.1057	0.1707	
584	106	225	0.1815	0.3853	
119	25	35	0.2101	0.2941	
341	137	204	0.4018	0.5982	
491	113	194	0.2301	0.3951	
535	126	218	0.2355	0.4075	
108	35	68	0.3241	0.6296	
321	82	168	0.2555	0.5234	
224	47	81	0.2098	0.3616	
394	114	169	0.2893	0.4289	
307	71	138	0.2313	0.4495	
277	54	102	0.1949	0.3682	
217	60	106	0.2765	0.4885	
102	25	45	0.2451	0.4412	
261	52	100	0.1992	0.3831	
620	101	193	0.1629	0.3113	
385	74	160	0.1922	0.4156	
277	96	148	0.3466	0.5343	
463	85	178	0.1836	0.3844	
550	83	171	0.1509	0.3109	
893	178	336	0.1993	0.3763	
271	109	140	0.4022	0.5166	
102	13	16	0.1275	0.1569	
320	59	103	0.1844	0.3219	
310	61	93	0.1968	0.3	
431	98	168	0.2274	0.3898	
364	72	141	0.1978	0.3874	
174	58	81	0.3333	0.4655	
306	58	114	0.1895	0.3725	
147	32	57	0.2177	0.3878	
457	117	205	0.256	0.4486	
485	96	193	0.1979	0.3979	
113	26	51	0.2301	0.4513	
61	19	36	0.3115	0.5902	
302	73	120	0.2417	0.3974	
753	146	278	0.1939	0.3692	
432	263	296	0.6088	0.6852	
274	54	98	0.1971	0.3577	
454	116	196	0.2555	0.4317	
244	32	81	0.1311	0.332	
91	22	30	0.2418	0.3297	
324	42	100	0.1296	0.3086	
278	40	91	0.1439	0.3273	
509	53	98	0.1041	0.1925	
154	47	92	0.3052	0.5974	
228	34	61	0.1491	0.2675	
333	65	117	0.1952	0.3514	
86	17	34	0.1977	0.3953	
349	66	122	0.1891	0.3496	
171	29	49	0.1696	0.2865	
245	51	89	0.2082	0.3633	
371	69	128	0.186	0.345	
155	34	70	0.2194	0.4516	
886	156	312	0.1761	0.3521	
356	56	127	0.1573	0.3567	
724	135	266	0.1865	0.3674	
392	63	146	0.1607	0.3724	
312	51	94	0.1635	0.3013	
208	37	77	0.1779	0.3702	
725	104	218	0.1434	0.3007	
185	19	40	0.1027	0.2162	
356	55	139	0.1545	0.3904	
73	14	28	0.1918	0.3836	
388	90	172	0.232	0.4433	
111	15	23	0.1351	0.2072	
325	73	138	0.2246	0.4246	
63	23	27	0.3651	0.4286	
231	63	92	0.2727	0.3983	
225	42	83	0.1867	0.3689	
238	26	62	0.1092	0.2605	
277	66	145	0.2383	0.5235	
481	102	196	0.2121	0.4075	
215	87	131	0.4047	0.6093	
544	210	307	0.386	0.5643	
121	58	65	0.4793	0.5372	
170	36	55	0.2118	0.3235	
362	86	164	0.2376	0.453	
188	39	44	0.2074	0.234	
174	56	76	0.3218	0.4368	
635	140	269	0.2205	0.4236	
268	37	92	0.1381	0.3433	
219	34	72	0.1553	0.3288	
478	96	193	0.2008	0.4038	
266	62	108	0.2331	0.406	
147	42	70	0.2857	0.4762	
196	59	93	0.301	0.4745	
140	114	123	0.8143	0.8786	
259	51	115	0.1969	0.444	
325	58	106	0.1785	0.3262	
300	57	103	0.19	0.3433	
297	22	53	0.0741	0.1785	
330	91	153	0.2758	0.4636	
376	96	163	0.2553	0.4335	
294	69	121	0.2347	0.4116	
94	30	47	0.3191	0.5	
64	18	32	0.2812	0.5	
407	86	168	0.2113	0.4128	
478	102	212	0.2134	0.4435	
198	37	81	0.1869	0.4091	
244	63	96	0.2582	0.3934	
374	56	89	0.1497	0.238	
84	46	63	0.5476	0.75	
448	79	134	0.1763	0.2991	
326	82	125	0.2515	0.3834	
426	46	71	0.108	0.1667	
369	80	153	0.2168	0.4146	
47	15	21	0.3191	0.4468	
200	41	92	0.205	0.46	
259	42	93	0.1622	0.3591	
95	37	61	0.3895	0.6421	
303	76	132	0.2508	0.4356	
611	187	269	0.3061	0.4403	
62	17	23	0.2742	0.371	
327	47	101	0.1437	0.3089	
