603	229	395	0.3798	0.6551	
683	306	398	0.448	0.5827	
668	652	656	0.976	0.982	
51	9	13	0.1765	0.2549	
822	250	439	0.3041	0.5341	
467	132	234	0.2827	0.5011	
381	41	87	0.1076	0.2283	
278	55	96	0.1978	0.3453	
162	37	53	0.2284	0.3272	
1086	247	455	0.2274	0.419	
113	28	61	0.2478	0.5398	
503	211	299	0.4195	0.5944	
450	314	349	0.6978	0.7756	
136	44	72	0.3235	0.5294	
399	102	187	0.2556	0.4687	
340	30	56	0.0882	0.1647	
231	77	101	0.3333	0.4372	
838	249	450	0.2971	0.537	
22	3	3	0.1364	0.1364	
86	56	69	0.6512	0.8023	
774	117	205	0.1512	0.2649	
133	95	102	0.7143	0.7669	
1218	639	695	0.5246	0.5706	
432	105	159	0.2431	0.3681	
163	23	32	0.1411	0.1963	
142	23	48	0.162	0.338	
528	158	274	0.2992	0.5189	
94	26	41	0.2766	0.4362	
366	72	139	0.1967	0.3798	
393	242	285	0.6158	0.7252	
143	15	24	0.1049	0.1678	
89	31	50	0.3483	0.5618	
165	30	42	0.1818	0.2545	
511	326	395	0.638	0.773	
108	51	84	0.4722	0.7778	
160	18	47	0.1125	0.2938	
1470	699	872	0.4755	0.5932	
400	80	166	0.2	0.415	
331	47	77	0.142	0.2326	
67	9	12	0.1343	0.1791	
583	350	402	0.6003	0.6895	
506	135	214	0.2668	0.4229	
77	5	6	0.0649	0.0779	
265	42	90	0.1585	0.3396	
324	68	115	0.2099	0.3549	
365	73	131	0.2	0.3589	
1223	420	661	0.3434	0.5405	
107	88	99	0.8224	0.9252	
204	95	137	0.4657	0.6716	
582	117	228	0.201	0.3918	
216	25	47	0.1157	0.2176	
101	23	43	0.2277	0.4257	
388	115	162	0.2964	0.4175	
351	226	262	0.6439	0.7464	
542	146	265	0.2694	0.4889	
160	27	50	0.1688	0.3125	
280	136	175	0.4857	0.625	
161	51	82	0.3168	0.5093	
395	102	153	0.2582	0.3873	
690	138	252	0.2	0.3652	
217	59	88	0.2719	0.4055	
397	78	145	0.1965	0.3652	
588	119	213	0.2024	0.3622	
551	386	436	0.7005	0.7913	
673	482	537	0.7162	0.7979	
186	61	87	0.328	0.4677	
520	105	213	0.2019	0.4096	
385	150	217	0.3896	0.5636	
194	61	93	0.3144	0.4794	
104	68	94	0.6538	0.9038	
146	29	49	0.1986	0.3356	
197	62	94	0.3147	0.4772	
798	628	673	0.787	0.8434	
529	81	169	0.1531	0.3195	
980	381	521	0.3888	0.5316	
370	166	218	0.4486	0.5892	
89	11	17	0.1236	0.191	
377	108	170	0.2865	0.4509	
282	86	118	0.305	0.4184	
569	103	232	0.181	0.4077	
774	123	229	0.1589	0.2959	
246	35	69	0.1423	0.2805	
450	115	154	0.2556	0.3422	
288	71	93	0.2465	0.3229	
301	42	96	0.1395	0.3189	
95	13	20	0.1368	0.2105	
121	32	60	0.2645	0.4959	
106	18	32	0.1698	0.3019	
90	8	26	0.0889	0.2889	
261	71	127	0.272	0.4866	
341	247	271	0.7243	0.7947	
294	32	47	0.1088	0.1599	
544	149	250	0.2739	0.4596	
284	93	138	0.3275	0.4859	
209	104	126	0.4976	0.6029	
87	12	17	0.1379	0.1954	
699	370	461	0.5293	0.6595	
457	107	216	0.2341	0.4726	
254	67	108	0.2638	0.4252	
360	105	167	0.2917	0.4639	
577	132	224	0.2288	0.3882	
873	154	276	0.1764	0.3162	
227	101	163	0.4449	0.7181	
651	95	192	0.1459	0.2949	
700	247	358	0.3529	0.5114	
60	15	31	0.25	0.5167	
293	70	115	0.2389	0.3925	
751	257	465	0.3422	0.6192	
316	218	237	0.6899	0.75	
160	80	99	0.5	0.6188	
417	251	300	0.6019	0.7194	
531	120	232	0.226	0.4369	
335	35	69	0.1045	0.206	
326	34	67	0.1043	0.2055	
374	273	295	0.7299	0.7888	
298	18	33	0.0604	0.1107	
436	200	250	0.4587	0.5734	
355	175	233	0.493	0.6563	
226	78	102	0.3451	0.4513	
100	27	30	0.27	0.3	
118	21	51	0.178	0.4322	
60	6	15	0.1	0.25	
189	45	82	0.2381	0.4339	
456	76	172	0.1667	0.3772	
354	76	137	0.2147	0.387	
850	115	256	0.1353	0.3012	
384	112	202	0.2917	0.526	
186	95	139	0.5108	0.7473	
207	27	66	0.1304	0.3188	
550	113	191	0.2055	0.3473	
414	114	218	0.2754	0.5266	
1116	393	492	0.3522	0.4409	
70	10	20	0.1429	0.2857	
302	60	110	0.1987	0.3642	
190	122	135	0.6421	0.7105	
535	324	335	0.6056	0.6262	
148	35	65	0.2365	0.4392	
249	133	177	0.5341	0.7108	
161	58	104	0.3602	0.646	
194	72	101	0.3711	0.5206	
575	170	285	0.2957	0.4957	
369	100	184	0.271	0.4986	
1244	556	698	0.4469	0.5611	
322	57	85	0.177	0.264	
445	127	208	0.2854	0.4674	
63	35	42	0.5556	0.6667	
332	61	133	0.1837	0.4006	
1107	244	508	0.2204	0.4589	
1216	319	563	0.2623	0.463	
2103	455	944	0.2164	0.4489	
76	42	53	0.5526	0.6974	
465	77	136	0.1656	0.2925	
738	418	507	0.5664	0.687	
269	69	92	0.2565	0.342	
641	444	516	0.6927	0.805	
307	39	74	0.127	0.241	
320	56	100	0.175	0.3125	
558	242	295	0.4337	0.5287	
321	140	162	0.4361	0.5047	
1712	761	1040	0.4445	0.6075	
455	89	188	0.1956	0.4132	
328	207	233	0.6311	0.7104	
445	236	270	0.5303	0.6067	
24	7	10	0.2917	0.4167	
362	83	155	0.2293	0.4282	
491	371	408	0.7556	0.831	
681	217	356	0.3186	0.5228	
236	99	130	0.4195	0.5508	
558	109	165	0.1953	0.2957	
180	40	54	0.2222	0.3	
905	250	426	0.2762	0.4707	
391	327	358	0.8363	0.9156	
169	36	53	0.213	0.3136	
689	298	381	0.4325	0.553	
323	35	67	0.1084	0.2074	
225	74	123	0.3289	0.5467	
343	43	72	0.1254	0.2099	
357	54	81	0.1513	0.2269	
365	35	85	0.0959	0.2329	
206	58	93	0.2816	0.4515	
288	56	116	0.1944	0.4028	
138	30	43	0.2174	0.3116	
70	64	70	0.9143	1.0	
687	98	207	0.1426	0.3013	
109	30	49	0.2752	0.4495	
63	26	42	0.4127	0.6667	
229	65	107	0.2838	0.4672	
450	72	151	0.16	0.3356	
701	642	684	0.9158	0.9757	
593	274	352	0.4621	0.5936	
238	62	109	0.2605	0.458	
817	280	399	0.3427	0.4884	
307	28	56	0.0912	0.1824	
313	90	147	0.2875	0.4696	
172	15	39	0.0872	0.2267	
160	54	96	0.3375	0.6	
497	119	249	0.2394	0.501	
322	58	79	0.1801	0.2453	
118	40	56	0.339	0.4746	
265	81	119	0.3057	0.4491	
1282	306	542	0.2387	0.4228	
1467	291	612	0.1984	0.4172	
755	190	295	0.2517	0.3907	
204	30	51	0.1471	0.25	
523	169	271	0.3231	0.5182	
1405	994	1136	0.7075	0.8085	
159	103	121	0.6478	0.761	
817	460	542	0.563	0.6634	
447	101	144	0.226	0.3221	
703	354	446	0.5036	0.6344	
409	41	72	0.1002	0.176	
329	110	124	0.3343	0.3769	
147	32	61	0.2177	0.415	
495	126	205	0.2545	0.4141	
417	111	216	0.2662	0.518	
388	135	209	0.3479	0.5387	
96	22	37	0.2292	0.3854	
307	52	109	0.1694	0.355	
408	77	144	0.1887	0.3529	
328	95	160	0.2896	0.4878	
317	28	59	0.0883	0.1861	
132	30	67	0.2273	0.5076	
544	248	323	0.4559	0.5938	
349	117	178	0.3352	0.51	
679	289	381	0.4256	0.5611	
138	17	38	0.1232	0.2754	
535	182	274	0.3402	0.5121	
312	57	119	0.1827	0.3814	
440	129	211	0.2932	0.4795	
144	20	38	0.1389	0.2639	
126	33	67	0.2619	0.5317	
253	80	136	0.3162	0.5375	
823	418	529	0.5079	0.6428	
397	201	247	0.5063	0.6222	
1889	331	619	0.1752	0.3277	
141	62	67	0.4397	0.4752	
953	612	698	0.6422	0.7324	
294	81	128	0.2755	0.4354	
410	105	150	0.2561	0.3659	
591	139	273	0.2352	0.4619	
342	76	92	0.2222	0.269	
151	39	69	0.2583	0.457	
315	46	106	0.146	0.3365	
145	10	22	0.069	0.1517	
365	154	212	0.4219	0.5808	
214	61	80	0.285	0.3738	
315	74	136	0.2349	0.4317	
418	77	139	0.1842	0.3325	
2326	334	542	0.1436	0.233	
247	75	105	0.3036	0.4251	
538	128	241	0.2379	0.448	
308	95	158	0.3084	0.513	
397	172	210	0.4332	0.529	
518	328	374	0.6332	0.722	
401	112	192	0.2793	0.4788	
107	23	43	0.215	0.4019	
468	87	159	0.1859	0.3397	
135	36	50	0.2667	0.3704	
1585	1198	1311	0.7558	0.8271	
70	44	46	0.6286	0.6571	
831	259	408	0.3117	0.491	
84	35	49	0.4167	0.5833	
240	87	133	0.3625	0.5542	
64	19	21	0.2969	0.3281	
245	159	186	0.649	0.7592	
422	109	187	0.2583	0.4431	
270	170	209	0.6296	0.7741	
227	30	74	0.1322	0.326	
145	62	81	0.4276	0.5586	
100	36	51	0.36	0.51	
67	6	12	0.0896	0.1791	
601	300	363	0.4992	0.604	
371	152	219	0.4097	0.5903	
102	15	34	0.1471	0.3333	
96	11	17	0.1146	0.1771	
135	57	87	0.4222	0.6444	
473	46	93	0.0973	0.1966	
277	49	95	0.1769	0.343	
499	75	126	0.1503	0.2525	
362	64	163	0.1768	0.4503	
733	157	293	0.2142	0.3997	
374	45	80	0.1203	0.2139	
371	71	130	0.1914	0.3504	
1235	211	426	0.1709	0.3449	
824	197	360	0.2391	0.4369	
78	47	61	0.6026	0.7821	
331	28	63	0.0846	0.1903	
569	293	373	0.5149	0.6555	
151	27	30	0.1788	0.1987	
285	57	104	0.2	0.3649	
71	5	7	0.0704	0.0986	
335	38	67	0.1134	0.2	
157	28	47	0.1783	0.2994	
617	175	272	0.2836	0.4408	
155	58	83	0.3742	0.5355	
320	76	150	0.2375	0.4688	
102	29	49	0.2843	0.4804	
333	35	62	0.1051	0.1862	
415	105	138	0.253	0.3325	
601	372	415	0.619	0.6905	
416	159	234	0.3822	0.5625	
99	16	26	0.1616	0.2626	
240	64	111	0.2667	0.4625	
494	194	242	0.3927	0.4899	
148	67	100	0.4527	0.6757	
243	166	191	0.6831	0.786	
689	254	351	0.3687	0.5094	
495	52	116	0.1051	0.2343	
291	26	45	0.0893	0.1546	
415	82	177	0.1976	0.4265	
387	78	168	0.2016	0.4341	
217	64	96	0.2949	0.4424	
102	17	39	0.1667	0.3824	
530	227	300	0.4283	0.566	
31	15	15	0.4839	0.4839	
852	299	453	0.3509	0.5317	
311	87	147	0.2797	0.4727	
317	24	43	0.0757	0.1356	
504	139	236	0.2758	0.4683	
355	58	92	0.1634	0.2592	
307	215	238	0.7003	0.7752	
183	111	132	0.6066	0.7213	
1009	291	445	0.2884	0.441	
211	52	86	0.2464	0.4076	
1170	625	768	0.5342	0.6564	
119	55	90	0.4622	0.7563	
170	58	99	0.3412	0.5824	
766	416	507	0.5431	0.6619	
226	84	140	0.3717	0.6195	
1717	621	871	0.3617	0.5073	
327	59	136	0.1804	0.4159	
181	18	35	0.0994	0.1934	
160	90	105	0.5625	0.6562	
301	55	107	0.1827	0.3555	
1215	595	705	0.4897	0.5802	
107	23	43	0.215	0.4019	
243	28	55	0.1152	0.2263	
503	116	194	0.2306	0.3857	
110	41	44	0.3727	0.4	
208	64	94	0.3077	0.4519	
323	28	57	0.0867	0.1765	
503	95	138	0.1889	0.2744	
515	126	191	0.2447	0.3709	
176	26	46	0.1477	0.2614	
432	152	234	0.3519	0.5417	
425	107	197	0.2518	0.4635	
573	208	289	0.363	0.5044	
100	7	14	0.07	0.14	
872	296	450	0.3394	0.5161	
344	33	57	0.0959	0.1657	
229	117	148	0.5109	0.6463	
198	51	78	0.2576	0.3939	
527	67	169	0.1271	0.3207	
490	180	264	0.3673	0.5388	
454	288	347	0.6344	0.7643	
386	42	83	0.1088	0.215	
773	104	203	0.1345	0.2626	
84	14	19	0.1667	0.2262	
398	109	221	0.2739	0.5553	
562	314	362	0.5587	0.6441	
674	255	378	0.3783	0.5608	
783	218	380	0.2784	0.4853	
326	39	73	0.1196	0.2239	
333	79	134	0.2372	0.4024	
582	87	172	0.1495	0.2955	
263	87	133	0.3308	0.5057	
87	16	33	0.1839	0.3793	
389	52	112	0.1337	0.2879	
71	13	29	0.1831	0.4085	
299	230	236	0.7692	0.7893	
690	217	323	0.3145	0.4681	
558	437	477	0.7832	0.8548	
320	52	84	0.1625	0.2625	
161	45	59	0.2795	0.3665	
555	109	193	0.1964	0.3477	
129	41	67	0.3178	0.5194	
364	86	170	0.2363	0.467	
141	28	58	0.1986	0.4113	
164	33	59	0.2012	0.3598	
149	68	83	0.4564	0.557	
506	82	163	0.1621	0.3221	
356	61	127	0.1713	0.3567	
774	237	384	0.3062	0.4961	
469	144	233	0.307	0.4968	
355	56	113	0.1577	0.3183	
180	36	86	0.2	0.4778	
465	221	255	0.4753	0.5484	
310	86	130	0.2774	0.4194	
235	30	39	0.1277	0.166	
1196	355	589	0.2968	0.4925	
121	26	43	0.2149	0.3554	
600	328	382	0.5467	0.6367	
121	39	55	0.3223	0.4545	
102	17	37	0.1667	0.3627	
80	17	25	0.2125	0.3125	
494	129	230	0.2611	0.4656	
582	366	433	0.6289	0.744	
197	35	59	0.1777	0.2995	
165	25	36	0.1515	0.2182	
148	67	83	0.4527	0.5608	
317	34	67	0.1073	0.2114	
295	32	60	0.1085	0.2034	
422	93	174	0.2204	0.4123	
106	51	67	0.4811	0.6321	
99	23	30	0.2323	0.303	
700	113	134	0.1614	0.1914	
239	46	82	0.1925	0.3431	
327	115	146	0.3517	0.4465	
211	91	119	0.4313	0.564	
103	21	37	0.2039	0.3592	
164	45	89	0.2744	0.5427	
461	120	161	0.2603	0.3492	
322	77	154	0.2391	0.4783	
99	41	54	0.4141	0.5455	
423	92	175	0.2175	0.4137	
215	15	45	0.0698	0.2093	
285	90	142	0.3158	0.4982	
202	31	65	0.1535	0.3218	
382	74	151	0.1937	0.3953	
625	194	256	0.3104	0.4096	
166	53	91	0.3193	0.5482	
75	16	22	0.2133	0.2933	
395	107	170	0.2709	0.4304	
325	35	73	0.1077	0.2246	
160	33	59	0.2062	0.3688	
490	210	237	0.4286	0.4837	
487	81	133	0.1663	0.2731	
225	36	81	0.16	0.36	
207	70	107	0.3382	0.5169	
602	258	335	0.4286	0.5565	
170	66	106	0.3882	0.6235	
329	83	146	0.2523	0.4438	
40	11	21	0.275	0.525	
56	7	12	0.125	0.2143	
284	47	92	0.1655	0.3239	
364	97	178	0.2665	0.489	
342	55	120	0.1608	0.3509	
542	173	282	0.3192	0.5203	
587	199	262	0.339	0.4463	
446	117	179	0.2623	0.4013	
103	30	54	0.2913	0.5243	
237	47	121	0.1983	0.5105	
110	39	62	0.3545	0.5636	
345	192	250	0.5565	0.7246	
404	175	225	0.4332	0.5569	
254	50	107	0.1969	0.4213	
190	53	96	0.2789	0.5053	
1052	322	558	0.3061	0.5304	
565	296	346	0.5239	0.6124	
597	131	252	0.2194	0.4221	
350	31	66	0.0886	0.1886	
1243	328	513	0.2639	0.4127	
51	12	28	0.2353	0.549	
336	68	108	0.2024	0.3214	
458	122	204	0.2664	0.4454	
299	134	177	0.4482	0.592	
462	113	201	0.2446	0.4351	
109	46	58	0.422	0.5321	
321	299	312	0.9315	0.972	
124	36	57	0.2903	0.4597	
150	13	28	0.0867	0.1867	
304	53	118	0.1743	0.3882	
574	152	286	0.2648	0.4983	
331	33	56	0.0997	0.1692	
272	104	141	0.3824	0.5184	
200	36	73	0.18	0.365	
1046	255	465	0.2438	0.4446	
274	76	105	0.2774	0.3832	
95	38	58	0.4	0.6105	
1787	647	969	0.3621	0.5422	
292	57	116	0.1952	0.3973	
87	37	54	0.4253	0.6207	
531	101	196	0.1902	0.3691	
353	53	125	0.1501	0.3541	
284	30	49	0.1056	0.1725	
312	64	128	0.2051	0.4103	
221	103	147	0.4661	0.6652	
258	85	112	0.3295	0.4341	
68	26	28	0.3824	0.4118	
433	159	207	0.3672	0.4781	
217	55	77	0.2535	0.3548	
771	246	319	0.3191	0.4137	
208	149	190	0.7163	0.9135	
1968	1519	1639	0.7718	0.8328	
151	31	66	0.2053	0.4371	
279	170	185	0.6093	0.6631	
196	110	145	0.5612	0.7398	
1039	309	513	0.2974	0.4937	
159	31	46	0.195	0.2893	
591	270	358	0.4569	0.6058	
62	11	33	0.1774	0.5323	
510	159	183	0.3118	0.3588	
341	40	66	0.1173	0.1935	
366	203	236	0.5546	0.6448	
340	208	249	0.6118	0.7324	
221	62	92	0.2805	0.4163	
83	28	55	0.3373	0.6627	
529	131	241	0.2476	0.4556	
454	50	96	0.1101	0.2115	
105	71	88	0.6762	0.8381	
332	45	82	0.1355	0.247	
140	25	61	0.1786	0.4357	
208	69	113	0.3317	0.5433	
926	564	659	0.6091	0.7117	
839	425	524	0.5066	0.6246	
704	151	298	0.2145	0.4233	
329	103	162	0.3131	0.4924	
334	41	86	0.1228	0.2575	
49	42	49	0.8571	1.0	
331	133	196	0.4018	0.5921	
304	189	219	0.6217	0.7204	
478	193	279	0.4038	0.5837	
356	60	124	0.1685	0.3483	
50	48	50	0.96	1.0	
323	38	76	0.1176	0.2353	
111	35	39	0.3153	0.3514	
383	108	204	0.282	0.5326	
184	31	73	0.1685	0.3967	
356	71	110	0.1994	0.309	
377	213	259	0.565	0.687	
104	75	80	0.7212	0.7692	
1054	189	359	0.1793	0.3406	
67	49	61	0.7313	0.9104	
442	114	205	0.2579	0.4638	
85	47	51	0.5529	0.6	
523	163	273	0.3117	0.522	
311	116	158	0.373	0.508	
113	14	18	0.1239	0.1593	
294	223	241	0.7585	0.8197	
473	127	217	0.2685	0.4588	
228	83	126	0.364	0.5526	
693	304	381	0.4387	0.5498	
335	73	126	0.2179	0.3761	
113	41	60	0.3628	0.531	
116	32	54	0.2759	0.4655	
251	51	106	0.2032	0.4223	
188	70	101	0.3723	0.5372	
916	283	436	0.309	0.476	
162	26	58	0.1605	0.358	
107	90	107	0.8411	1.0	
299	170	210	0.5686	0.7023	
482	220	290	0.4564	0.6017	
89	24	26	0.2697	0.2921	
74	13	36	0.1757	0.4865	
151	8	11	0.053	0.0728	
325	26	63	0.08	0.1938	
316	28	52	0.0886	0.1646	
489	158	223	0.3231	0.456	
199	8	14	0.0402	0.0704	
436	120	220	0.2752	0.5046	
359	127	170	0.3538	0.4735	
281	113	150	0.4021	0.5338	
333	85	164	0.2553	0.4925	
57	8	12	0.1404	0.2105	
294	39	85	0.1327	0.2891	
320	58	132	0.1812	0.4125	
414	101	161	0.244	0.3889	
436	84	145	0.1927	0.3326	
223	45	64	0.2018	0.287	
401	129	228	0.3217	0.5686	
353	50	84	0.1416	0.238	
93	2	2	0.0215	0.0215	
352	61	107	0.1733	0.304	
239	118	129	0.4937	0.5397	
191	35	61	0.1832	0.3194	
1790	380	876	0.2123	0.4894	
75	22	33	0.2933	0.44	
448	85	162	0.1897	0.3616	
230	77	134	0.3348	0.5826	
423	45	89	0.1064	0.2104	
124	116	121	0.9355	0.9758	
982	649	752	0.6609	0.7658	
366	91	180	0.2486	0.4918	
287	136	189	0.4739	0.6585	
200	165	170	0.825	0.85	
617	313	431	0.5073	0.6985	
106	52	59	0.4906	0.5566	
757	234	310	0.3091	0.4095	
225	157	170	0.6978	0.7556	
215	21	52	0.0977	0.2419	
545	122	228	0.2239	0.4183	
142	17	27	0.1197	0.1901	
236	68	120	0.2881	0.5085	
72	24	40	0.3333	0.5556	
167	18	42	0.1078	0.2515	
281	141	170	0.5018	0.605	
142	31	45	0.2183	0.3169	
531	100	198	0.1883	0.3729	
150	34	54	0.2267	0.36	
680	411	493	0.6044	0.725	
370	145	212	0.3919	0.573	
304	214	228	0.7039	0.75	
1189	541	759	0.455	0.6384	
87	7	16	0.0805	0.1839	
315	45	68	0.1429	0.2159	
277	40	59	0.1444	0.213	
112	17	35	0.1518	0.3125	
433	217	289	0.5012	0.6674	
473	175	242	0.37	0.5116	
215	79	120	0.3674	0.5581	
188	53	81	0.2819	0.4309	
2634	312	652	0.1185	0.2475	
344	56	92	0.1628	0.2674	
537	292	357	0.5438	0.6648	
363	74	149	0.2039	0.4105	
144	68	83	0.4722	0.5764	
317	71	115	0.224	0.3628	
142	89	107	0.6268	0.7535	
454	224	280	0.4934	0.6167	
363	37	69	0.1019	0.1901	
448	196	261	0.4375	0.5826	
296	139	190	0.4696	0.6419	
82	54	65	0.6585	0.7927	
