311	38	59	0.1222	0.1897	
153	26	54	0.1699	0.3529	
611	84	158	0.1375	0.2586	
246	79	142	0.3211	0.5772	
1124	746	864	0.6637	0.7687	
677	269	391	0.3973	0.5775	
783	197	361	0.2516	0.461	
313	55	84	0.1757	0.2684	
250	59	94	0.236	0.376	
1061	275	521	0.2592	0.491	
314	164	199	0.5223	0.6338	
149	34	47	0.2282	0.3154	
190	145	170	0.7632	0.8947	
480	94	180	0.1958	0.375	
439	136	205	0.3098	0.467	
393	99	139	0.2519	0.3537	
348	70	93	0.2011	0.2672	
126	42	56	0.3333	0.4444	
695	253	333	0.364	0.4791	
164	26	55	0.1585	0.3354	
309	297	309	0.9612	1.0	
303	27	52	0.0891	0.1716	
413	273	311	0.661	0.753	
906	159	277	0.1755	0.3057	
463	119	223	0.257	0.4816	
481	291	345	0.605	0.7173	
491	75	164	0.1527	0.334	
211	75	119	0.3555	0.564	
92	13	29	0.1413	0.3152	
692	624	658	0.9017	0.9509	
684	174	296	0.2544	0.4327	
410	119	180	0.2902	0.439	
223	137	175	0.6143	0.7848	
713	267	359	0.3745	0.5035	
375	127	191	0.3387	0.5093	
256	34	58	0.1328	0.2266	
980	218	361	0.2224	0.3684	
321	35	60	0.109	0.1869	
852	141	302	0.1655	0.3545	
949	234	447	0.2466	0.471	
157	30	57	0.1911	0.3631	
266	246	263	0.9248	0.9887	
386	85	116	0.2202	0.3005	
627	389	463	0.6204	0.7384	
266	91	133	0.3421	0.5	
331	101	177	0.3051	0.5347	
431	210	295	0.4872	0.6845	
599	139	244	0.2321	0.4073	
245	69	98	0.2816	0.4	
971	249	458	0.2564	0.4717	
219	50	76	0.2283	0.347	
240	98	123	0.4083	0.5125	
208	58	99	0.2788	0.476	
1418	650	745	0.4584	0.5254	
741	447	514	0.6032	0.6937	
416	100	197	0.2404	0.4736	
1320	593	853	0.4492	0.6462	
552	64	132	0.1159	0.2391	
759	241	367	0.3175	0.4835	
934	386	578	0.4133	0.6188	
345	77	144	0.2232	0.4174	
674	213	348	0.316	0.5163	
186	35	39	0.1882	0.2097	
379	111	178	0.2929	0.4697	
529	241	303	0.4556	0.5728	
1203	560	675	0.4655	0.5611	
248	129	164	0.5202	0.6613	
1322	885	1009	0.6694	0.7632	
1356	532	712	0.3923	0.5251	
374	250	283	0.6684	0.7567	
262	65	90	0.2481	0.3435	
116	26	38	0.2241	0.3276	
158	41	68	0.2595	0.4304	
408	168	213	0.4118	0.5221	
366	104	182	0.2842	0.4973	
730	288	483	0.3945	0.6616	
382	76	110	0.199	0.288	
498	108	207	0.2169	0.4157	
837	173	376	0.2067	0.4492	
90	20	34	0.2222	0.3778	
1487	466	788	0.3134	0.5299	
168	98	125	0.5833	0.744	
862	411	536	0.4768	0.6218	
1003	664	755	0.662	0.7527	
2529	716	1076	0.2831	0.4255	
852	137	303	0.1608	0.3556	
455	48	82	0.1055	0.1802	
265	52	94	0.1962	0.3547	
280	99	128	0.3536	0.4571	
797	259	438	0.325	0.5496	
530	105	198	0.1981	0.3736	
747	296	365	0.3963	0.4886	
77	19	33	0.2468	0.4286	
518	293	329	0.5656	0.6351	
254	156	204	0.6142	0.8031	
1223	608	739	0.4971	0.6043	
238	30	66	0.1261	0.2773	
638	261	350	0.4091	0.5486	
1238	870	994	0.7027	0.8029	
222	71	77	0.3198	0.3468	
699	178	318	0.2546	0.4549	
523	251	305	0.4799	0.5832	
450	52	98	0.1156	0.2178	
466	88	195	0.1888	0.4185	
807	197	345	0.2441	0.4275	
935	212	398	0.2267	0.4257	
1314	985	1057	0.7496	0.8044	
461	196	294	0.4252	0.6377	
1587	1433	1486	0.903	0.9364	
137	44	52	0.3212	0.3796	
303	221	239	0.7294	0.7888	
643	439	488	0.6827	0.7589	
118	38	61	0.322	0.5169	
288	56	124	0.1944	0.4306	
317	69	122	0.2177	0.3849	
1476	823	1047	0.5576	0.7093	
1042	642	760	0.6161	0.7294	
617	79	171	0.128	0.2771	
304	33	66	0.1086	0.2171	
123	8	20	0.065	0.1626	
1072	435	605	0.4058	0.5644	
309	32	61	0.1036	0.1974	
603	169	347	0.2803	0.5755	
175	51	74	0.2914	0.4229	
664	427	482	0.6431	0.7259	
267	68	117	0.2547	0.4382	
524	151	250	0.2882	0.4771	
311	39	60	0.1254	0.1929	
273	114	153	0.4176	0.5604	
236	71	108	0.3008	0.4576	
609	230	345	0.3777	0.5665	
90	83	86	0.9222	0.9556	
446	90	129	0.2018	0.2892	
247	77	145	0.3117	0.587	
136	60	77	0.4412	0.5662	
836	376	526	0.4498	0.6292	
260	146	194	0.5615	0.7462	
209	43	80	0.2057	0.3828	
1019	235	396	0.2306	0.3886	
117	38	65	0.3248	0.5556	
2544	1238	1553	0.4866	0.6105	
386	111	173	0.2876	0.4482	
1216	528	671	0.4342	0.5518	
310	37	62	0.1194	0.2	
616	454	490	0.737	0.7955	
176	23	59	0.1307	0.3352	
222	83	95	0.3739	0.4279	
428	119	187	0.278	0.4369	
891	309	444	0.3468	0.4983	
304	241	260	0.7928	0.8553	
308	32	56	0.1039	0.1818	
1244	328	568	0.2637	0.4566	
223	63	100	0.2825	0.4484	
514	108	228	0.2101	0.4436	
147	26	62	0.1769	0.4218	
175	46	85	0.2629	0.4857	
853	571	629	0.6694	0.7374	
227	34	50	0.1498	0.2203	
193	68	105	0.3523	0.544	
377	67	112	0.1777	0.2971	
942	526	658	0.5584	0.6985	
307	36	63	0.1173	0.2052	
607	297	368	0.4893	0.6063	
1913	717	1078	0.3748	0.5635	
340	56	117	0.1647	0.3441	
637	328	332	0.5149	0.5212	
45	17	26	0.3778	0.5778	
310	28	58	0.0903	0.1871	
251	65	93	0.259	0.3705	
238	55	100	0.2311	0.4202	
319	39	61	0.1223	0.1912	
319	37	62	0.116	0.1944	
82	42	46	0.5122	0.561	
290	85	101	0.2931	0.3483	
311	37	65	0.119	0.209	
423	139	212	0.3286	0.5012	
343	235	291	0.6851	0.8484	
594	129	240	0.2172	0.404	
734	488	603	0.6649	0.8215	
756	217	337	0.287	0.4458	
207	49	82	0.2367	0.3961	
1115	368	572	0.33	0.513	
354	132	248	0.3729	0.7006	
224	75	114	0.3348	0.5089	
304	170	204	0.5592	0.6711	
341	113	177	0.3314	0.5191	
366	146	201	0.3989	0.5492	
1490	1116	1248	0.749	0.8376	
773	559	621	0.7232	0.8034	
315	182	204	0.5778	0.6476	
457	140	152	0.3063	0.3326	
373	72	170	0.193	0.4558	
235	50	81	0.2128	0.3447	
227	30	53	0.1322	0.2335	
319	179	252	0.5611	0.79	
2282	1790	1937	0.7844	0.8488	
307	40	64	0.1303	0.2085	
468	192	286	0.4103	0.6111	
722	210	347	0.2909	0.4806	
2310	476	875	0.2061	0.3788	
192	48	82	0.25	0.4271	
469	107	188	0.2281	0.4009	
117	44	65	0.3761	0.5556	
375	149	221	0.3973	0.5893	
376	53	112	0.141	0.2979	
309	34	65	0.11	0.2104	
781	480	513	0.6146	0.6569	
661	202	320	0.3056	0.4841	
423	212	257	0.5012	0.6076	
214	59	100	0.2757	0.4673	
1051	586	674	0.5576	0.6413	
166	105	113	0.6325	0.6807	
310	34	57	0.1097	0.1839	
281	119	151	0.4235	0.5374	
84	61	81	0.7262	0.9643	
600	160	271	0.2667	0.4517	
481	120	207	0.2495	0.4304	
223	83	115	0.3722	0.5157	
1040	335	505	0.3221	0.4856	
239	65	109	0.272	0.4561	
128	69	123	0.5391	0.9609	
290	66	118	0.2276	0.4069	
526	330	398	0.6274	0.7567	
219	149	170	0.6804	0.7763	
312	38	61	0.1218	0.1955	
311	35	56	0.1125	0.1801	
507	238	302	0.4694	0.5957	
227	84	88	0.37	0.3877	
78	75	78	0.9615	1.0	
422	87	161	0.2062	0.3815	
145	44	80	0.3034	0.5517	
617	131	255	0.2123	0.4133	
657	129	254	0.1963	0.3866	
1486	1253	1339	0.8432	0.9011	
357	221	248	0.619	0.6947	
300	230	243	0.7667	0.81	
897	400	493	0.4459	0.5496	
196	103	118	0.5255	0.602	
126	44	56	0.3492	0.4444	
128	47	68	0.3672	0.5312	
381	107	161	0.2808	0.4226	
2493	2211	2280	0.8869	0.9146	
167	57	61	0.3413	0.3653	
322	75	144	0.2329	0.4472	
530	228	289	0.4302	0.5453	
258	90	123	0.3488	0.4767	
311	82	145	0.2637	0.4662	
192	134	149	0.6979	0.776	
131	37	72	0.2824	0.5496	
98	28	33	0.2857	0.3367	
600	210	274	0.35	0.4567	
1027	233	314	0.2269	0.3057	
981	757	804	0.7717	0.8196	
582	115	161	0.1976	0.2766	
1426	777	853	0.5449	0.5982	
480	290	362	0.6042	0.7542	
420	205	271	0.4881	0.6452	
308	31	64	0.1006	0.2078	
359	220	241	0.6128	0.6713	
413	107	182	0.2591	0.4407	
319	242	262	0.7586	0.8213	
319	90	151	0.2821	0.4734	
365	70	140	0.1918	0.3836	
86	15	32	0.1744	0.3721	
813	493	583	0.6064	0.7171	
785	162	303	0.2064	0.386	
713	137	250	0.1921	0.3506	
1017	333	464	0.3274	0.4562	
1129	677	797	0.5996	0.7059	
931	343	510	0.3684	0.5478	
266	177	242	0.6654	0.9098	
620	151	264	0.2435	0.4258	
311	98	148	0.3151	0.4759	
703	165	223	0.2347	0.3172	
116	50	65	0.431	0.5603	
512	169	194	0.3301	0.3789	
540	244	326	0.4519	0.6037	
396	90	153	0.2273	0.3864	
321	36	63	0.1121	0.1963	
246	32	62	0.1301	0.252	
468	93	201	0.1987	0.4295	
309	39	59	0.1262	0.1909	
425	305	336	0.7176	0.7906	
1093	232	392	0.2123	0.3586	
292	71	81	0.2432	0.2774	
422	167	241	0.3957	0.5711	
1110	918	937	0.827	0.8441	
1010	182	399	0.1802	0.395	
167	31	68	0.1856	0.4072	
1749	216	538	0.1235	0.3076	
313	68	153	0.2173	0.4888	
627	353	438	0.563	0.6986	
108	30	40	0.2778	0.3704	
365	81	113	0.2219	0.3096	
219	42	70	0.1918	0.3196	
222	111	148	0.5	0.6667	
293	79	147	0.2696	0.5017	
260	62	84	0.2385	0.3231	
117	34	49	0.2906	0.4188	
271	49	99	0.1808	0.3653	
377	186	228	0.4934	0.6048	
402	287	323	0.7139	0.8035	
293	158	191	0.5392	0.6519	
367	47	87	0.1281	0.2371	
188	125	147	0.6649	0.7819	
809	409	585	0.5056	0.7231	
373	75	107	0.2011	0.2869	
211	38	76	0.1801	0.3602	
348	46	74	0.1322	0.2126	
259	90	131	0.3475	0.5058	
629	168	226	0.2671	0.3593	
187	59	77	0.3155	0.4118	
330	117	161	0.3545	0.4879	
2432	1769	1924	0.7274	0.7911	
130	123	130	0.9462	1.0	
298	117	189	0.3926	0.6342	
201	44	57	0.2189	0.2836	
871	336	461	0.3858	0.5293	
1786	1623	1674	0.9087	0.9373	
318	120	172	0.3774	0.5409	
236	62	100	0.2627	0.4237	
706	133	240	0.1884	0.3399	
520	421	445	0.8096	0.8558	
844	263	395	0.3116	0.468	
293	106	151	0.3618	0.5154	
788	261	421	0.3312	0.5343	
190	26	48	0.1368	0.2526	
176	23	42	0.1307	0.2386	
118	43	69	0.3644	0.5847	
248	78	114	0.3145	0.4597	
1931	452	823	0.2341	0.4262	
312	33	58	0.1058	0.1859	
476	131	224	0.2752	0.4706	
390	132	204	0.3385	0.5231	
578	369	410	0.6384	0.7093	
837	328	461	0.3919	0.5508	
1588	1131	1220	0.7122	0.7683	
1645	704	971	0.428	0.5903	
208	123	132	0.5913	0.6346	
505	356	386	0.705	0.7644	
99	78	96	0.7879	0.9697	
117	46	70	0.3932	0.5983	
1403	305	567	0.2174	0.4041	
359	75	146	0.2089	0.4067	
845	299	482	0.3538	0.5704	
473	127	180	0.2685	0.3805	
383	174	209	0.4543	0.5457	
698	167	292	0.2393	0.4183	
267	69	81	0.2584	0.3034	
246	75	143	0.3049	0.5813	
856	343	471	0.4007	0.5502	
138	35	52	0.2536	0.3768	
355	51	85	0.1437	0.2394	
418	54	111	0.1292	0.2656	
228	87	130	0.3816	0.5702	
672	542	591	0.8065	0.8795	
222	72	78	0.3243	0.3514	
278	75	142	0.2698	0.5108	
111	65	77	0.5856	0.6937	
649	184	303	0.2835	0.4669	
294	83	118	0.2823	0.4014	
959	463	515	0.4828	0.537	
290	110	158	0.3793	0.5448	
406	219	269	0.5394	0.6626	
267	69	102	0.2584	0.382	
351	63	123	0.1795	0.3504	
750	340	451	0.4533	0.6013	
384	92	168	0.2396	0.4375	
317	179	219	0.5647	0.6909	
567	151	211	0.2663	0.3721	
575	222	300	0.3861	0.5217	
893	486	599	0.5442	0.6708	
320	46	84	0.1437	0.2625	
921	703	773	0.7633	0.8393	
1018	270	394	0.2652	0.387	
309	63	139	0.2039	0.4498	
340	66	130	0.1941	0.3824	
341	80	145	0.2346	0.4252	
1406	574	727	0.4083	0.5171	
134	39	49	0.291	0.3657	
339	37	53	0.1091	0.1563	
497	124	178	0.2495	0.3581	
420	97	192	0.231	0.4571	
512	89	131	0.1738	0.2559	
673	154	316	0.2288	0.4695	
546	207	296	0.3791	0.5421	
219	144	156	0.6575	0.7123	
79	15	20	0.1899	0.2532	
591	257	366	0.4349	0.6193	
312	30	62	0.0962	0.1987	
77	48	58	0.6234	0.7532	
326	82	154	0.2515	0.4724	
172	127	129	0.7384	0.75	
734	216	334	0.2943	0.455	
208	61	100	0.2933	0.4808	
172	41	49	0.2384	0.2849	
189	26	43	0.1376	0.2275	
92	23	46	0.25	0.5	
630	131	276	0.2079	0.4381	
340	57	150	0.1676	0.4412	
144	25	46	0.1736	0.3194	
314	36	60	0.1146	0.1911	
273	86	153	0.315	0.5604	
335	38	58	0.1134	0.1731	
295	55	123	0.1864	0.4169	
612	349	452	0.5703	0.7386	
226	20	41	0.0885	0.1814	
434	85	165	0.1959	0.3802	
121	64	78	0.5289	0.6446	
977	261	367	0.2671	0.3756	
1173	590	648	0.503	0.5524	
457	82	161	0.1794	0.3523	
1149	351	480	0.3055	0.4178	
410	76	166	0.1854	0.4049	
542	317	391	0.5849	0.7214	
713	416	534	0.5835	0.7489	
613	404	474	0.6591	0.7732	
367	140	181	0.3815	0.4932	
481	172	289	0.3576	0.6008	
1693	826	1007	0.4879	0.5948	
621	208	327	0.3349	0.5266	
115	35	67	0.3043	0.5826	
1712	575	792	0.3359	0.4626	
293	129	170	0.4403	0.5802	
141	37	46	0.2624	0.3262	
1024	267	448	0.2607	0.4375	
597	122	211	0.2044	0.3534	
913	471	541	0.5159	0.5926	
648	236	343	0.3642	0.5293	
192	41	77	0.2135	0.401	
316	26	37	0.0823	0.1171	
305	34	59	0.1115	0.1934	
1380	424	597	0.3072	0.4326	
305	34	69	0.1115	0.2262	
667	284	395	0.4258	0.5922	
316	44	77	0.1392	0.2437	
533	135	208	0.2533	0.3902	
309	32	63	0.1036	0.2039	
756	116	134	0.1534	0.1772	
367	53	88	0.1444	0.2398	
430	220	273	0.5116	0.6349	
325	37	57	0.1138	0.1754	
1153	227	500	0.1969	0.4337	
406	238	285	0.5862	0.702	
716	268	385	0.3743	0.5377	
996	287	369	0.2882	0.3705	
620	340	388	0.5484	0.6258	
230	51	80	0.2217	0.3478	
104	52	63	0.5	0.6058	
160	32	48	0.2	0.3	
208	48	84	0.2308	0.4038	
639	340	408	0.5321	0.6385	
459	125	213	0.2723	0.4641	
964	662	738	0.6867	0.7656	
853	159	314	0.1864	0.3681	
919	223	428	0.2427	0.4657	
171	107	128	0.6257	0.7485	
404	153	208	0.3787	0.5149	
155	38	65	0.2452	0.4194	
184	39	65	0.212	0.3533	
135	27	52	0.2	0.3852	
365	137	198	0.3753	0.5425	
792	240	334	0.303	0.4217	
678	375	445	0.5531	0.6563	
340	58	148	0.1706	0.4353	
123	48	74	0.3902	0.6016	
173	47	75	0.2717	0.4335	
99	43	59	0.4343	0.596	
76	27	43	0.3553	0.5658	
745	303	432	0.4067	0.5799	
260	101	157	0.3885	0.6038	
382	135	170	0.3534	0.445	
580	170	212	0.2931	0.3655	
200	48	54	0.24	0.27	
257	34	71	0.1323	0.2763	
278	72	126	0.259	0.4532	
293	124	150	0.4232	0.5119	
643	282	378	0.4386	0.5879	
385	83	129	0.2156	0.3351	
659	177	327	0.2686	0.4962	
520	202	303	0.3885	0.5827	
715	192	303	0.2685	0.4238	
419	138	227	0.3294	0.5418	
269	53	97	0.197	0.3606	
724	150	305	0.2072	0.4213	
120	35	63	0.2917	0.525	
104	18	32	0.1731	0.3077	
120	109	120	0.9083	1.0	
204	42	83	0.2059	0.4069	
463	49	117	0.1058	0.2527	
322	48	72	0.1491	0.2236	
142	68	83	0.4789	0.5845	
307	35	66	0.114	0.215	
370	192	220	0.5189	0.5946	
459	124	206	0.2702	0.4488	
322	112	194	0.3478	0.6025	
315	98	156	0.3111	0.4952	
645	208	324	0.3225	0.5023	
161	11	21	0.0683	0.1304	
365	84	121	0.2301	0.3315	
113	66	78	0.5841	0.6903	
733	333	414	0.4543	0.5648	
1033	302	546	0.2924	0.5286	
306	38	53	0.1242	0.1732	
229	54	107	0.2358	0.4672	
961	504	592	0.5245	0.616	
60	10	14	0.1667	0.2333	
117	56	66	0.4786	0.5641	
237	73	114	0.308	0.481	
400	67	132	0.1675	0.33	
232	56	102	0.2414	0.4397	
189	112	132	0.5926	0.6984	
205	35	43	0.1707	0.2098	
346	90	164	0.2601	0.474	
397	90	161	0.2267	0.4055	
189	67	82	0.3545	0.4339	
1090	193	415	0.1771	0.3807	
493	100	222	0.2028	0.4503	
852	164	319	0.1925	0.3744	
285	131	158	0.4596	0.5544	
201	51	92	0.2537	0.4577	
376	57	104	0.1516	0.2766	
857	205	374	0.2392	0.4364	
123	21	28	0.1707	0.2276	
222	53	73	0.2387	0.3288	
577	459	498	0.7955	0.8631	
309	131	219	0.4239	0.7087	
326	68	159	0.2086	0.4877	
2171	1177	1482	0.5421	0.6826	
782	370	494	0.4731	0.6317	
159	23	52	0.1447	0.327	
160	30	62	0.1875	0.3875	
222	73	82	0.3288	0.3694	
634	415	496	0.6546	0.7823	
617	106	203	0.1718	0.329	
361	253	310	0.7008	0.8587	
301	91	161	0.3023	0.5349	
193	62	104	0.3212	0.5389	
424	95	157	0.2241	0.3703	
1096	485	667	0.4425	0.6086	
756	203	302	0.2685	0.3995	
238	65	92	0.2731	0.3866	
241	19	52	0.0788	0.2158	
972	909	931	0.9352	0.9578	
415	111	196	0.2675	0.4723	
782	358	429	0.4578	0.5486	
1092	299	493	0.2738	0.4515	
760	248	370	0.3263	0.4868	
321	50	71	0.1558	0.2212	
596	224	322	0.3758	0.5403	
287	31	65	0.108	0.2265	
177	31	59	0.1751	0.3333	
1471	1084	1203	0.7369	0.8178	
340	58	99	0.1706	0.2912	
713	304	475	0.4264	0.6662	
242	45	87	0.186	0.3595	
1240	531	687	0.4282	0.554	
247	28	59	0.1134	0.2389	
315	180	201	0.5714	0.6381	
310	34	62	0.1097	0.2	
288	41	70	0.1424	0.2431	
1543	232	455	0.1504	0.2949	
25	4	6	0.16	0.24	
363	80	153	0.2204	0.4215	
710	185	346	0.2606	0.4873	
504	376	428	0.746	0.8492	
275	84	143	0.3055	0.52	
340	32	67	0.0941	0.1971	
908	591	689	0.6509	0.7588	
515	84	141	0.1631	0.2738	
1337	1060	1150	0.7928	0.8601	
386	108	191	0.2798	0.4948	
1104	566	733	0.5127	0.6639	
433	80	171	0.1848	0.3949	
322	48	74	0.1491	0.2298	
222	30	75	0.1351	0.3378	
911	209	375	0.2294	0.4116	
2434	601	1001	0.2469	0.4113	
521	215	350	0.4127	0.6718	
574	131	254	0.2282	0.4425	
387	65	134	0.168	0.3463	
308	39	69	0.1266	0.224	
343	77	105	0.2245	0.3061	
160	23	59	0.1437	0.3688	
106	24	40	0.2264	0.3774	
113	33	53	0.292	0.469	
170	105	125	0.6176	0.7353	
223	35	82	0.157	0.3677	
205	150	164	0.7317	0.8	
172	47	67	0.2733	0.3895	
463	207	311	0.4471	0.6717	
448	143	260	0.3192	0.5804	
71	21	33	0.2958	0.4648	
499	104	200	0.2084	0.4008	
782	135	213	0.1726	0.2724	
423	107	147	0.253	0.3475	
124	37	47	0.2984	0.379	
495	198	273	0.4	0.5515	
264	153	181	0.5795	0.6856	
473	272	384	0.5751	0.8118	
228	176	183	0.7719	0.8026	
428	216	267	0.5047	0.6238	
471	90	147	0.1911	0.3121	
117	30	55	0.2564	0.4701	
646	135	244	0.209	0.3777	
508	290	355	0.5709	0.6988	
192	68	110	0.3542	0.5729	
806	797	803	0.9888	0.9963	
843	614	663	0.7284	0.7865	
680	625	645	0.9191	0.9485	
348	227	273	0.6523	0.7845	
178	51	89	0.2865	0.5	
449	129	179	0.2873	0.3987	
837	277	385	0.3309	0.46	
435	88	159	0.2023	0.3655	
876	225	386	0.2568	0.4406	
654	162	270	0.2477	0.4128	
530	96	182	0.1811	0.3434	
270	109	153	0.4037	0.5667	
256	37	61	0.1445	0.2383	
261	95	128	0.364	0.4904	
207	64	123	0.3092	0.5942	
129	49	69	0.3798	0.5349	
722	320	438	0.4432	0.6066	
117	36	54	0.3077	0.4615	
452	138	176	0.3053	0.3894	
323	45	90	0.1393	0.2786	
1816	623	923	0.3431	0.5083	
312	39	60	0.125	0.1923	
697	105	193	0.1506	0.2769	
780	216	401	0.2769	0.5141	
444	97	159	0.2185	0.3581	
779	311	368	0.3992	0.4724	
475	139	237	0.2926	0.4989	
373	168	204	0.4504	0.5469	
390	140	213	0.359	0.5462	
358	261	296	0.7291	0.8268	
283	27	83	0.0954	0.2933	
347	249	282	0.7176	0.8127	
714	209	394	0.2927	0.5518	
235	73	99	0.3106	0.4213	
299	43	65	0.1438	0.2174	
419	123	190	0.2936	0.4535	
207	97	132	0.4686	0.6377	
732	157	341	0.2145	0.4658	
393	67	100	0.1705	0.2545	
341	49	74	0.1437	0.217	
155	30	66	0.1935	0.4258	
370	125	204	0.3378	0.5514	
381	168	192	0.4409	0.5039	
388	75	140	0.1933	0.3608	
598	330	398	0.5518	0.6656	
159	79	98	0.4969	0.6164	
308	35	59	0.1136	0.1916	
1151	140	296	0.1216	0.2572	
908	211	370	0.2324	0.4075	
677	222	321	0.3279	0.4742	
301	69	136	0.2292	0.4518	
210	44	60	0.2095	0.2857	
120	35	62	0.2917	0.5167	
184	29	64	0.1576	0.3478	
472	92	171	0.1949	0.3623	
825	268	420	0.3248	0.5091	
606	141	257	0.2327	0.4241	
1370	710	912	0.5182	0.6657	
235	32	51	0.1362	0.217	
304	33	63	0.1086	0.2072	
146	92	133	0.6301	0.911	
273	139	177	0.5092	0.6484	
238	109	144	0.458	0.605	
309	78	129	0.2524	0.4175	
707	541	588	0.7652	0.8317	
481	114	214	0.237	0.4449	
222	50	86	0.2252	0.3874	
520	163	271	0.3135	0.5212	
688	193	363	0.2805	0.5276	
461	412	427	0.8937	0.9262	
430	93	164	0.2163	0.3814	
1818	342	603	0.1881	0.3317	
871	173	345	0.1986	0.3961	
536	322	399	0.6007	0.7444	
324	84	131	0.2593	0.4043	
898	487	594	0.5423	0.6615	
200	22	53	0.11	0.265	
114	26	54	0.2281	0.4737	
224	132	160	0.5893	0.7143	
685	188	351	0.2745	0.5124	
98	22	44	0.2245	0.449	
739	555	605	0.751	0.8187	
1184	379	628	0.3201	0.5304	
1205	876	992	0.727	0.8232	
406	63	104	0.1552	0.2562	
763	319	408	0.4181	0.5347	
488	180	285	0.3689	0.584	
731	385	482	0.5267	0.6594	
641	165	260	0.2574	0.4056	
177	121	127	0.6836	0.7175	
351	76	164	0.2165	0.4672	
216	71	89	0.3287	0.412	
621	108	253	0.1739	0.4074	
194	65	112	0.3351	0.5773	
358	103	191	0.2877	0.5335	
528	311	364	0.589	0.6894	
1028	313	509	0.3045	0.4951	
519	168	273	0.3237	0.526	
674	481	542	0.7136	0.8042	
219	73	87	0.3333	0.3973	
165	46	84	0.2788	0.5091	
337	36	94	0.1068	0.2789	
157	26	30	0.1656	0.1911	
787	218	345	0.277	0.4384	
689	202	298	0.2932	0.4325	
330	79	141	0.2394	0.4273	
377	69	141	0.183	0.374	
314	37	65	0.1178	0.207	
752	165	325	0.2194	0.4322	
95	45	60	0.4737	0.6316	
634	154	270	0.2429	0.4259	
122	31	53	0.2541	0.4344	
276	105	175	0.3804	0.6341	
486	56	132	0.1152	0.2716	
861	211	384	0.2451	0.446	
141	47	83	0.3333	0.5887	
322	228	260	0.7081	0.8075	
956	147	244	0.1538	0.2552	
581	174	317	0.2995	0.5456	
155	93	122	0.6	0.7871	
116	27	45	0.2328	0.3879	
2045	1576	1716	0.7707	0.8391	
108	51	60	0.4722	0.5556	
209	39	61	0.1866	0.2919	
312	35	59	0.1122	0.1891	
654	192	334	0.2936	0.5107	
411	78	165	0.1898	0.4015	
867	246	375	0.2837	0.4325	
1050	187	407	0.1781	0.3876	
484	110	187	0.2273	0.3864	
272	129	179	0.4743	0.6581	
506	138	244	0.2727	0.4822	
699	119	216	0.1702	0.309	
209	100	127	0.4785	0.6077	
235	137	171	0.583	0.7277	
404	166	221	0.4109	0.547	
573	91	134	0.1588	0.2339	
297	28	50	0.0943	0.1684	
316	104	160	0.3291	0.5063	
638	457	501	0.7163	0.7853	
532	270	352	0.5075	0.6617	
382	121	174	0.3168	0.4555	
147	99	109	0.6735	0.7415	
989	851	894	0.8605	0.9039	
786	396	507	0.5038	0.645	
770	297	447	0.3857	0.5805	
191	46	80	0.2408	0.4188	
180	32	47	0.1778	0.2611	
393	147	209	0.374	0.5318	
857	179	331	0.2089	0.3862	
984	384	551	0.3902	0.56	
507	132	141	0.2604	0.2781	
